3.222652000000000000e+06,3.810000000000000000e+02,3.190000000000000000e+02,3.960000000000000000e+02
3.222796000000000000e+06,3.440000000000000000e+02,3.160000000000000000e+02,3.960000000000000000e+02
3.222936000000000000e+06,3.400000000000000000e+02,3.230000000000000000e+02,4.010000000000000000e+02
3.223072000000000000e+06,3.400000000000000000e+02,3.160000000000000000e+02,3.990000000000000000e+02
3.223212000000000000e+06,3.450000000000000000e+02,3.160000000000000000e+02,3.920000000000000000e+02
3.223348000000000000e+06,3.420000000000000000e+02,3.240000000000000000e+02,4.010000000000000000e+02
3.223488000000000000e+06,3.390000000000000000e+02,3.160000000000000000e+02,3.950000000000000000e+02
3.223760000000000000e+06,3.370000000000000000e+02,3.180000000000000000e+02,3.990000000000000000e+02
3.224692000000000000e+06,3.460000000000000000e+02,3.210000000000000000e+02,4.010000000000000000e+02
3.225628000000000000e+06,3.330000000000000000e+02,3.230000000000000000e+02,4.170000000000000000e+02
3.226564000000000000e+06,3.380000000000000000e+02,3.170000000000000000e+02,3.990000000000000000e+02
3.227500000000000000e+06,3.420000000000000000e+02,3.160000000000000000e+02,3.930000000000000000e+02
3.228432000000000000e+06,3.390000000000000000e+02,3.160000000000000000e+02,3.950000000000000000e+02
3.229368000000000000e+06,3.440000000000000000e+02,3.200000000000000000e+02,4.030000000000000000e+02
3.230304000000000000e+06,3.420000000000000000e+02,3.160000000000000000e+02,3.980000000000000000e+02
3.231240000000000000e+06,3.410000000000000000e+02,3.160000000000000000e+02,3.910000000000000000e+02
3.232172000000000000e+06,3.410000000000000000e+02,3.150000000000000000e+02,3.970000000000000000e+02
3.233108000000000000e+06,3.440000000000000000e+02,3.160000000000000000e+02,3.960000000000000000e+02
3.234044000000000000e+06,3.420000000000000000e+02,3.160000000000000000e+02,3.860000000000000000e+02
3.234980000000000000e+06,3.470000000000000000e+02,3.260000000000000000e+02,4.030000000000000000e+02
3.235912000000000000e+06,3.370000000000000000e+02,3.130000000000000000e+02,3.850000000000000000e+02
3.236848000000000000e+06,3.400000000000000000e+02,3.190000000000000000e+02,4.020000000000000000e+02
3.237784000000000000e+06,3.410000000000000000e+02,3.160000000000000000e+02,3.960000000000000000e+02
3.238720000000000000e+06,3.450000000000000000e+02,3.230000000000000000e+02,3.990000000000000000e+02
3.239652000000000000e+06,3.400000000000000000e+02,3.210000000000000000e+02,3.950000000000000000e+02
3.240588000000000000e+06,3.440000000000000000e+02,3.190000000000000000e+02,4.030000000000000000e+02
3.241524000000000000e+06,3.430000000000000000e+02,3.210000000000000000e+02,4.020000000000000000e+02
3.242460000000000000e+06,3.390000000000000000e+02,3.160000000000000000e+02,3.990000000000000000e+02
3.243392000000000000e+06,3.440000000000000000e+02,3.190000000000000000e+02,3.960000000000000000e+02
3.244328000000000000e+06,3.390000000000000000e+02,3.180000000000000000e+02,3.910000000000000000e+02
3.245264000000000000e+06,3.390000000000000000e+02,3.190000000000000000e+02,3.910000000000000000e+02
3.246200000000000000e+06,3.440000000000000000e+02,3.230000000000000000e+02,4.030000000000000000e+02
3.247132000000000000e+06,3.450000000000000000e+02,3.260000000000000000e+02,4.030000000000000000e+02
3.248068000000000000e+06,3.420000000000000000e+02,3.210000000000000000e+02,3.960000000000000000e+02
3.249004000000000000e+06,3.410000000000000000e+02,3.230000000000000000e+02,3.980000000000000000e+02
3.249940000000000000e+06,3.420000000000000000e+02,3.190000000000000000e+02,3.940000000000000000e+02
3.250872000000000000e+06,3.370000000000000000e+02,3.130000000000000000e+02,3.880000000000000000e+02
3.251808000000000000e+06,3.440000000000000000e+02,3.260000000000000000e+02,4.110000000000000000e+02
3.252744000000000000e+06,3.420000000000000000e+02,3.220000000000000000e+02,4.020000000000000000e+02
3.253680000000000000e+06,3.400000000000000000e+02,3.160000000000000000e+02,3.990000000000000000e+02
3.254612000000000000e+06,3.380000000000000000e+02,3.270000000000000000e+02,4.170000000000000000e+02
3.255548000000000000e+06,3.440000000000000000e+02,3.150000000000000000e+02,4.030000000000000000e+02
3.256484000000000000e+06,3.390000000000000000e+02,3.210000000000000000e+02,3.920000000000000000e+02
3.257420000000000000e+06,3.420000000000000000e+02,3.190000000000000000e+02,4.000000000000000000e+02
3.258352000000000000e+06,3.420000000000000000e+02,3.180000000000000000e+02,3.930000000000000000e+02
3.259288000000000000e+06,3.390000000000000000e+02,3.220000000000000000e+02,3.990000000000000000e+02
3.260224000000000000e+06,3.370000000000000000e+02,3.200000000000000000e+02,4.040000000000000000e+02
3.261160000000000000e+06,3.390000000000000000e+02,3.190000000000000000e+02,4.030000000000000000e+02
3.262092000000000000e+06,3.420000000000000000e+02,3.160000000000000000e+02,3.980000000000000000e+02
3.263028000000000000e+06,3.380000000000000000e+02,3.220000000000000000e+02,4.030000000000000000e+02
3.263964000000000000e+06,3.440000000000000000e+02,3.160000000000000000e+02,3.950000000000000000e+02
3.264900000000000000e+06,3.430000000000000000e+02,3.160000000000000000e+02,4.030000000000000000e+02
3.265832000000000000e+06,3.390000000000000000e+02,3.160000000000000000e+02,3.910000000000000000e+02
3.266768000000000000e+06,3.420000000000000000e+02,3.190000000000000000e+02,3.970000000000000000e+02
3.267704000000000000e+06,3.410000000000000000e+02,3.210000000000000000e+02,4.020000000000000000e+02
3.268640000000000000e+06,3.370000000000000000e+02,3.170000000000000000e+02,3.920000000000000000e+02
3.269572000000000000e+06,3.430000000000000000e+02,3.140000000000000000e+02,3.990000000000000000e+02
3.270508000000000000e+06,3.390000000000000000e+02,3.190000000000000000e+02,3.990000000000000000e+02
3.271444000000000000e+06,3.440000000000000000e+02,3.210000000000000000e+02,3.950000000000000000e+02
3.272380000000000000e+06,3.440000000000000000e+02,3.180000000000000000e+02,3.950000000000000000e+02
3.273312000000000000e+06,3.390000000000000000e+02,3.180000000000000000e+02,3.910000000000000000e+02
3.274248000000000000e+06,3.390000000000000000e+02,3.180000000000000000e+02,3.960000000000000000e+02
3.275184000000000000e+06,3.290000000000000000e+02,3.120000000000000000e+02,4.120000000000000000e+02
3.276120000000000000e+06,3.440000000000000000e+02,3.230000000000000000e+02,3.960000000000000000e+02
3.277052000000000000e+06,3.370000000000000000e+02,3.180000000000000000e+02,4.050000000000000000e+02
3.277988000000000000e+06,3.420000000000000000e+02,3.230000000000000000e+02,3.970000000000000000e+02
3.278924000000000000e+06,3.400000000000000000e+02,3.180000000000000000e+02,3.990000000000000000e+02
3.279860000000000000e+06,3.450000000000000000e+02,3.180000000000000000e+02,3.980000000000000000e+02
3.280792000000000000e+06,3.380000000000000000e+02,3.190000000000000000e+02,3.910000000000000000e+02
3.281728000000000000e+06,3.440000000000000000e+02,3.180000000000000000e+02,3.980000000000000000e+02
