4.133396000000000000e+06,6.331713828024762734e+02
4.133536000000000000e+06,6.164568111392719629e+02
4.133676000000000000e+06,6.063703488792966709e+02
4.133816000000000000e+06,6.012320683396719687e+02
4.133960000000000000e+06,6.035437018145413504e+02
4.134104000000000000e+06,6.120792432357104644e+02
4.134240000000000000e+06,6.213445099137836678e+02
4.134500000000000000e+06,6.187560100718214926e+02
4.135436000000000000e+06,6.115333187979213108e+02
4.136372000000000000e+06,6.136529964075788257e+02
4.137308000000000000e+06,6.088563048864649545e+02
4.138244000000000000e+06,6.147991541959048618e+02
4.139176000000000000e+06,6.131565868520046934e+02
4.140112000000000000e+06,6.081488304683319939e+02
4.141048000000000000e+06,6.115333187979213108e+02
4.141980000000000000e+06,6.306702783547041236e+02
4.142916000000000000e+06,6.186178141631552307e+02
4.143852000000000000e+06,6.063307678157195824e+02
4.144788000000000000e+06,6.155883364717041104e+02
4.145724000000000000e+06,6.155136066733211919e+02
4.146656000000000000e+06,6.127470930163601679e+02
4.147592000000000000e+06,6.237764022468307985e+02
4.148528000000000000e+06,6.020215942970817196e+02
4.149464000000000000e+06,6.176738621635207664e+02
4.150396000000000000e+06,6.160162335523309594e+02
4.151332000000000000e+06,6.218375993778439579e+02
4.152268000000000000e+06,6.084718563746395148e+02
4.153200000000000000e+06,5.954796386107589115e+02
4.154136000000000000e+06,6.025304971534635570e+02
4.155072000000000000e+06,6.103556340364198149e+02
4.156008000000000000e+06,6.104113367230330596e+02
4.156944000000000000e+06,6.126834419176022948e+02
4.157876000000000000e+06,6.089187137869881781e+02
4.158812000000000000e+06,6.100016393420594341e+02
4.159748000000000000e+06,6.153771201466626053e+02
4.160684000000000000e+06,6.131965427169334362e+02
4.161616000000000000e+06,6.092158894841794563e+02
4.162552000000000000e+06,6.014673723486586141e+02
4.163488000000000000e+06,6.215705913249113337e+02
4.164420000000000000e+06,6.241682465489573133e+02
4.165356000000000000e+06,6.040951911743711662e+02
4.166292000000000000e+06,6.092495383666696398e+02
4.167228000000000000e+06,6.148056603513015261e+02
4.168164000000000000e+06,6.139014578904337895e+02
4.169096000000000000e+06,6.052396219680267677e+02
4.170032000000000000e+06,6.108502271424640639e+02
4.170968000000000000e+06,6.176738621635207664e+02
4.171904000000000000e+06,5.965324802556856412e+02
4.172836000000000000e+06,6.064800079145230711e+02
4.173772000000000000e+06,6.167422476205111934e+02
4.174708000000000000e+06,6.102720704734897481e+02
4.175640000000000000e+06,6.073969048324167943e+02
4.176576000000000000e+06,6.066308597491558885e+02
4.177512000000000000e+06,6.086189283944428325e+02
4.178448000000000000e+06,6.072651809547456878e+02
4.179384000000000000e+06,6.124328534623203950e+02
4.180316000000000000e+06,6.122368822604531715e+02
4.181252000000000000e+06,6.241458162961600920e+02
4.182188000000000000e+06,5.980008361198167677e+02
4.183120000000000000e+06,5.958397435552616344e+02
4.184056000000000000e+06,6.059282135698914544e+02
4.184992000000000000e+06,6.219340801081734753e+02
4.185928000000000000e+06,6.111513724111237025e+02
4.186864000000000000e+06,5.991468935077607512e+02
4.187796000000000000e+06,6.013193826910953703e+02
4.188732000000000000e+06,6.094989745684565605e+02
4.189668000000000000e+06,6.110032733136541765e+02
4.190604000000000000e+06,6.133750891583387101e+02
4.191536000000000000e+06,6.290540517316456999e+02
4.192472000000000000e+06,6.138582898356916075e+02
4.193408000000000000e+06,6.157751212902320503e+02
4.194344000000000000e+06,6.109247089453822355e+02
4.195276000000000000e+06,6.112855306646804365e+02
4.196212000000000000e+06,6.129412696172447568e+02
4.197148000000000000e+06,6.130815606426276645e+02
