3.422816000000000000e+06,3.830000000000000000e+02,3.120000000000000000e+02,3.870000000000000000e+02
3.422960000000000000e+06,3.480000000000000000e+02,3.190000000000000000e+02,3.970000000000000000e+02
3.423100000000000000e+06,3.440000000000000000e+02,3.150000000000000000e+02,3.880000000000000000e+02
3.423244000000000000e+06,3.480000000000000000e+02,3.210000000000000000e+02,4.080000000000000000e+02
3.423380000000000000e+06,3.500000000000000000e+02,3.110000000000000000e+02,3.850000000000000000e+02
3.423524000000000000e+06,3.390000000000000000e+02,3.120000000000000000e+02,3.900000000000000000e+02
3.423664000000000000e+06,3.420000000000000000e+02,3.160000000000000000e+02,3.960000000000000000e+02
3.423924000000000000e+06,3.390000000000000000e+02,3.120000000000000000e+02,3.900000000000000000e+02
3.424860000000000000e+06,3.440000000000000000e+02,3.190000000000000000e+02,3.930000000000000000e+02
3.425792000000000000e+06,3.450000000000000000e+02,3.180000000000000000e+02,3.990000000000000000e+02
3.426728000000000000e+06,3.430000000000000000e+02,3.190000000000000000e+02,3.990000000000000000e+02
3.427664000000000000e+06,3.520000000000000000e+02,3.300000000000000000e+02,4.090000000000000000e+02
3.428600000000000000e+06,3.480000000000000000e+02,3.160000000000000000e+02,3.990000000000000000e+02
3.429532000000000000e+06,3.440000000000000000e+02,3.180000000000000000e+02,3.950000000000000000e+02
3.430468000000000000e+06,3.430000000000000000e+02,3.150000000000000000e+02,3.940000000000000000e+02
3.431404000000000000e+06,3.440000000000000000e+02,3.180000000000000000e+02,4.030000000000000000e+02
3.432336000000000000e+06,3.420000000000000000e+02,3.180000000000000000e+02,4.030000000000000000e+02
3.433272000000000000e+06,3.440000000000000000e+02,3.160000000000000000e+02,3.990000000000000000e+02
3.434208000000000000e+06,3.470000000000000000e+02,3.130000000000000000e+02,3.910000000000000000e+02
3.435144000000000000e+06,3.470000000000000000e+02,3.130000000000000000e+02,3.930000000000000000e+02
3.436080000000000000e+06,3.440000000000000000e+02,3.190000000000000000e+02,3.900000000000000000e+02
3.437012000000000000e+06,3.480000000000000000e+02,3.230000000000000000e+02,3.970000000000000000e+02
3.437948000000000000e+06,3.420000000000000000e+02,3.120000000000000000e+02,3.840000000000000000e+02
3.438884000000000000e+06,3.520000000000000000e+02,3.260000000000000000e+02,4.080000000000000000e+02
3.439820000000000000e+06,3.500000000000000000e+02,3.190000000000000000e+02,3.960000000000000000e+02
3.440752000000000000e+06,3.430000000000000000e+02,3.160000000000000000e+02,3.970000000000000000e+02
3.441688000000000000e+06,3.420000000000000000e+02,3.120000000000000000e+02,3.930000000000000000e+02
3.442624000000000000e+06,3.420000000000000000e+02,3.160000000000000000e+02,3.990000000000000000e+02
3.443560000000000000e+06,3.470000000000000000e+02,3.160000000000000000e+02,3.960000000000000000e+02
3.444492000000000000e+06,3.470000000000000000e+02,3.210000000000000000e+02,4.010000000000000000e+02
