3.062524000000000000e+06,6.337262816074460261e+02
3.062664000000000000e+06,6.117761028350159904e+02
3.062812000000000000e+06,6.068690138736694735e+02
3.062956000000000000e+06,5.939747469379485665e+02
3.063096000000000000e+06,6.015621331167712924e+02
3.063232000000000000e+06,6.088259192905636610e+02
3.063372000000000000e+06,6.123291598478713240e+02
3.063628000000000000e+06,6.047826055699683820e+02
3.064564000000000000e+06,6.090262720113147452e+02
3.065500000000000000e+06,6.141937804960255107e+02
3.066432000000000000e+06,6.139527669128952994e+02
3.067368000000000000e+06,6.134386684909910628e+02
3.068304000000000000e+06,5.934130096315718674e+02
3.069240000000000000e+06,6.109247089453822355e+02
3.070172000000000000e+06,5.978812591142157089e+02
3.071108000000000000e+06,6.060775527933698186e+02
3.072044000000000000e+06,6.099926229062118637e+02
3.072980000000000000e+06,6.002116293441838479e+02
3.073912000000000000e+06,5.951823250063798696e+02
3.074848000000000000e+06,6.133979132667473095e+02
3.075784000000000000e+06,6.075203700288575419e+02
3.076720000000000000e+06,6.121331554490411690e+02
3.077652000000000000e+06,6.044054930259982257e+02
3.078588000000000000e+06,6.088259192905636610e+02
3.079524000000000000e+06,6.175823831684319885e+02
3.080460000000000000e+06,5.916891075556486612e+02
3.081392000000000000e+06,5.968609553321443855e+02
3.082328000000000000e+06,6.065055646900528927e+02
3.083268000000000000e+06,5.938838270234339234e+02
3.084200000000000000e+06,6.120923132992277260e+02
3.085132000000000000e+06,6.098139060401952065e+02
3.086068000000000000e+06,6.004473332441406228e+02
3.087004000000000000e+06,6.050545429959187231e+02
3.087940000000000000e+06,5.994172169699498909e+02
3.088872000000000000e+06,5.958347086231214007e+02
3.089808000000000000e+06,5.892317031525035418e+02
3.090744000000000000e+06,6.111309188709077489e+02
3.091680000000000000e+06,6.150658501331381558e+02
3.092612000000000000e+06,5.976002008031790638e+02
3.093548000000000000e+06,5.997049274434887138e+02
3.094484000000000000e+06,6.083699532356936288e+02
3.095420000000000000e+06,6.069629313228280125e+02
3.096352000000000000e+06,5.916891075556486612e+02
3.097288000000000000e+06,6.115374068689502565e+02
3.098224000000000000e+06,5.950210080324895898e+02
3.099160000000000000e+06,6.082285754549847070e+02
3.100092000000000000e+06,5.916891075556486612e+02
3.101028000000000000e+06,5.916891075556486612e+02
3.101964000000000000e+06,6.128833494230366341e+02
3.102900000000000000e+06,6.122295321201028173e+02
3.103832000000000000e+06,5.989039989848122332e+02
3.104776000000000000e+06,5.999899999166652833e+02
3.105704000000000000e+06,6.069629313228280125e+02
3.106640000000000000e+06,6.080789422435215101e+02
3.107572000000000000e+06,5.979857857842441717e+02
3.108508000000000000e+06,6.088259192905636610e+02
3.109444000000000000e+06,6.249671991392827977e+02
3.110380000000000000e+06,6.021212502478217630e+02
3.111312000000000000e+06,5.933270598919284566e+02
3.112248000000000000e+06,6.075746867669849962e+02
3.113184000000000000e+06,6.085926387987287853e+02
3.114120000000000000e+06,6.014723601297069990e+02
3.115052000000000000e+06,5.933270598919284566e+02
3.115988000000000000e+06,6.114401033625451873e+02
3.116924000000000000e+06,5.994372360806426059e+02
3.117860000000000000e+06,6.136407743949223459e+02
3.118792000000000000e+06,6.106471976518029123e+02
3.119728000000000000e+06,6.204296898118270747e+02
