3.192632000000000000e+06,3.870000000000000000e+02,3.070000000000000000e+02,3.930000000000000000e+02
3.192772000000000000e+06,3.380000000000000000e+02,3.120000000000000000e+02,3.930000000000000000e+02
3.192920000000000000e+06,3.420000000000000000e+02,3.080000000000000000e+02,3.910000000000000000e+02
3.193060000000000000e+06,3.390000000000000000e+02,3.120000000000000000e+02,3.910000000000000000e+02
3.193196000000000000e+06,3.390000000000000000e+02,3.110000000000000000e+02,3.910000000000000000e+02
3.193340000000000000e+06,3.420000000000000000e+02,3.110000000000000000e+02,3.870000000000000000e+02
3.193476000000000000e+06,3.350000000000000000e+02,3.110000000000000000e+02,3.960000000000000000e+02
3.193736000000000000e+06,3.400000000000000000e+02,3.120000000000000000e+02,3.940000000000000000e+02
3.194672000000000000e+06,3.400000000000000000e+02,3.100000000000000000e+02,3.980000000000000000e+02
3.195608000000000000e+06,3.410000000000000000e+02,3.110000000000000000e+02,3.930000000000000000e+02
3.196544000000000000e+06,3.370000000000000000e+02,3.120000000000000000e+02,3.990000000000000000e+02
3.197476000000000000e+06,3.360000000000000000e+02,3.040000000000000000e+02,3.840000000000000000e+02
3.198412000000000000e+06,3.400000000000000000e+02,3.190000000000000000e+02,4.070000000000000000e+02
3.199348000000000000e+06,3.520000000000000000e+02,3.160000000000000000e+02,3.820000000000000000e+02
3.200284000000000000e+06,3.490000000000000000e+02,3.180000000000000000e+02,3.980000000000000000e+02
3.201216000000000000e+06,3.400000000000000000e+02,3.130000000000000000e+02,3.990000000000000000e+02
3.202152000000000000e+06,3.430000000000000000e+02,3.120000000000000000e+02,3.940000000000000000e+02
3.203092000000000000e+06,3.370000000000000000e+02,3.060000000000000000e+02,3.870000000000000000e+02
3.204024000000000000e+06,3.440000000000000000e+02,3.160000000000000000e+02,3.990000000000000000e+02
3.204956000000000000e+06,3.440000000000000000e+02,3.160000000000000000e+02,4.000000000000000000e+02
3.205892000000000000e+06,3.370000000000000000e+02,3.100000000000000000e+02,3.910000000000000000e+02
3.206828000000000000e+06,3.420000000000000000e+02,3.120000000000000000e+02,3.910000000000000000e+02
3.207764000000000000e+06,3.410000000000000000e+02,3.160000000000000000e+02,4.030000000000000000e+02
3.208696000000000000e+06,3.480000000000000000e+02,3.080000000000000000e+02,3.760000000000000000e+02
3.209632000000000000e+06,3.420000000000000000e+02,3.050000000000000000e+02,3.720000000000000000e+02
3.210568000000000000e+06,3.350000000000000000e+02,3.120000000000000000e+02,4.020000000000000000e+02
3.211504000000000000e+06,3.420000000000000000e+02,3.120000000000000000e+02,3.880000000000000000e+02
3.212436000000000000e+06,3.390000000000000000e+02,3.120000000000000000e+02,3.960000000000000000e+02
3.213372000000000000e+06,3.410000000000000000e+02,3.150000000000000000e+02,3.960000000000000000e+02
3.214308000000000000e+06,3.390000000000000000e+02,3.130000000000000000e+02,3.900000000000000000e+02
3.215244000000000000e+06,3.390000000000000000e+02,3.120000000000000000e+02,3.960000000000000000e+02
3.216176000000000000e+06,3.420000000000000000e+02,3.110000000000000000e+02,3.900000000000000000e+02
3.217112000000000000e+06,3.400000000000000000e+02,3.120000000000000000e+02,4.010000000000000000e+02
3.218048000000000000e+06,3.390000000000000000e+02,3.050000000000000000e+02,3.840000000000000000e+02
3.218984000000000000e+06,3.350000000000000000e+02,3.160000000000000000e+02,4.070000000000000000e+02
3.219916000000000000e+06,3.390000000000000000e+02,3.120000000000000000e+02,3.910000000000000000e+02
3.220852000000000000e+06,3.400000000000000000e+02,3.120000000000000000e+02,3.950000000000000000e+02
3.221788000000000000e+06,3.440000000000000000e+02,3.170000000000000000e+02,4.020000000000000000e+02
3.222724000000000000e+06,3.440000000000000000e+02,3.130000000000000000e+02,3.990000000000000000e+02
3.223656000000000000e+06,3.390000000000000000e+02,3.120000000000000000e+02,3.960000000000000000e+02
3.224596000000000000e+06,3.390000000000000000e+02,3.120000000000000000e+02,3.950000000000000000e+02
3.225528000000000000e+06,3.350000000000000000e+02,3.060000000000000000e+02,3.850000000000000000e+02
3.226464000000000000e+06,3.430000000000000000e+02,3.080000000000000000e+02,3.920000000000000000e+02
3.227396000000000000e+06,3.370000000000000000e+02,3.110000000000000000e+02,3.990000000000000000e+02
3.228332000000000000e+06,3.440000000000000000e+02,3.070000000000000000e+02,3.960000000000000000e+02
3.229268000000000000e+06,3.450000000000000000e+02,3.180000000000000000e+02,3.830000000000000000e+02
3.230204000000000000e+06,3.440000000000000000e+02,3.050000000000000000e+02,3.950000000000000000e+02
3.231136000000000000e+06,3.350000000000000000e+02,3.050000000000000000e+02,3.870000000000000000e+02
3.232072000000000000e+06,3.410000000000000000e+02,3.120000000000000000e+02,3.880000000000000000e+02
3.233008000000000000e+06,3.440000000000000000e+02,3.150000000000000000e+02,3.980000000000000000e+02
3.233944000000000000e+06,3.420000000000000000e+02,3.110000000000000000e+02,3.960000000000000000e+02
3.234876000000000000e+06,3.380000000000000000e+02,3.120000000000000000e+02,3.920000000000000000e+02
3.235812000000000000e+06,3.400000000000000000e+02,3.100000000000000000e+02,3.960000000000000000e+02
3.236748000000000000e+06,3.410000000000000000e+02,3.160000000000000000e+02,3.950000000000000000e+02
3.237684000000000000e+06,3.440000000000000000e+02,3.110000000000000000e+02,3.850000000000000000e+02
3.238616000000000000e+06,3.440000000000000000e+02,3.120000000000000000e+02,3.960000000000000000e+02
3.239552000000000000e+06,3.380000000000000000e+02,3.050000000000000000e+02,3.850000000000000000e+02
3.240488000000000000e+06,3.400000000000000000e+02,3.080000000000000000e+02,3.910000000000000000e+02
3.241424000000000000e+06,3.340000000000000000e+02,3.070000000000000000e+02,3.950000000000000000e+02
3.242356000000000000e+06,3.440000000000000000e+02,3.120000000000000000e+02,3.950000000000000000e+02
3.243292000000000000e+06,3.440000000000000000e+02,3.070000000000000000e+02,3.950000000000000000e+02
3.244228000000000000e+06,3.350000000000000000e+02,3.110000000000000000e+02,4.000000000000000000e+02
3.245164000000000000e+06,3.400000000000000000e+02,3.120000000000000000e+02,3.910000000000000000e+02
3.246100000000000000e+06,3.420000000000000000e+02,3.110000000000000000e+02,3.870000000000000000e+02
3.247032000000000000e+06,3.350000000000000000e+02,3.120000000000000000e+02,3.990000000000000000e+02
3.247968000000000000e+06,3.400000000000000000e+02,3.110000000000000000e+02,3.870000000000000000e+02
3.248904000000000000e+06,3.400000000000000000e+02,3.160000000000000000e+02,3.820000000000000000e+02
3.249836000000000000e+06,3.350000000000000000e+02,3.030000000000000000e+02,3.820000000000000000e+02
3.250772000000000000e+06,3.390000000000000000e+02,3.130000000000000000e+02,3.970000000000000000e+02
3.251708000000000000e+06,3.360000000000000000e+02,3.090000000000000000e+02,3.910000000000000000e+02
3.252644000000000000e+06,3.430000000000000000e+02,3.160000000000000000e+02,4.030000000000000000e+02
3.253576000000000000e+06,3.390000000000000000e+02,3.120000000000000000e+02,3.990000000000000000e+02
3.254512000000000000e+06,3.440000000000000000e+02,3.120000000000000000e+02,3.960000000000000000e+02
3.255448000000000000e+06,3.360000000000000000e+02,3.070000000000000000e+02,3.910000000000000000e+02
3.256384000000000000e+06,3.440000000000000000e+02,3.150000000000000000e+02,3.990000000000000000e+02
3.257320000000000000e+06,3.390000000000000000e+02,3.100000000000000000e+02,3.990000000000000000e+02
3.258252000000000000e+06,3.410000000000000000e+02,3.160000000000000000e+02,3.850000000000000000e+02
3.259188000000000000e+06,3.400000000000000000e+02,3.170000000000000000e+02,3.900000000000000000e+02
3.260124000000000000e+06,3.430000000000000000e+02,3.160000000000000000e+02,3.840000000000000000e+02
3.261056000000000000e+06,3.440000000000000000e+02,3.100000000000000000e+02,3.870000000000000000e+02
