6.775528000000000000e+06,8.606557377049182112e-01,3.887587822014051953e-01,6.353383458646616466e-01
6.775668000000000000e+06,5.860655737704918433e-01,3.887587822014051953e-01,6.372180451127819056e-01
6.775816000000000000e+06,5.901639344262294973e-01,3.817330210772834076e-01,6.484962406015037928e-01
6.775960000000000000e+06,5.942622950819673733e-01,3.817330210772834076e-01,6.334586466165412766e-01
6.776100000000000000e+06,6.311475409836067030e-01,3.887587822014051953e-01,6.240601503759398705e-01
6.776236000000000000e+06,6.065573770491803351e-01,3.981264637002341344e-01,6.560150375939849399e-01
6.776376000000000000e+06,6.024590163934426812e-01,3.723653395784543574e-01,6.127819548872179833e-01
6.776632000000000000e+06,6.311475409836067030e-01,3.934426229508196093e-01,6.372180451127819056e-01
6.777568000000000000e+06,6.311475409836067030e-01,3.981264637002341344e-01,6.447368421052631637e-01
6.778504000000000000e+06,6.311475409836067030e-01,4.074941451990631847e-01,6.522556390977443108e-01
6.779436000000000000e+06,6.311475409836067030e-01,4.028103044496486596e-01,6.522556390977443108e-01
6.780372000000000000e+06,6.147540983606558651e-01,3.864168618266979327e-01,6.334586466165412766e-01
6.781308000000000000e+06,5.860655737704918433e-01,3.723653395784543574e-01,6.109022556390977243e-01
6.782244000000000000e+06,5.860655737704918433e-01,3.747072599531616199e-01,6.109022556390977243e-01
6.783176000000000000e+06,6.065573770491803351e-01,3.934426229508196093e-01,6.390977443609022757e-01
6.784112000000000000e+06,6.270491803278690490e-01,4.051522248243559221e-01,6.466165413533834228e-01
6.785048000000000000e+06,6.188524590163935191e-01,4.074941451990631847e-01,6.503759398496240518e-01
6.785984000000000000e+06,6.024590163934426812e-01,3.934426229508196093e-01,6.372180451127819056e-01
6.786916000000000000e+06,5.860655737704918433e-01,3.770491803278688825e-01,6.127819548872179833e-01
6.787852000000000000e+06,5.942622950819673733e-01,3.770491803278688825e-01,6.165413533834586124e-01
6.788788000000000000e+06,6.229508196721311730e-01,3.981264637002341344e-01,6.522556390977443108e-01
6.789724000000000000e+06,6.147540983606558651e-01,3.817330210772834076e-01,6.240601503759398705e-01
6.790656000000000000e+06,6.188524590163935191e-01,3.747072599531616199e-01,6.109022556390977243e-01
6.791592000000000000e+06,6.024590163934426812e-01,3.747072599531616199e-01,6.109022556390977243e-01
6.792528000000000000e+06,6.270491803278690490e-01,3.981264637002341344e-01,6.390977443609022757e-01
6.793464000000000000e+06,6.311475409836067030e-01,4.074941451990631847e-01,6.522556390977443108e-01
6.794396000000000000e+06,5.942622950819673733e-01,3.817330210772834076e-01,6.165413533834586124e-01
6.795332000000000000e+06,6.065573770491803351e-01,3.817330210772834076e-01,6.278195488721803885e-01
6.796268000000000000e+06,6.147540983606558651e-01,3.887587822014051953e-01,6.390977443609022757e-01
6.797204000000000000e+06,6.024590163934426812e-01,3.864168618266979327e-01,6.165413533834586124e-01
6.798136000000000000e+06,5.860655737704918433e-01,3.770491803278688825e-01,6.165413533834586124e-01
6.799072000000000000e+06,6.106557377049182112e-01,3.981264637002341344e-01,6.484962406015037928e-01
6.800008000000000000e+06,6.311475409836067030e-01,3.981264637002341344e-01,6.334586466165412766e-01
6.800944000000000000e+06,5.819672131147541894e-01,3.793911007025761450e-01,6.240601503759398705e-01
6.801876000000000000e+06,6.393442622950820109e-01,4.051522248243559221e-01,6.522556390977443108e-01
6.802812000000000000e+06,5.819672131147541894e-01,3.723653395784543574e-01,6.071428571428570953e-01
6.803748000000000000e+06,6.024590163934426812e-01,3.864168618266979327e-01,6.240601503759398705e-01
6.804684000000000000e+06,5.942622950819673733e-01,3.747072599531616199e-01,6.127819548872179833e-01
6.805616000000000000e+06,6.311475409836067030e-01,4.051522248243559221e-01,6.447368421052631637e-01
6.806552000000000000e+06,5.942622950819673733e-01,3.747072599531616199e-01,6.165413533834586124e-01
6.807488000000000000e+06,6.311475409836067030e-01,4.004683840749413970e-01,6.466165413533834228e-01
6.808424000000000000e+06,5.983606557377050272e-01,3.723653395784543574e-01,6.146616541353383534e-01
6.809356000000000000e+06,6.024590163934426812e-01,3.887587822014051953e-01,6.334586466165412766e-01
6.810292000000000000e+06,6.065573770491803351e-01,3.934426229508196093e-01,6.353383458646616466e-01
6.811228000000000000e+06,6.065573770491803351e-01,3.864168618266979327e-01,6.334586466165412766e-01
6.812164000000000000e+06,6.024590163934426812e-01,3.864168618266979327e-01,6.221804511278195005e-01
6.813096000000000000e+06,6.024590163934426812e-01,3.887587822014051953e-01,6.353383458646616466e-01
6.814032000000000000e+06,6.024590163934426812e-01,3.723653395784543574e-01,6.109022556390977243e-01
6.814968000000000000e+06,6.311475409836067030e-01,4.051522248243559221e-01,6.466165413533834228e-01
6.815904000000000000e+06,5.860655737704918433e-01,3.817330210772834076e-01,6.240601503759398705e-01
6.816836000000000000e+06,6.147540983606558651e-01,3.934426229508196093e-01,6.466165413533834228e-01
6.817772000000000000e+06,6.229508196721311730e-01,3.817330210772834076e-01,6.165413533834586124e-01
6.818708000000000000e+06,6.147540983606558651e-01,3.887587822014051953e-01,6.372180451127819056e-01
6.819644000000000000e+06,6.106557377049182112e-01,3.887587822014051953e-01,6.240601503759398705e-01
6.820576000000000000e+06,5.696721311475410054e-01,3.676814988290398323e-01,5.939849624060150601e-01
6.821512000000000000e+06,6.065573770491803351e-01,3.747072599531616199e-01,6.109022556390977243e-01
6.822448000000000000e+06,6.311475409836067030e-01,3.934426229508196093e-01,6.334586466165412766e-01
6.823384000000000000e+06,6.106557377049182112e-01,3.723653395784543574e-01,6.165413533834586124e-01
6.824316000000000000e+06,5.983606557377050272e-01,3.817330210772834076e-01,6.240601503759398705e-01
6.825252000000000000e+06,5.983606557377050272e-01,3.817330210772834076e-01,6.221804511278195005e-01
6.826188000000000000e+06,6.024590163934426812e-01,3.817330210772834076e-01,6.165413533834586124e-01
6.827124000000000000e+06,6.188524590163935191e-01,3.957845433255268719e-01,6.278195488721803885e-01
6.828056000000000000e+06,6.147540983606558651e-01,3.887587822014051953e-01,6.372180451127819056e-01
6.828992000000000000e+06,6.024590163934426812e-01,3.817330210772834076e-01,6.165413533834586124e-01
6.829928000000000000e+06,6.311475409836067030e-01,4.074941451990631847e-01,6.560150375939849399e-01
6.830864000000000000e+06,6.352459016393443569e-01,4.192037470725994974e-01,6.578947368421051989e-01
6.831796000000000000e+06,5.942622950819673733e-01,3.840749414519906701e-01,6.278195488721803885e-01
6.832732000000000000e+06,6.024590163934426812e-01,3.747072599531616199e-01,6.109022556390977243e-01
6.833668000000000000e+06,5.942622950819673733e-01,3.793911007025761450e-01,6.165413533834586124e-01
6.834604000000000000e+06,5.942622950819673733e-01,3.747072599531616199e-01,6.109022556390977243e-01
6.835536000000000000e+06,6.311475409836067030e-01,4.051522248243559221e-01,6.428571428571427937e-01
6.836472000000000000e+06,6.147540983606558651e-01,3.887587822014051953e-01,6.278195488721803885e-01
6.837408000000000000e+06,6.065573770491803351e-01,3.817330210772834076e-01,6.127819548872179833e-01
6.838344000000000000e+06,6.024590163934426812e-01,3.770491803278688825e-01,6.109022556390977243e-01
6.839276000000000000e+06,6.024590163934426812e-01,3.981264637002341344e-01,6.334586466165412766e-01
6.840212000000000000e+06,6.188524590163935191e-01,3.887587822014051953e-01,6.240601503759398705e-01
6.841148000000000000e+06,6.311475409836067030e-01,4.074941451990631847e-01,6.560150375939849399e-01
6.842084000000000000e+06,5.860655737704918433e-01,3.793911007025761450e-01,6.109022556390977243e-01
6.843016000000000000e+06,6.024590163934426812e-01,3.887587822014051953e-01,6.240601503759398705e-01
6.843952000000000000e+06,5.942622950819673733e-01,3.840749414519906701e-01,6.165413533834586124e-01
6.844888000000000000e+06,6.270491803278690490e-01,4.074941451990631847e-01,6.503759398496240518e-01
6.845824000000000000e+06,6.311475409836067030e-01,3.934426229508196093e-01,6.353383458646616466e-01
6.846756000000000000e+06,5.983606557377050272e-01,3.817330210772834076e-01,6.221804511278195005e-01
6.847692000000000000e+06,6.393442622950820109e-01,4.074941451990631847e-01,6.409774436090225347e-01
6.848628000000000000e+06,5.942622950819673733e-01,3.817330210772834076e-01,6.184210526315789824e-01
6.849564000000000000e+06,6.393442622950820109e-01,4.074941451990631847e-01,6.522556390977443108e-01
6.850496000000000000e+06,5.696721311475410054e-01,3.606557377049180446e-01,5.883458646616541721e-01
6.851432000000000000e+06,6.270491803278690490e-01,4.051522248243559221e-01,6.428571428571427937e-01
6.852368000000000000e+06,5.942622950819673733e-01,3.770491803278688825e-01,6.127819548872179833e-01
6.853304000000000000e+06,6.311475409836067030e-01,3.981264637002341344e-01,6.372180451127819056e-01
6.854236000000000000e+06,5.901639344262294973e-01,3.817330210772834076e-01,6.259398496240601295e-01
6.855172000000000000e+06,6.311475409836067030e-01,3.981264637002341344e-01,6.353383458646616466e-01
