3.292708000000000000e+06,6.587030716723548673e-01,4.088541666666666852e-01,6.640159045725645415e-01
3.292848000000000000e+06,4.334470989761091131e-01,4.036458333333333148e-01,6.560636182902583879e-01
3.292988000000000000e+06,4.197952218430033300e-01,3.854166666666666852e-01,6.302186878727633612e-01
3.293128000000000000e+06,4.027303754266210456e-01,3.671874999999999445e-01,6.182902584493040754e-01
3.293272000000000000e+06,4.641638225255971806e-01,4.166666666666666852e-01,6.679920477137176738e-01
3.293416000000000000e+06,4.709897610921501832e-01,4.140624999999999445e-01,6.719681908548706950e-01
3.293552000000000000e+06,4.607508532423209013e-01,4.140624999999999445e-01,6.640159045725645415e-01
3.293812000000000000e+06,4.402730375426621157e-01,3.958333333333333148e-01,6.421471172962226470e-01
3.294748000000000000e+06,4.334470989761091131e-01,3.958333333333333148e-01,6.461232604373756683e-01
3.295684000000000000e+06,4.539249146757678988e-01,4.244791666666666852e-01,6.819085487077534147e-01
3.296620000000000000e+06,4.641638225255971806e-01,4.218749999999999445e-01,6.779324055666002824e-01
3.297552000000000000e+06,4.539249146757678988e-01,4.088541666666666852e-01,6.640159045725645415e-01
3.298488000000000000e+06,4.334470989761091131e-01,3.932291666666666852e-01,6.401590457256460809e-01
3.299424000000000000e+06,4.368600682593856144e-01,4.036458333333333148e-01,6.481113320079522344e-01
3.300364000000000000e+06,4.505119453924913975e-01,4.088541666666666852e-01,6.640159045725645415e-01
3.301292000000000000e+06,4.607508532423209013e-01,4.244791666666666852e-01,6.779324055666002824e-01
3.302228000000000000e+06,4.607508532423209013e-01,4.218749999999999445e-01,6.779324055666002824e-01
3.303164000000000000e+06,4.846416382252559663e-01,4.401041666666666852e-01,6.719681908548706950e-01
3.304100000000000000e+06,4.573378839590444001e-01,4.114583333333333148e-01,6.660039761431411076e-01
3.305032000000000000e+06,4.573378839590444001e-01,4.140624999999999445e-01,6.640159045725645415e-01
