4.633796000000000000e+06,6.372730968744875781e+02
4.633940000000000000e+06,6.120653559874141365e+02
4.634080000000000000e+06,6.162840254298337186e+02
4.634220000000000000e+06,6.160470761232456880e+02
4.634356000000000000e+06,6.038840948393988128e+02
4.634496000000000000e+06,6.135804755694235837e+02
4.634648000000000000e+06,6.176147666628446586e+02
4.634904000000000000e+06,6.154136820058520243e+02
4.635840000000000000e+06,6.133473730277158893e+02
4.636772000000000000e+06,6.123675366967129321e+02
4.637716000000000000e+06,6.102966491797246817e+02
4.638644000000000000e+06,6.108363119527194840e+02
4.639580000000000000e+06,6.124140756057130375e+02
4.640512000000000000e+06,6.115970895941215986e+02
4.641448000000000000e+06,6.132046966552034064e+02
4.642384000000000000e+06,6.121911466200732548e+02
4.643320000000000000e+06,6.114253838368177867e+02
4.644252000000000000e+06,6.131598486528614558e+02
4.645188000000000000e+06,6.166238723889953235e+02
4.646124000000000000e+06,6.071746042120009861e+02
4.647060000000000000e+06,6.099393412463242612e+02
4.647992000000000000e+06,6.229558571841185994e+02
4.648928000000000000e+06,6.191179209165245538e+02
4.649864000000000000e+06,6.228563237216108064e+02
4.650800000000000000e+06,6.021469920210512328e+02
4.651732000000000000e+06,6.017590880078172404e+02
4.652668000000000000e+06,6.070922499917124924e+02
4.653604000000000000e+06,6.063744717581702162e+02
4.654540000000000000e+06,6.089482736653418442e+02
4.655472000000000000e+06,6.136195889963096306e+02
4.656408000000000000e+06,6.240040063973948463e+02
4.657344000000000000e+06,6.167803498815441117e+02
4.658280000000000000e+06,6.165719747117931320e+02
4.659220000000000000e+06,6.178681089035102332e+02
4.660148000000000000e+06,6.142011071302297296e+02
4.661084000000000000e+06,6.083461185871083217e+02
4.662020000000000000e+06,6.169262516703272468e+02
4.662952000000000000e+06,6.143232048360212048e+02
4.663888000000000000e+06,6.011863271898322409e+02
4.664824000000000000e+06,6.237411322014927464e+02
4.665760000000000000e+06,6.160308433836734139e+02
4.666692000000000000e+06,6.030406288136812236e+02
4.667628000000000000e+06,6.159253201484738156e+02
4.668564000000000000e+06,6.142352969343263567e+02
4.669500000000000000e+06,6.089482736653418442e+02
4.670432000000000000e+06,6.144208655311113034e+02
4.671368000000000000e+06,6.105120801425636046e+02
4.672304000000000000e+06,6.132968286237912707e+02
