4.763904000000000000e+06,5.611940298507462899e-01,5.177570093457943834e-01,5.816164817749603921e-01
4.764044000000000000e+06,4.850746268656716542e-01,5.214953271028037740e-01,5.832012678288431839e-01
4.764188000000000000e+06,4.805970149253731560e-01,5.214953271028037740e-01,5.879556259904913373e-01
4.764324000000000000e+06,4.820895522388059518e-01,5.214953271028037740e-01,5.958795562599049633e-01
4.764460000000000000e+06,4.835820895522387475e-01,5.233644859813084693e-01,5.911251980982568099e-01
4.764600000000000000e+06,4.850746268656716542e-01,5.214953271028037740e-01,5.847860538827258647e-01
4.764752000000000000e+06,4.835820895522387475e-01,5.177570093457943834e-01,5.847860538827258647e-01
4.765008000000000000e+06,4.835820895522387475e-01,5.308411214953271395e-01,5.721077654516640854e-01
4.765944000000000000e+06,4.865671641791044499e-01,5.308411214953271395e-01,5.752773375594295580e-01
4.766880000000000000e+06,4.970149253731343530e-01,5.383177570093458097e-01,5.610142630744849868e-01
4.767816000000000000e+06,4.850746268656716542e-01,5.196261682242990787e-01,5.657686212361331402e-01
4.768748000000000000e+06,4.850746268656716542e-01,5.271028037383177489e-01,5.832012678288431839e-01
4.769684000000000000e+06,4.865671641791044499e-01,5.177570093457943834e-01,5.847860538827258647e-01
4.770620000000000000e+06,4.805970149253731560e-01,5.196261682242990787e-01,5.800316957210777113e-01
4.771556000000000000e+06,4.776119402985074536e-01,5.233644859813084693e-01,5.911251980982568099e-01
4.772488000000000000e+06,4.805970149253731560e-01,5.214953271028037740e-01,5.847860538827258647e-01
4.773424000000000000e+06,4.865671641791044499e-01,5.233644859813084693e-01,5.752773375594295580e-01
4.774360000000000000e+06,4.925373134328358549e-01,5.327102803738318348e-01,5.990491283676704359e-01
4.775296000000000000e+06,4.776119402985074536e-01,5.102803738317757132e-01,5.657686212361331402e-01
4.776228000000000000e+06,4.925373134328358549e-01,5.271028037383177489e-01,5.847860538827258647e-01
4.777164000000000000e+06,4.910447761194029481e-01,5.308411214953271395e-01,6.069730586370840619e-01
4.778100000000000000e+06,4.910447761194029481e-01,5.420560747663552004e-01,5.784469096671949195e-01
4.779036000000000000e+06,4.776119402985074536e-01,5.233644859813084693e-01,5.879556259904913373e-01
4.779968000000000000e+06,4.805970149253731560e-01,5.271028037383177489e-01,5.800316957210777113e-01
4.780904000000000000e+06,4.776119402985074536e-01,5.233644859813084693e-01,5.911251980982568099e-01
4.781840000000000000e+06,4.835820895522387475e-01,5.271028037383177489e-01,5.784469096671949195e-01
4.782776000000000000e+06,4.880597014925373567e-01,5.214953271028037740e-01,5.721077654516640854e-01
4.783708000000000000e+06,4.910447761194029481e-01,5.177570093457943834e-01,5.879556259904913373e-01
4.784644000000000000e+06,4.776119402985074536e-01,5.158878504672897991e-01,5.721077654516640854e-01
4.785580000000000000e+06,4.835820895522387475e-01,5.214953271028037740e-01,5.911251980982568099e-01
4.786516000000000000e+06,4.776119402985074536e-01,5.214953271028037740e-01,6.006339144215531167e-01
4.787448000000000000e+06,4.880597014925373567e-01,5.383177570093458097e-01,5.657686212361331402e-01
4.788384000000000000e+06,4.776119402985074536e-01,4.990654205607476523e-01,5.625990491283676675e-01
4.789320000000000000e+06,4.835820895522387475e-01,5.121495327102804085e-01,5.800316957210777113e-01
4.790256000000000000e+06,4.835820895522387475e-01,5.177570093457943834e-01,5.832012678288431839e-01
4.791188000000000000e+06,4.805970149253731560e-01,5.233644859813084693e-01,5.847860538827258647e-01
4.792124000000000000e+06,4.761194029850746023e-01,5.177570093457943834e-01,5.752773375594295580e-01
4.793060000000000000e+06,4.895522388059701524e-01,5.177570093457943834e-01,5.705229793977812935e-01
4.793996000000000000e+06,4.880597014925373567e-01,5.289719626168224442e-01,5.863708399366085455e-01
4.794928000000000000e+06,4.880597014925373567e-01,5.271028037383177489e-01,5.721077654516640854e-01
4.795864000000000000e+06,4.865671641791044499e-01,5.271028037383177489e-01,5.911251980982568099e-01
4.796800000000000000e+06,4.925373134328358549e-01,5.046728971962617383e-01,5.657686212361331402e-01
4.797736000000000000e+06,4.731343283582089554e-01,5.214953271028037740e-01,6.212361331220285221e-01
4.798668000000000000e+06,4.880597014925373567e-01,5.177570093457943834e-01,5.784469096671949195e-01
4.799604000000000000e+06,4.835820895522387475e-01,5.102803738317757132e-01,5.752773375594295580e-01
4.800540000000000000e+06,4.955223880597014463e-01,5.308411214953271395e-01,5.911251980982568099e-01
4.801476000000000000e+06,4.835820895522387475e-01,5.271028037383177489e-01,5.832012678288431839e-01
4.802408000000000000e+06,4.850746268656716542e-01,5.233644859813084693e-01,5.721077654516640854e-01
4.803344000000000000e+06,4.820895522388059518e-01,5.233644859813084693e-01,5.895404120443740181e-01
4.804280000000000000e+06,4.805970149253731560e-01,5.177570093457943834e-01,5.832012678288431839e-01
4.805216000000000000e+06,4.895522388059701524e-01,5.233644859813084693e-01,5.736925515055467661e-01
4.806148000000000000e+06,4.955223880597014463e-01,5.345794392523365302e-01,5.610142630744849868e-01
4.807084000000000000e+06,4.910447761194029481e-01,5.140186915887851038e-01,5.879556259904913373e-01
4.808020000000000000e+06,4.686567164179104572e-01,5.009345794392523477e-01,5.705229793977812935e-01
4.808956000000000000e+06,4.880597014925373567e-01,5.196261682242990787e-01,5.673534072900159320e-01
4.809888000000000000e+06,4.791044776119402493e-01,5.121495327102804085e-01,5.800316957210777113e-01
4.810824000000000000e+06,4.910447761194029481e-01,5.233644859813084693e-01,5.847860538827258647e-01
4.811760000000000000e+06,4.805970149253731560e-01,5.177570093457943834e-01,5.927099841521394907e-01
4.812696000000000000e+06,4.805970149253731560e-01,5.233644859813084693e-01,5.847860538827258647e-01
4.813628000000000000e+06,4.835820895522387475e-01,5.214953271028037740e-01,5.784469096671949195e-01
4.814564000000000000e+06,4.880597014925373567e-01,5.177570093457943834e-01,5.847860538827258647e-01
4.815500000000000000e+06,4.850746268656716542e-01,5.177570093457943834e-01,5.784469096671949195e-01
4.816436000000000000e+06,4.835820895522387475e-01,5.233644859813084693e-01,5.721077654516640854e-01
4.817368000000000000e+06,4.970149253731343530e-01,5.102803738317757132e-01,5.594294770206023060e-01
4.818304000000000000e+06,4.910447761194029481e-01,5.327102803738318348e-01,5.990491283676704359e-01
4.819240000000000000e+06,4.805970149253731560e-01,5.271028037383177489e-01,5.958795562599049633e-01
4.820176000000000000e+06,4.835820895522387475e-01,5.271028037383177489e-01,5.800316957210777113e-01
4.821108000000000000e+06,4.850746268656716542e-01,5.214953271028037740e-01,5.847860538827258647e-01
4.822044000000000000e+06,4.776119402985074536e-01,5.196261682242990787e-01,5.847860538827258647e-01
4.822980000000000000e+06,4.835820895522387475e-01,5.271028037383177489e-01,5.895404120443740181e-01
4.823916000000000000e+06,4.776119402985074536e-01,5.177570093457943834e-01,5.752773375594295580e-01
