4.623788000000000000e+06,5.824175824175824578e-01,5.163398692810456936e-01,4.351851851851851194e-01
4.623932000000000000e+06,5.117739403453689384e-01,5.588235294117646079e-01,5.046296296296295392e-01
4.624072000000000000e+06,5.102040816326530726e-01,5.686274509803922461e-01,5.138888888888888395e-01
4.624212000000000000e+06,5.133437990580848043e-01,5.065359477124182774e-01,4.814814814814813992e-01
4.624348000000000000e+06,5.102040816326530726e-01,5.653594771241831074e-01,6.157407407407406996e-01
4.624492000000000000e+06,5.180533751962324018e-01,5.718954248366013848e-01,5.000000000000000000e-01
4.624636000000000000e+06,4.866562009419153068e-01,5.065359477124182774e-01,6.157407407407406996e-01
4.624896000000000000e+06,5.086342229199372067e-01,5.490196078431371918e-01,5.555555555555555802e-01
4.625832000000000000e+06,4.960753532182103909e-01,5.294117647058823595e-01,5.138888888888888395e-01
4.626764000000000000e+06,4.960753532182103909e-01,5.261437908496732208e-01,5.138888888888888395e-01
4.627700000000000000e+06,5.039246467817897202e-01,5.424836601307189143e-01,5.138888888888888395e-01
4.628636000000000000e+06,5.039246467817897202e-01,5.228758169934640820e-01,5.277777777777776791e-01
4.629572000000000000e+06,5.070643642072213408e-01,5.359477124183006369e-01,5.046296296296295392e-01
4.630504000000000000e+06,4.976452119309262567e-01,5.228758169934640820e-01,5.277777777777776791e-01
4.631440000000000000e+06,4.945054945054945250e-01,5.065359477124182774e-01,4.629629629629630205e-01
4.632376000000000000e+06,5.023547880690738543e-01,5.457516339869280531e-01,5.000000000000000000e-01
4.633312000000000000e+06,5.180533751962324018e-01,5.490196078431371918e-01,4.305555555555555802e-01
4.634244000000000000e+06,5.070643642072213408e-01,5.294117647058823595e-01,5.277777777777776791e-01
4.635180000000000000e+06,5.007849293563579884e-01,5.228758169934640820e-01,5.324074074074074403e-01
4.636116000000000000e+06,5.102040816326530726e-01,5.359477124183006369e-01,4.814814814814813992e-01
4.637052000000000000e+06,4.976452119309262567e-01,5.098039215686274161e-01,4.814814814814813992e-01
4.637984000000000000e+06,5.070643642072213408e-01,5.620915032679737466e-01,5.833333333333332593e-01
4.638920000000000000e+06,5.039246467817897202e-01,5.326797385620914982e-01,5.185185185185186008e-01
4.639856000000000000e+06,5.054945054945054750e-01,5.359477124183006369e-01,5.138888888888888395e-01
4.640792000000000000e+06,5.117739403453689384e-01,5.620915032679737466e-01,5.879629629629630205e-01
4.641724000000000000e+06,5.039246467817897202e-01,5.261437908496732208e-01,5.046296296296295392e-01
4.642660000000000000e+06,4.976452119309262567e-01,5.228758169934640820e-01,4.675925925925925597e-01
4.643596000000000000e+06,4.992150706436421226e-01,5.555555555555554692e-01,5.092592592592593004e-01
4.644532000000000000e+06,4.976452119309262567e-01,5.294117647058823595e-01,5.694444444444444198e-01
4.645464000000000000e+06,5.007849293563579884e-01,5.359477124183006369e-01,5.555555555555555802e-01
4.646400000000000000e+06,5.070643642072213408e-01,5.392156862745097756e-01,5.000000000000000000e-01
4.647336000000000000e+06,4.976452119309262567e-01,5.359477124183006369e-01,5.324074074074074403e-01
4.648272000000000000e+06,5.039246467817897202e-01,5.228758169934640820e-01,5.324074074074074403e-01
4.649204000000000000e+06,5.054945054945054750e-01,5.424836601307189143e-01,5.138888888888888395e-01
4.650140000000000000e+06,5.039246467817897202e-01,5.294117647058823595e-01,5.324074074074074403e-01
4.651076000000000000e+06,5.023547880690738543e-01,5.359477124183006369e-01,5.138888888888888395e-01
4.652012000000000000e+06,5.023547880690738543e-01,5.359477124183006369e-01,5.555555555555555802e-01
4.652944000000000000e+06,5.070643642072213408e-01,5.620915032679737466e-01,4.629629629629630205e-01
4.653880000000000000e+06,4.913657770800627933e-01,5.065359477124182774e-01,5.787037037037037202e-01
4.654816000000000000e+06,4.960753532182103909e-01,5.620915032679737466e-01,5.787037037037037202e-01
4.656684000000000000e+06,4.976452119309262567e-01,5.130718954248365549e-01,4.768518518518518601e-01
4.657620000000000000e+06,5.070643642072213408e-01,5.294117647058823595e-01,5.000000000000000000e-01
4.658556000000000000e+06,5.070643642072213408e-01,5.522875816993463305e-01,5.694444444444444198e-01
4.659492000000000000e+06,5.054945054945054750e-01,5.522875816993463305e-01,5.138888888888888395e-01
4.660424000000000000e+06,5.023547880690738543e-01,5.228758169934640820e-01,5.324074074074074403e-01
4.661360000000000000e+06,4.976452119309262567e-01,5.392156862745097756e-01,5.324074074074074403e-01
4.662296000000000000e+06,5.117739403453689384e-01,5.261437908496732208e-01,5.185185185185186008e-01
4.663232000000000000e+06,5.054945054945054750e-01,5.653594771241831074e-01,4.675925925925925597e-01
