2.582112000000000000e+06,3.100000000000000000e+02
2.582252000000000000e+06,3.120000000000000000e+02
2.582392000000000000e+06,3.070000000000000000e+02
2.582536000000000000e+06,3.120000000000000000e+02
2.582676000000000000e+06,3.160000000000000000e+02
2.582820000000000000e+06,3.120000000000000000e+02
2.582956000000000000e+06,3.120000000000000000e+02
2.583216000000000000e+06,3.080000000000000000e+02
2.584152000000000000e+06,3.120000000000000000e+02
2.585088000000000000e+06,3.120000000000000000e+02
2.586020000000000000e+06,3.160000000000000000e+02
2.586956000000000000e+06,3.160000000000000000e+02
2.587892000000000000e+06,3.080000000000000000e+02
2.588828000000000000e+06,3.160000000000000000e+02
2.589760000000000000e+06,3.170000000000000000e+02
2.590696000000000000e+06,3.120000000000000000e+02
2.591632000000000000e+06,3.080000000000000000e+02
2.592568000000000000e+06,3.080000000000000000e+02
2.593500000000000000e+06,3.120000000000000000e+02
2.594436000000000000e+06,3.080000000000000000e+02
2.595372000000000000e+06,3.120000000000000000e+02
2.596308000000000000e+06,3.150000000000000000e+02
2.597240000000000000e+06,3.120000000000000000e+02
2.598176000000000000e+06,3.100000000000000000e+02
2.599112000000000000e+06,3.050000000000000000e+02
2.600048000000000000e+06,3.070000000000000000e+02
2.600980000000000000e+06,3.150000000000000000e+02
2.601916000000000000e+06,3.120000000000000000e+02
2.602852000000000000e+06,3.160000000000000000e+02
2.603788000000000000e+06,3.120000000000000000e+02
2.604720000000000000e+06,3.130000000000000000e+02
2.605656000000000000e+06,3.120000000000000000e+02
2.606592000000000000e+06,3.070000000000000000e+02
2.607528000000000000e+06,3.160000000000000000e+02
2.608460000000000000e+06,3.110000000000000000e+02
2.609396000000000000e+06,3.150000000000000000e+02
2.610332000000000000e+06,3.130000000000000000e+02
2.611268000000000000e+06,3.160000000000000000e+02
2.612200000000000000e+06,3.180000000000000000e+02
2.613136000000000000e+06,3.150000000000000000e+02
2.614072000000000000e+06,3.120000000000000000e+02
2.615008000000000000e+06,3.150000000000000000e+02
2.615940000000000000e+06,3.110000000000000000e+02
2.616876000000000000e+06,3.080000000000000000e+02
2.617812000000000000e+06,3.100000000000000000e+02
2.618748000000000000e+06,3.070000000000000000e+02
2.619680000000000000e+06,3.070000000000000000e+02
2.620616000000000000e+06,3.160000000000000000e+02
2.621552000000000000e+06,3.070000000000000000e+02
2.622488000000000000e+06,3.070000000000000000e+02
2.623420000000000000e+06,3.090000000000000000e+02
2.624356000000000000e+06,3.120000000000000000e+02
2.625292000000000000e+06,3.170000000000000000e+02
2.626228000000000000e+06,3.130000000000000000e+02
2.627160000000000000e+06,3.070000000000000000e+02
2.628096000000000000e+06,3.130000000000000000e+02
2.629032000000000000e+06,3.220000000000000000e+02
2.629968000000000000e+06,3.070000000000000000e+02
2.630900000000000000e+06,3.120000000000000000e+02
2.631836000000000000e+06,3.070000000000000000e+02
2.632772000000000000e+06,3.120000000000000000e+02
2.633708000000000000e+06,3.130000000000000000e+02
2.634644000000000000e+06,3.130000000000000000e+02
2.635576000000000000e+06,3.120000000000000000e+02
2.636512000000000000e+06,3.190000000000000000e+02
2.637448000000000000e+06,3.150000000000000000e+02
2.638380000000000000e+06,3.190000000000000000e+02
2.639316000000000000e+06,3.180000000000000000e+02
2.640252000000000000e+06,3.070000000000000000e+02
2.641188000000000000e+06,3.120000000000000000e+02
2.642120000000000000e+06,3.120000000000000000e+02
2.643056000000000000e+06,3.070000000000000000e+02
2.643992000000000000e+06,3.120000000000000000e+02
2.644928000000000000e+06,3.130000000000000000e+02
2.645860000000000000e+06,3.100000000000000000e+02
2.646796000000000000e+06,3.070000000000000000e+02
2.647732000000000000e+06,3.080000000000000000e+02
2.648668000000000000e+06,3.070000000000000000e+02
2.649600000000000000e+06,3.160000000000000000e+02
2.650536000000000000e+06,3.220000000000000000e+02
2.651472000000000000e+06,3.080000000000000000e+02
2.652408000000000000e+06,3.100000000000000000e+02
2.653340000000000000e+06,3.140000000000000000e+02
2.654276000000000000e+06,3.190000000000000000e+02
2.655212000000000000e+06,3.070000000000000000e+02
2.656148000000000000e+06,3.130000000000000000e+02
2.657080000000000000e+06,3.100000000000000000e+02
2.658016000000000000e+06,3.150000000000000000e+02
2.658952000000000000e+06,3.080000000000000000e+02
2.659888000000000000e+06,3.070000000000000000e+02
2.660820000000000000e+06,3.100000000000000000e+02
2.661756000000000000e+06,3.120000000000000000e+02
2.662692000000000000e+06,3.160000000000000000e+02
2.663628000000000000e+06,3.180000000000000000e+02
2.664560000000000000e+06,3.160000000000000000e+02
2.665496000000000000e+06,3.070000000000000000e+02
2.666432000000000000e+06,3.170000000000000000e+02
2.667368000000000000e+06,3.110000000000000000e+02
2.668300000000000000e+06,3.180000000000000000e+02
2.669236000000000000e+06,2.990000000000000000e+02
2.670172000000000000e+06,3.070000000000000000e+02
2.671108000000000000e+06,3.070000000000000000e+02
2.672040000000000000e+06,3.190000000000000000e+02
2.672976000000000000e+06,3.070000000000000000e+02
2.673912000000000000e+06,3.170000000000000000e+02
2.674848000000000000e+06,3.130000000000000000e+02
2.675780000000000000e+06,3.190000000000000000e+02
2.676716000000000000e+06,3.070000000000000000e+02
2.677652000000000000e+06,3.080000000000000000e+02
2.678588000000000000e+06,3.070000000000000000e+02
2.679520000000000000e+06,3.170000000000000000e+02
2.680456000000000000e+06,3.170000000000000000e+02
2.681392000000000000e+06,3.090000000000000000e+02
2.682328000000000000e+06,3.090000000000000000e+02
2.683260000000000000e+06,3.050000000000000000e+02
2.684196000000000000e+06,3.130000000000000000e+02
2.685132000000000000e+06,3.060000000000000000e+02
2.686068000000000000e+06,3.130000000000000000e+02
2.687000000000000000e+06,3.130000000000000000e+02
2.687936000000000000e+06,3.070000000000000000e+02
2.688872000000000000e+06,3.080000000000000000e+02
2.689808000000000000e+06,3.130000000000000000e+02
2.690740000000000000e+06,3.070000000000000000e+02
2.691676000000000000e+06,3.070000000000000000e+02
2.692612000000000000e+06,3.080000000000000000e+02
2.693548000000000000e+06,3.120000000000000000e+02
2.694480000000000000e+06,3.160000000000000000e+02
2.695416000000000000e+06,3.180000000000000000e+02
2.696352000000000000e+06,3.190000000000000000e+02
2.697288000000000000e+06,3.190000000000000000e+02
2.698220000000000000e+06,3.180000000000000000e+02
2.699156000000000000e+06,3.230000000000000000e+02
2.700092000000000000e+06,3.050000000000000000e+02
2.701028000000000000e+06,3.180000000000000000e+02
2.701960000000000000e+06,3.150000000000000000e+02
2.702896000000000000e+06,3.070000000000000000e+02
2.703832000000000000e+06,3.080000000000000000e+02
2.704768000000000000e+06,3.070000000000000000e+02
2.705700000000000000e+06,3.180000000000000000e+02
2.706636000000000000e+06,3.070000000000000000e+02
2.707572000000000000e+06,3.190000000000000000e+02
2.708508000000000000e+06,3.080000000000000000e+02
2.709440000000000000e+06,3.120000000000000000e+02
2.710376000000000000e+06,3.170000000000000000e+02
2.711312000000000000e+06,3.130000000000000000e+02
2.712248000000000000e+06,3.190000000000000000e+02
2.713180000000000000e+06,3.160000000000000000e+02
2.714116000000000000e+06,3.100000000000000000e+02
2.715052000000000000e+06,3.100000000000000000e+02
2.715988000000000000e+06,3.120000000000000000e+02
2.716920000000000000e+06,3.190000000000000000e+02
2.717856000000000000e+06,3.190000000000000000e+02
2.718792000000000000e+06,3.190000000000000000e+02
2.719728000000000000e+06,3.190000000000000000e+02
2.720664000000000000e+06,3.170000000000000000e+02
2.721596000000000000e+06,3.120000000000000000e+02
2.722532000000000000e+06,3.070000000000000000e+02
2.723468000000000000e+06,3.080000000000000000e+02
2.724400000000000000e+06,3.110000000000000000e+02
2.725336000000000000e+06,3.190000000000000000e+02
2.726272000000000000e+06,3.130000000000000000e+02
2.727208000000000000e+06,3.190000000000000000e+02
2.728140000000000000e+06,3.190000000000000000e+02
2.729076000000000000e+06,3.120000000000000000e+02
2.730012000000000000e+06,3.080000000000000000e+02
2.730948000000000000e+06,3.080000000000000000e+02
2.731880000000000000e+06,3.190000000000000000e+02
2.732816000000000000e+06,3.190000000000000000e+02
2.733752000000000000e+06,3.180000000000000000e+02
2.734688000000000000e+06,3.160000000000000000e+02
2.735620000000000000e+06,3.090000000000000000e+02
2.736556000000000000e+06,3.130000000000000000e+02
2.737492000000000000e+06,3.180000000000000000e+02
2.738428000000000000e+06,3.180000000000000000e+02
2.739360000000000000e+06,3.230000000000000000e+02
2.740296000000000000e+06,3.190000000000000000e+02
2.741232000000000000e+06,3.150000000000000000e+02
2.742168000000000000e+06,3.160000000000000000e+02
2.743100000000000000e+06,3.070000000000000000e+02
2.744036000000000000e+06,3.130000000000000000e+02
2.744972000000000000e+06,3.110000000000000000e+02
2.745908000000000000e+06,3.130000000000000000e+02
2.746840000000000000e+06,3.150000000000000000e+02
2.747776000000000000e+06,3.130000000000000000e+02
2.748712000000000000e+06,3.100000000000000000e+02
2.749648000000000000e+06,3.220000000000000000e+02
2.750580000000000000e+06,3.170000000000000000e+02
2.751516000000000000e+06,3.130000000000000000e+02
2.752452000000000000e+06,3.160000000000000000e+02
2.753388000000000000e+06,3.130000000000000000e+02
2.754320000000000000e+06,3.140000000000000000e+02
2.756192000000000000e+06,3.100000000000000000e+02
2.757128000000000000e+06,3.180000000000000000e+02
2.758060000000000000e+06,3.180000000000000000e+02
2.758996000000000000e+06,3.020000000000000000e+02
2.759932000000000000e+06,3.100000000000000000e+02
2.760868000000000000e+06,3.080000000000000000e+02
2.761800000000000000e+06,3.170000000000000000e+02
2.762736000000000000e+06,3.130000000000000000e+02
2.763672000000000000e+06,3.130000000000000000e+02
2.764608000000000000e+06,3.080000000000000000e+02
2.765540000000000000e+06,3.130000000000000000e+02
2.766476000000000000e+06,3.070000000000000000e+02
2.767412000000000000e+06,3.130000000000000000e+02
2.768348000000000000e+06,3.150000000000000000e+02
2.769280000000000000e+06,3.050000000000000000e+02
