2.882364000000000000e+06,4.090000000000000000e+02,3.180000000000000000e+02,3.960000000000000000e+02
2.882508000000000000e+06,3.600000000000000000e+02,3.180000000000000000e+02,3.910000000000000000e+02
2.882652000000000000e+06,3.590000000000000000e+02,3.230000000000000000e+02,4.030000000000000000e+02
2.882792000000000000e+06,3.620000000000000000e+02,3.190000000000000000e+02,3.980000000000000000e+02
2.882928000000000000e+06,3.560000000000000000e+02,3.160000000000000000e+02,3.960000000000000000e+02
2.883072000000000000e+06,3.560000000000000000e+02,3.120000000000000000e+02,3.910000000000000000e+02
2.883212000000000000e+06,3.590000000000000000e+02,3.110000000000000000e+02,3.910000000000000000e+02
2.883472000000000000e+06,3.560000000000000000e+02,3.130000000000000000e+02,3.840000000000000000e+02
2.884404000000000000e+06,3.560000000000000000e+02,3.130000000000000000e+02,3.910000000000000000e+02
2.885340000000000000e+06,3.520000000000000000e+02,3.160000000000000000e+02,3.960000000000000000e+02
2.887212000000000000e+06,3.640000000000000000e+02,3.270000000000000000e+02,3.840000000000000000e+02
2.888144000000000000e+06,3.520000000000000000e+02,3.150000000000000000e+02,3.980000000000000000e+02
2.889080000000000000e+06,3.590000000000000000e+02,3.120000000000000000e+02,3.940000000000000000e+02
2.890016000000000000e+06,3.550000000000000000e+02,3.190000000000000000e+02,3.990000000000000000e+02
2.890952000000000000e+06,3.550000000000000000e+02,3.210000000000000000e+02,3.850000000000000000e+02
2.891884000000000000e+06,3.520000000000000000e+02,3.160000000000000000e+02,3.960000000000000000e+02
2.892820000000000000e+06,3.580000000000000000e+02,3.170000000000000000e+02,3.850000000000000000e+02
2.893756000000000000e+06,3.590000000000000000e+02,3.190000000000000000e+02,3.850000000000000000e+02
2.894692000000000000e+06,3.560000000000000000e+02,3.160000000000000000e+02,3.850000000000000000e+02
2.895624000000000000e+06,3.520000000000000000e+02,3.160000000000000000e+02,3.950000000000000000e+02
2.896560000000000000e+06,3.570000000000000000e+02,3.120000000000000000e+02,3.870000000000000000e+02
2.897496000000000000e+06,3.480000000000000000e+02,3.040000000000000000e+02,4.060000000000000000e+02
2.898432000000000000e+06,3.550000000000000000e+02,3.200000000000000000e+02,4.170000000000000000e+02
2.899364000000000000e+06,3.530000000000000000e+02,3.170000000000000000e+02,3.980000000000000000e+02
2.900300000000000000e+06,3.520000000000000000e+02,3.150000000000000000e+02,3.870000000000000000e+02
2.901236000000000000e+06,3.530000000000000000e+02,3.120000000000000000e+02,3.910000000000000000e+02
2.902172000000000000e+06,3.520000000000000000e+02,3.150000000000000000e+02,3.950000000000000000e+02
2.903104000000000000e+06,3.590000000000000000e+02,3.150000000000000000e+02,3.880000000000000000e+02
2.904040000000000000e+06,3.580000000000000000e+02,3.130000000000000000e+02,3.910000000000000000e+02
2.904976000000000000e+06,3.580000000000000000e+02,3.230000000000000000e+02,3.960000000000000000e+02
2.905912000000000000e+06,3.570000000000000000e+02,3.120000000000000000e+02,3.930000000000000000e+02
2.906844000000000000e+06,3.530000000000000000e+02,3.160000000000000000e+02,3.980000000000000000e+02
2.907780000000000000e+06,3.500000000000000000e+02,3.120000000000000000e+02,3.890000000000000000e+02
2.908716000000000000e+06,3.590000000000000000e+02,3.190000000000000000e+02,3.990000000000000000e+02
2.909652000000000000e+06,3.510000000000000000e+02,3.130000000000000000e+02,3.910000000000000000e+02
2.910584000000000000e+06,3.500000000000000000e+02,3.150000000000000000e+02,4.030000000000000000e+02
2.911520000000000000e+06,3.550000000000000000e+02,3.140000000000000000e+02,3.930000000000000000e+02
2.912456000000000000e+06,3.590000000000000000e+02,3.190000000000000000e+02,3.990000000000000000e+02
2.913392000000000000e+06,3.520000000000000000e+02,3.130000000000000000e+02,3.880000000000000000e+02
2.914324000000000000e+06,3.550000000000000000e+02,3.180000000000000000e+02,3.900000000000000000e+02
2.915260000000000000e+06,3.540000000000000000e+02,3.180000000000000000e+02,3.920000000000000000e+02
2.916196000000000000e+06,3.550000000000000000e+02,3.120000000000000000e+02,3.870000000000000000e+02
2.917132000000000000e+06,3.480000000000000000e+02,3.060000000000000000e+02,3.790000000000000000e+02
2.918064000000000000e+06,3.480000000000000000e+02,3.100000000000000000e+02,3.990000000000000000e+02
2.919000000000000000e+06,3.530000000000000000e+02,3.180000000000000000e+02,3.970000000000000000e+02
2.919936000000000000e+06,3.590000000000000000e+02,3.230000000000000000e+02,4.030000000000000000e+02
