4.633796000000000000e+06,3.900000000000000000e+02,3.160000000000000000e+02,4.040000000000000000e+02
4.633940000000000000e+06,3.390000000000000000e+02,3.100000000000000000e+02,3.910000000000000000e+02
4.634080000000000000e+06,3.440000000000000000e+02,3.140000000000000000e+02,3.990000000000000000e+02
4.634220000000000000e+06,3.470000000000000000e+02,3.190000000000000000e+02,4.080000000000000000e+02
4.634356000000000000e+06,3.500000000000000000e+02,3.210000000000000000e+02,4.030000000000000000e+02
4.634496000000000000e+06,3.470000000000000000e+02,3.130000000000000000e+02,3.960000000000000000e+02
4.634648000000000000e+06,3.450000000000000000e+02,3.120000000000000000e+02,3.900000000000000000e+02
4.634904000000000000e+06,3.400000000000000000e+02,3.120000000000000000e+02,3.990000000000000000e+02
4.635840000000000000e+06,3.440000000000000000e+02,3.120000000000000000e+02,3.870000000000000000e+02
4.636772000000000000e+06,3.440000000000000000e+02,3.080000000000000000e+02,3.970000000000000000e+02
4.637716000000000000e+06,3.510000000000000000e+02,3.030000000000000000e+02,3.950000000000000000e+02
4.638644000000000000e+06,3.500000000000000000e+02,3.050000000000000000e+02,3.930000000000000000e+02
4.639580000000000000e+06,3.450000000000000000e+02,3.100000000000000000e+02,3.910000000000000000e+02
4.640512000000000000e+06,3.390000000000000000e+02,3.120000000000000000e+02,3.950000000000000000e+02
4.641448000000000000e+06,3.450000000000000000e+02,3.100000000000000000e+02,3.930000000000000000e+02
4.642384000000000000e+06,3.440000000000000000e+02,3.070000000000000000e+02,3.910000000000000000e+02
4.643320000000000000e+06,3.440000000000000000e+02,3.070000000000000000e+02,3.880000000000000000e+02
4.644252000000000000e+06,3.450000000000000000e+02,3.150000000000000000e+02,3.970000000000000000e+02
4.645188000000000000e+06,3.440000000000000000e+02,3.120000000000000000e+02,3.960000000000000000e+02
4.646124000000000000e+06,3.480000000000000000e+02,3.080000000000000000e+02,3.960000000000000000e+02
4.647060000000000000e+06,3.400000000000000000e+02,3.120000000000000000e+02,3.980000000000000000e+02
4.647992000000000000e+06,3.350000000000000000e+02,3.000000000000000000e+02,4.140000000000000000e+02
4.648928000000000000e+06,3.520000000000000000e+02,3.190000000000000000e+02,3.820000000000000000e+02
4.649864000000000000e+06,3.350000000000000000e+02,3.090000000000000000e+02,4.070000000000000000e+02
