5.824760000000000000e+06,-1.352154169668151873e+01
5.824904000000000000e+06,-7.631288942058260361e+00
5.825044000000000000e+06,-7.994327675810815492e+00
5.825180000000000000e+06,5.146236432576108299e+00
5.825320000000000000e+06,5.167691357833056109e+00
5.825456000000000000e+06,-2.297311941831524429e+00
5.825612000000000000e+06,-5.203828116018972771e+00
5.825868000000000000e+06,2.645705364694499906e+00
5.826804000000000000e+06,-7.414317647911567555e+00
5.827736000000000000e+06,-2.993302062086988347e+00
5.828672000000000000e+06,-7.588306047465586346e+00
5.829608000000000000e+06,-7.994327675810815492e+00
5.830544000000000000e+06,6.001189539780461324e+00
5.831476000000000000e+06,-6.421856479015271901e+00
5.832412000000000000e+06,-7.414317647911567555e+00
5.833348000000000000e+06,7.900219132466484773e+00
5.834284000000000000e+06,1.058172233254437877e+00
5.835216000000000000e+06,4.276184868687846752e+00
5.836152000000000000e+06,3.754183147986401181e+00
5.837088000000000000e+06,-2.275820494535187422e+00
5.838024000000000000e+06,-8.408208373921965961e-01
5.838956000000000000e+06,6.718707629371651890e+00
5.839892000000000000e+06,4.914203203784897944e+00
5.840828000000000000e+06,-9.081314011806380648e+00
5.841764000000000000e+06,-8.348807031649450039e+00
5.842696000000000000e+06,1.891706937241232733e+00
5.843632000000000000e+06,-7.841794201513744511e+00
5.844568000000000000e+06,-9.197330626201985382e+00
5.845504000000000000e+06,3.986989729004389860e-01
5.846436000000000000e+06,-7.994327675810815492e+00
5.847372000000000000e+06,-1.674319019339602699e+00
5.848308000000000000e+06,-7.994327675810815492e+00
5.849244000000000000e+06,-9.197330626201985382e+00
5.850176000000000000e+06,-7.008296019566337520e+00
5.851112000000000000e+06,5.479187819079015753e+00
5.852048000000000000e+06,-1.311133338189085862e+01
5.852980000000000000e+06,8.770234174315357123e+00
5.853916000000000000e+06,9.625223803559100233e+00
5.854852000000000000e+06,-4.928075162447700386e-01
5.855788000000000000e+06,4.276184868687846752e+00
5.856724000000000000e+06,8.465203747760604358e+00
5.857656000000000000e+06,6.972195783419810056e+00
5.858592000000000000e+06,-5.109302948919703269e+00
5.859528000000000000e+06,1.086939589508150172e-01
5.860464000000000000e+06,2.703713671892302273e+00
5.861396000000000000e+06,-3.710820151678179357e+00
5.862332000000000000e+06,3.928171547540420416e+00
5.863268000000000000e+06,8.720251165447812092e-02
5.864204000000000000e+06,-2.935293754889185980e+00
5.865136000000000000e+06,-1.558302404943997299e+00
5.866072000000000000e+06,7.204192490171631214e+00
5.867008000000000000e+06,-7.472325955109369922e+00
5.867944000000000000e+06,-5.293243761462357311e-01
5.868876000000000000e+06,7.298717657270900716e+00
5.869812000000000000e+06,-1.985815480585563453e+00
5.870748000000000000e+06,3.305215147087887662e+00
5.871684000000000000e+06,-1.698881927767826738e+01
5.872616000000000000e+06,8.929197161264246674e+00
5.873552000000000000e+06,-2.242939495914821890e-01
5.874488000000000000e+06,3.986989729004389860e-01
5.875424000000000000e+06,6.639207874877512516e+00
5.876356000000000000e+06,-6.501319711470021190e+00
5.877292000000000000e+06,6.887039868500631767e-01
5.878228000000000000e+06,-7.994327675810815492e+00
5.879164000000000000e+06,6.887039868500631767e-01
5.880096000000000000e+06,3.891654687638954613e+00
5.881032000000000000e+06,-1.964324033289226890e+00
5.881968000000000000e+06,6.602691014976047157e+00
5.882904000000000000e+06,-9.081314011806380648e+00
5.883836000000000000e+06,3.986989729004389860e-01
5.884772000000000000e+06,-7.102821186665606135e+00
5.885708000000000000e+06,5.320224832130127091e+00
5.886644000000000000e+06,3.986989729004389860e-01
5.887576000000000000e+06,5.515704678980482889e+00
5.888512000000000000e+06,-2.881410274112683467e-02
5.889448000000000000e+06,-7.994327675810815492e+00
5.890384000000000000e+06,6.682190769470185643e+00
5.891316000000000000e+06,4.355684623181986126e+00
5.892252000000000000e+06,1.069071869225832749e+01
5.893188000000000000e+06,-1.276332006074343184e+01
5.894120000000000000e+06,8.190224146416108297e+00
5.895056000000000000e+06,-5.319808208375189196e+00
5.895992000000000000e+06,9.023722328363515288e+00
5.896928000000000000e+06,-5.399307962869327682e+00
5.897864000000000000e+06,3.986216376777611536e+00
5.898796000000000000e+06,3.464178134036777212e+00
5.899732000000000000e+06,6.370694308224225111e+00
5.900668000000000000e+06,7.436189196923452371e+00
