2.001644000000000000e+06,3.910000000000000000e+02,3.220000000000000000e+02,4.040000000000000000e+02
2.001784000000000000e+06,3.430000000000000000e+02,3.270000000000000000e+02,3.910000000000000000e+02
2.001932000000000000e+06,3.440000000000000000e+02,3.190000000000000000e+02,3.970000000000000000e+02
2.002068000000000000e+06,3.440000000000000000e+02,3.210000000000000000e+02,3.980000000000000000e+02
2.002208000000000000e+06,3.440000000000000000e+02,3.190000000000000000e+02,3.940000000000000000e+02
2.002348000000000000e+06,3.420000000000000000e+02,3.230000000000000000e+02,4.010000000000000000e+02
2.002488000000000000e+06,3.450000000000000000e+02,3.260000000000000000e+02,4.040000000000000000e+02
2.002748000000000000e+06,3.420000000000000000e+02,3.250000000000000000e+02,4.020000000000000000e+02
2.003684000000000000e+06,3.440000000000000000e+02,3.270000000000000000e+02,4.090000000000000000e+02
2.004620000000000000e+06,3.420000000000000000e+02,3.190000000000000000e+02,3.910000000000000000e+02
2.005552000000000000e+06,3.380000000000000000e+02,3.180000000000000000e+02,3.930000000000000000e+02
2.006488000000000000e+06,3.440000000000000000e+02,3.230000000000000000e+02,4.000000000000000000e+02
2.007424000000000000e+06,3.420000000000000000e+02,3.240000000000000000e+02,4.030000000000000000e+02
2.008360000000000000e+06,3.450000000000000000e+02,3.190000000000000000e+02,4.010000000000000000e+02
2.009292000000000000e+06,3.420000000000000000e+02,3.330000000000000000e+02,4.080000000000000000e+02
2.010228000000000000e+06,3.520000000000000000e+02,3.290000000000000000e+02,3.840000000000000000e+02
2.011164000000000000e+06,3.400000000000000000e+02,3.260000000000000000e+02,3.990000000000000000e+02
2.012100000000000000e+06,3.450000000000000000e+02,3.190000000000000000e+02,3.950000000000000000e+02
2.013032000000000000e+06,3.400000000000000000e+02,3.240000000000000000e+02,4.040000000000000000e+02
2.013968000000000000e+06,3.440000000000000000e+02,3.220000000000000000e+02,3.900000000000000000e+02
2.014904000000000000e+06,3.420000000000000000e+02,3.190000000000000000e+02,3.990000000000000000e+02
2.015840000000000000e+06,3.390000000000000000e+02,3.220000000000000000e+02,3.990000000000000000e+02
2.016772000000000000e+06,3.400000000000000000e+02,3.160000000000000000e+02,3.850000000000000000e+02
2.017708000000000000e+06,3.470000000000000000e+02,3.240000000000000000e+02,4.030000000000000000e+02
2.018644000000000000e+06,3.400000000000000000e+02,3.190000000000000000e+02,3.890000000000000000e+02
2.019580000000000000e+06,3.380000000000000000e+02,3.160000000000000000e+02,3.910000000000000000e+02
2.020512000000000000e+06,3.440000000000000000e+02,3.310000000000000000e+02,3.910000000000000000e+02
2.021448000000000000e+06,3.480000000000000000e+02,3.270000000000000000e+02,4.040000000000000000e+02
2.022384000000000000e+06,3.420000000000000000e+02,3.260000000000000000e+02,3.930000000000000000e+02
2.023320000000000000e+06,3.400000000000000000e+02,3.270000000000000000e+02,4.030000000000000000e+02
2.024252000000000000e+06,3.390000000000000000e+02,3.250000000000000000e+02,4.030000000000000000e+02
2.025188000000000000e+06,3.440000000000000000e+02,3.230000000000000000e+02,3.990000000000000000e+02
2.026124000000000000e+06,3.450000000000000000e+02,3.310000000000000000e+02,4.100000000000000000e+02
2.027060000000000000e+06,3.430000000000000000e+02,3.240000000000000000e+02,3.990000000000000000e+02
2.027992000000000000e+06,3.410000000000000000e+02,3.240000000000000000e+02,4.010000000000000000e+02
2.028928000000000000e+06,3.470000000000000000e+02,3.230000000000000000e+02,4.030000000000000000e+02
2.029864000000000000e+06,3.400000000000000000e+02,3.270000000000000000e+02,3.910000000000000000e+02
2.030800000000000000e+06,3.390000000000000000e+02,3.210000000000000000e+02,4.080000000000000000e+02
2.031732000000000000e+06,3.390000000000000000e+02,3.260000000000000000e+02,4.010000000000000000e+02
2.032668000000000000e+06,3.430000000000000000e+02,3.270000000000000000e+02,3.910000000000000000e+02
2.033604000000000000e+06,3.470000000000000000e+02,3.260000000000000000e+02,4.010000000000000000e+02
2.034540000000000000e+06,3.450000000000000000e+02,3.260000000000000000e+02,4.060000000000000000e+02
2.035472000000000000e+06,3.440000000000000000e+02,3.250000000000000000e+02,3.990000000000000000e+02
2.036408000000000000e+06,3.400000000000000000e+02,3.230000000000000000e+02,3.910000000000000000e+02
2.037344000000000000e+06,3.390000000000000000e+02,3.240000000000000000e+02,4.010000000000000000e+02
2.038280000000000000e+06,3.480000000000000000e+02,3.230000000000000000e+02,3.840000000000000000e+02
2.039212000000000000e+06,3.400000000000000000e+02,3.190000000000000000e+02,4.040000000000000000e+02
2.040148000000000000e+06,3.410000000000000000e+02,3.220000000000000000e+02,4.090000000000000000e+02
2.041084000000000000e+06,3.440000000000000000e+02,3.190000000000000000e+02,3.910000000000000000e+02
2.042020000000000000e+06,3.480000000000000000e+02,3.310000000000000000e+02,4.120000000000000000e+02
2.042952000000000000e+06,3.390000000000000000e+02,3.230000000000000000e+02,4.000000000000000000e+02
2.043888000000000000e+06,3.390000000000000000e+02,3.240000000000000000e+02,4.070000000000000000e+02
2.044824000000000000e+06,3.420000000000000000e+02,3.190000000000000000e+02,4.000000000000000000e+02
2.045760000000000000e+06,3.390000000000000000e+02,3.170000000000000000e+02,3.980000000000000000e+02
2.046692000000000000e+06,3.440000000000000000e+02,3.240000000000000000e+02,3.960000000000000000e+02
2.047628000000000000e+06,3.440000000000000000e+02,3.190000000000000000e+02,3.990000000000000000e+02
2.048564000000000000e+06,3.420000000000000000e+02,3.170000000000000000e+02,4.080000000000000000e+02
2.049500000000000000e+06,3.390000000000000000e+02,3.260000000000000000e+02,3.910000000000000000e+02
2.050432000000000000e+06,3.520000000000000000e+02,3.320000000000000000e+02,3.760000000000000000e+02
2.051368000000000000e+06,3.420000000000000000e+02,3.240000000000000000e+02,4.010000000000000000e+02
2.052304000000000000e+06,3.370000000000000000e+02,3.150000000000000000e+02,3.870000000000000000e+02
2.053240000000000000e+06,3.370000000000000000e+02,3.170000000000000000e+02,3.870000000000000000e+02
2.054172000000000000e+06,3.440000000000000000e+02,3.210000000000000000e+02,3.960000000000000000e+02
2.055108000000000000e+06,3.440000000000000000e+02,3.270000000000000000e+02,4.030000000000000000e+02
2.056044000000000000e+06,3.390000000000000000e+02,3.230000000000000000e+02,3.960000000000000000e+02
2.056980000000000000e+06,3.390000000000000000e+02,3.260000000000000000e+02,4.070000000000000000e+02
2.057912000000000000e+06,3.440000000000000000e+02,3.190000000000000000e+02,3.980000000000000000e+02
