2.972448000000000000e+06,6.539006040676213161e+02
2.972592000000000000e+06,6.186129646232772075e+02
2.972740000000000000e+06,6.238477378335197727e+02
2.972884000000000000e+06,6.270103667404550833e+02
2.973024000000000000e+06,6.281735429003675790e+02
2.973160000000000000e+06,6.298991982849319129e+02
2.973300000000000000e+06,6.316692172331971733e+02
2.973556000000000000e+06,6.287773850895084706e+02
2.974492000000000000e+06,6.231805516862668810e+02
2.975428000000000000e+06,6.262228038006919633e+02
2.976360000000000000e+06,6.345967223363196581e+02
2.977296000000000000e+06,6.304617355557750216e+02
2.978232000000000000e+06,6.251663778547275570e+02
2.979168000000000000e+06,6.245270210327172435e+02
2.980100000000000000e+06,6.203974532507367030e+02
2.981036000000000000e+06,6.265293289224375712e+02
2.981972000000000000e+06,6.356453413657650344e+02
2.982904000000000000e+06,6.290294110770973930e+02
2.983840000000000000e+06,6.254110648205706866e+02
2.984776000000000000e+06,6.081660957337230684e+02
2.985712000000000000e+06,6.112830768146620812e+02
2.986648000000000000e+06,6.320324358765142279e+02
2.987580000000000000e+06,6.116910985129667324e+02
2.988516000000000000e+06,6.274591620177363893e+02
2.989452000000000000e+06,6.308319903112079601e+02
2.990388000000000000e+06,6.123438576486254306e+02
2.991320000000000000e+06,6.204071243949412064e+02
2.992256000000000000e+06,6.351204610150739427e+02
2.993192000000000000e+06,6.155980831679058838e+02
2.994124000000000000e+06,5.965207456576845289e+02
2.995060000000000000e+06,6.056946425386310011e+02
2.995996000000000000e+06,6.328712349285594883e+02
2.996932000000000000e+06,6.175840023834814474e+02
2.997868000000000000e+06,6.333616660329230399e+02
2.998800000000000000e+06,6.262946590862802623e+02
2.999736000000000000e+06,6.318433350127229460e+02
3.000672000000000000e+06,6.128539793458144231e+02
3.001608000000000000e+06,6.176228622711436174e+02
3.002540000000000000e+06,6.138713220211545831e+02
3.003476000000000000e+06,6.362876707905002149e+02
3.004412000000000000e+06,6.261796866714856833e+02
3.005344000000000000e+06,6.217226069558673771e+02
3.006280000000000000e+06,6.242323285444290377e+02
3.007216000000000000e+06,6.249775995985776262e+02
3.008152000000000000e+06,6.291851873653733946e+02
3.009088000000000000e+06,6.120759756762226971e+02
3.010020000000000000e+06,6.145478012327438364e+02
3.010956000000000000e+06,6.121184525890392933e+02
3.011892000000000000e+06,6.357177046457020424e+02
3.012828000000000000e+06,6.131500631982353298e+02
3.013760000000000000e+06,6.158660568662637615e+02
3.014696000000000000e+06,6.316359711099423748e+02
3.015632000000000000e+06,6.139120458176398643e+02
3.016564000000000000e+06,6.250911933470188160e+02
3.017500000000000000e+06,6.351566735853446062e+02
3.018436000000000000e+06,6.258066794146575376e+02
3.019372000000000000e+06,6.351204610150739427e+02
3.020308000000000000e+06,6.123438576486254306e+02
3.021240000000000000e+06,6.265293289224375712e+02
3.022176000000000000e+06,6.179150427040921159e+02
3.023112000000000000e+06,6.372111110142383268e+02
3.024048000000000000e+06,6.026184530861961548e+02
3.024980000000000000e+06,6.373256624364030358e+02
3.025916000000000000e+06,6.313501405717750004e+02
3.026852000000000000e+06,6.276519736286981015e+02
3.027784000000000000e+06,6.261397607563346810e+02
3.028720000000000000e+06,6.231805516862668810e+02
3.029656000000000000e+06,6.241610369127505464e+02
3.030592000000000000e+06,6.362876707905002149e+02
3.031528000000000000e+06,6.135495090047745634e+02
3.032460000000000000e+06,6.357994966968753943e+02
3.033396000000000000e+06,6.128654012097599662e+02
3.034332000000000000e+06,6.015854054080766673e+02
3.035268000000000000e+06,6.146893524374730760e+02
3.036200000000000000e+06,6.334311327997701255e+02
3.037136000000000000e+06,6.193908297674418009e+02
3.038072000000000000e+06,6.144013346339670534e+02
3.039008000000000000e+06,6.362798126610649661e+02
3.039940000000000000e+06,6.151601417517230175e+02
3.040876000000000000e+06,6.345541742042203168e+02
3.041812000000000000e+06,6.215665692425872066e+02
3.042748000000000000e+06,6.269338083083413267e+02
3.043680000000000000e+06,6.232928685618021518e+02
3.044616000000000000e+06,6.340378537595370290e+02
3.045552000000000000e+06,6.150479656091872585e+02
3.046488000000000000e+06,6.360086477399501064e+02
3.047420000000000000e+06,6.134582300368949745e+02
3.048356000000000000e+06,6.209235057557411892e+02
3.049292000000000000e+06,6.106439224294301766e+02
3.050228000000000000e+06,6.144371408044927421e+02
3.051160000000000000e+06,6.199564500833909051e+02
3.052096000000000000e+06,6.301880671672544167e+02
3.053032000000000000e+06,6.197047684179943872e+02
3.053968000000000000e+06,6.239310859381827186e+02
3.054900000000000000e+06,6.157296484659481166e+02
3.055836000000000000e+06,6.151601417517230175e+02
3.056772000000000000e+06,6.240040063973948463e+02
3.057708000000000000e+06,6.312677720270535247e+02
3.058640000000000000e+06,6.240040063973948463e+02
3.059576000000000000e+06,6.288155532427613252e+02
3.060512000000000000e+06,6.110720088500208931e+02
3.061448000000000000e+06,6.330134279776377753e+02
3.062380000000000000e+06,6.304617355557750216e+02
3.063316000000000000e+06,6.123438576486254306e+02
3.064252000000000000e+06,6.392691139105658067e+02
3.065188000000000000e+06,6.087322892700863122e+02
3.066120000000000000e+06,6.081660957337230684e+02
3.067056000000000000e+06,6.175483786716632721e+02
3.067992000000000000e+06,6.208880736493495078e+02
3.068924000000000000e+06,6.250911933470188160e+02
3.069860000000000000e+06,6.125642823410454412e+02
3.070796000000000000e+06,6.320324358765142279e+02
3.071732000000000000e+06,6.117761028350159904e+02
3.072668000000000000e+06,6.321937994001523293e+02
3.073600000000000000e+06,6.136081811710140528e+02
3.074536000000000000e+06,6.051685715567192574e+02
3.075472000000000000e+06,6.156386927411239185e+02
3.076408000000000000e+06,6.341971302363327823e+02
3.077340000000000000e+06,6.266139162195489689e+02
3.078276000000000000e+06,6.293441030151947189e+02
3.079212000000000000e+06,6.105030712453459500e+02
3.080144000000000000e+06,6.258066794146575376e+02
3.081080000000000000e+06,6.172203820354606023e+02
3.082016000000000000e+06,6.117761028350159904e+02
3.083888000000000000e+06,6.270167461878510267e+02
3.084820000000000000e+06,6.110720088500208931e+02
3.085756000000000000e+06,6.204780415131546079e+02
3.086692000000000000e+06,6.100795030157954670e+02
3.087628000000000000e+06,6.117662952468042477e+02
3.088560000000000000e+06,6.282945169265764207e+02
3.089496000000000000e+06,6.281735429003675790e+02
3.090436000000000000e+06,6.117761028350159904e+02
3.091364000000000000e+06,6.181464227834696885e+02
3.092300000000000000e+06,6.263696991394140241e+02
3.093236000000000000e+06,6.196281142750060553e+02
3.094172000000000000e+06,6.391525639469813314e+02
3.095108000000000000e+06,6.220208999704109374e+02
3.096040000000000000e+06,6.176228622711436174e+02
3.096976000000000000e+06,6.145478012327438364e+02
3.097912000000000000e+06,6.181140671429506028e+02
3.098848000000000000e+06,6.121184525890392933e+02
3.099780000000000000e+06,6.269338083083413267e+02
3.100716000000000000e+06,6.217563831598353090e+02
3.101652000000000000e+06,6.122131981589419638e+02
3.102584000000000000e+06,6.334800707204607306e+02
3.103520000000000000e+06,6.323076782706343693e+02
3.104456000000000000e+06,6.010158067804873099e+02
3.105392000000000000e+06,6.224419651662313981e+02
3.106328000000000000e+06,6.118480203449219061e+02
3.107260000000000000e+06,6.106439224294301766e+02
3.108196000000000000e+06,6.299404733782391759e+02
3.109132000000000000e+06,6.195458013738774525e+02
3.110068000000000000e+06,6.323993991141990136e+02
3.111000000000000000e+06,6.221334262037364624e+02
3.111944000000000000e+06,6.340741281585300158e+02
3.112872000000000000e+06,6.276519736286981015e+02
3.113804000000000000e+06,6.327890643808566438e+02
3.114740000000000000e+06,6.370518032311030083e+02
3.115676000000000000e+06,6.159374968290208017e+02
3.116612000000000000e+06,6.140537435762443010e+02
3.117548000000000000e+06,6.140537435762443010e+02
3.118480000000000000e+06,6.303150006147719751e+02
3.119416000000000000e+06,6.293441030151947189e+02
3.120352000000000000e+06,6.128654012097599662e+02
3.121288000000000000e+06,6.307059536741348893e+02
3.122220000000000000e+06,6.170713086832023464e+02
3.123156000000000000e+06,6.287789754754845717e+02
3.124092000000000000e+06,6.197685051694704725e+02
3.125024000000000000e+06,6.146893524374730760e+02
3.125960000000000000e+06,6.195458013738774525e+02
3.126896000000000000e+06,6.304775967471009608e+02
3.127832000000000000e+06,6.110720088500208931e+02
3.128768000000000000e+06,6.274990039832732691e+02
3.129700000000000000e+06,6.281385197549980148e+02
3.130636000000000000e+06,6.317452018021189133e+02
3.131572000000000000e+06,6.181868649526613808e+02
3.132508000000000000e+06,6.121527587130519805e+02
3.133448000000000000e+06,6.161063219932092352e+02
