2.902388000000000000e+06,1.094000000000000000e+03
2.902532000000000000e+06,1.038000000000000000e+03
2.902672000000000000e+06,1.064000000000000000e+03
2.902812000000000000e+06,1.039000000000000000e+03
2.902948000000000000e+06,1.040000000000000000e+03
2.903092000000000000e+06,1.032000000000000000e+03
2.903236000000000000e+06,1.049000000000000000e+03
2.903496000000000000e+06,1.050000000000000000e+03
2.904432000000000000e+06,1.047000000000000000e+03
2.905364000000000000e+06,1.054000000000000000e+03
2.906300000000000000e+06,1.048000000000000000e+03
2.907236000000000000e+06,1.047000000000000000e+03
2.908176000000000000e+06,1.050000000000000000e+03
2.909104000000000000e+06,1.053000000000000000e+03
2.910040000000000000e+06,1.038000000000000000e+03
2.910976000000000000e+06,1.044000000000000000e+03
2.911912000000000000e+06,1.054000000000000000e+03
2.912844000000000000e+06,1.041000000000000000e+03
2.913780000000000000e+06,1.064000000000000000e+03
2.914716000000000000e+06,1.022000000000000000e+03
2.915652000000000000e+06,1.043000000000000000e+03
2.916584000000000000e+06,1.030000000000000000e+03
2.917520000000000000e+06,1.063000000000000000e+03
2.918456000000000000e+06,1.030000000000000000e+03
2.919392000000000000e+06,1.052000000000000000e+03
2.920324000000000000e+06,1.054000000000000000e+03
2.921260000000000000e+06,1.029000000000000000e+03
2.922196000000000000e+06,1.029000000000000000e+03
2.923132000000000000e+06,1.047000000000000000e+03
2.924064000000000000e+06,1.064000000000000000e+03
2.925000000000000000e+06,1.063000000000000000e+03
2.925936000000000000e+06,1.064000000000000000e+03
2.926872000000000000e+06,1.046000000000000000e+03
2.927804000000000000e+06,1.050000000000000000e+03
2.928740000000000000e+06,1.040000000000000000e+03
2.929680000000000000e+06,1.065000000000000000e+03
2.930612000000000000e+06,1.049000000000000000e+03
2.931544000000000000e+06,1.059000000000000000e+03
2.932480000000000000e+06,1.043000000000000000e+03
2.933416000000000000e+06,1.027000000000000000e+03
2.934352000000000000e+06,1.038000000000000000e+03
2.935284000000000000e+06,1.048000000000000000e+03
2.936220000000000000e+06,1.048000000000000000e+03
2.937156000000000000e+06,1.047000000000000000e+03
2.938092000000000000e+06,1.043000000000000000e+03
2.939024000000000000e+06,1.047000000000000000e+03
2.939960000000000000e+06,1.050000000000000000e+03
2.940896000000000000e+06,1.059000000000000000e+03
2.941832000000000000e+06,1.034000000000000000e+03
2.942764000000000000e+06,1.045000000000000000e+03
2.943700000000000000e+06,1.060000000000000000e+03
2.944636000000000000e+06,1.059000000000000000e+03
2.945572000000000000e+06,1.059000000000000000e+03
2.946504000000000000e+06,1.057000000000000000e+03
2.947440000000000000e+06,1.057000000000000000e+03
2.948376000000000000e+06,1.042000000000000000e+03
2.949312000000000000e+06,1.027000000000000000e+03
2.950244000000000000e+06,1.056000000000000000e+03
2.951188000000000000e+06,1.043000000000000000e+03
2.952116000000000000e+06,1.050000000000000000e+03
2.953052000000000000e+06,1.059000000000000000e+03
2.953984000000000000e+06,1.075000000000000000e+03
2.954920000000000000e+06,1.043000000000000000e+03
2.955856000000000000e+06,1.065000000000000000e+03
2.956792000000000000e+06,1.045000000000000000e+03
2.957724000000000000e+06,1.045000000000000000e+03
2.958660000000000000e+06,1.046000000000000000e+03
2.959596000000000000e+06,1.048000000000000000e+03
2.960532000000000000e+06,1.048000000000000000e+03
2.961464000000000000e+06,1.035000000000000000e+03
2.962400000000000000e+06,1.047000000000000000e+03
2.963336000000000000e+06,1.030000000000000000e+03
2.964272000000000000e+06,1.073000000000000000e+03
2.965204000000000000e+06,1.045000000000000000e+03
2.966140000000000000e+06,1.030000000000000000e+03
2.967076000000000000e+06,1.032000000000000000e+03
2.968012000000000000e+06,1.043000000000000000e+03
2.968944000000000000e+06,1.066000000000000000e+03
2.969880000000000000e+06,1.056000000000000000e+03
2.970816000000000000e+06,1.051000000000000000e+03
2.971752000000000000e+06,1.048000000000000000e+03
2.972692000000000000e+06,1.046000000000000000e+03
2.973620000000000000e+06,1.055000000000000000e+03
2.974556000000000000e+06,1.067000000000000000e+03
2.975492000000000000e+06,1.047000000000000000e+03
2.976424000000000000e+06,1.028000000000000000e+03
2.977360000000000000e+06,1.046000000000000000e+03
