2.902388000000000000e+06,1.126000000000000000e+03
2.902532000000000000e+06,1.050000000000000000e+03
2.902672000000000000e+06,1.042000000000000000e+03
2.902808000000000000e+06,1.031000000000000000e+03
2.902948000000000000e+06,1.029000000000000000e+03
2.903092000000000000e+06,1.034000000000000000e+03
2.903236000000000000e+06,1.067000000000000000e+03
2.903496000000000000e+06,1.067000000000000000e+03
2.904428000000000000e+06,1.029000000000000000e+03
2.905364000000000000e+06,1.056000000000000000e+03
2.906300000000000000e+06,1.056000000000000000e+03
2.907236000000000000e+06,1.057000000000000000e+03
2.908176000000000000e+06,1.059000000000000000e+03
2.909104000000000000e+06,1.061000000000000000e+03
2.910040000000000000e+06,1.058000000000000000e+03
2.910976000000000000e+06,1.055000000000000000e+03
2.911908000000000000e+06,1.058000000000000000e+03
2.912844000000000000e+06,1.054000000000000000e+03
2.913780000000000000e+06,1.048000000000000000e+03
2.914716000000000000e+06,1.058000000000000000e+03
2.915648000000000000e+06,1.058000000000000000e+03
2.916584000000000000e+06,1.049000000000000000e+03
2.917520000000000000e+06,1.057000000000000000e+03
2.918456000000000000e+06,1.066000000000000000e+03
2.919388000000000000e+06,1.057000000000000000e+03
2.920324000000000000e+06,1.068000000000000000e+03
2.921260000000000000e+06,1.041000000000000000e+03
2.922196000000000000e+06,1.070000000000000000e+03
2.923128000000000000e+06,1.040000000000000000e+03
2.924064000000000000e+06,1.062000000000000000e+03
2.925000000000000000e+06,1.056000000000000000e+03
2.925936000000000000e+06,1.058000000000000000e+03
2.926868000000000000e+06,1.053000000000000000e+03
2.927804000000000000e+06,1.059000000000000000e+03
2.928740000000000000e+06,1.057000000000000000e+03
2.929680000000000000e+06,1.062000000000000000e+03
2.930608000000000000e+06,1.045000000000000000e+03
2.931544000000000000e+06,1.054000000000000000e+03
2.932480000000000000e+06,1.069000000000000000e+03
2.933416000000000000e+06,1.054000000000000000e+03
2.934348000000000000e+06,1.050000000000000000e+03
2.935284000000000000e+06,1.045000000000000000e+03
2.936220000000000000e+06,1.079000000000000000e+03
2.937156000000000000e+06,1.067000000000000000e+03
2.938088000000000000e+06,1.052000000000000000e+03
2.939024000000000000e+06,1.051000000000000000e+03
2.939960000000000000e+06,1.059000000000000000e+03
2.940896000000000000e+06,1.053000000000000000e+03
2.941828000000000000e+06,1.059000000000000000e+03
2.942764000000000000e+06,1.073000000000000000e+03
2.943700000000000000e+06,1.052000000000000000e+03
2.944636000000000000e+06,1.068000000000000000e+03
2.945568000000000000e+06,1.050000000000000000e+03
2.946504000000000000e+06,1.054000000000000000e+03
2.947440000000000000e+06,1.052000000000000000e+03
2.948376000000000000e+06,1.053000000000000000e+03
2.949308000000000000e+06,1.051000000000000000e+03
2.950244000000000000e+06,1.059000000000000000e+03
2.951184000000000000e+06,1.059000000000000000e+03
2.952116000000000000e+06,1.059000000000000000e+03
2.953048000000000000e+06,1.044000000000000000e+03
2.953984000000000000e+06,1.031000000000000000e+03
2.954920000000000000e+06,1.060000000000000000e+03
2.955856000000000000e+06,1.055000000000000000e+03
2.956788000000000000e+06,1.053000000000000000e+03
2.957724000000000000e+06,1.059000000000000000e+03
2.958660000000000000e+06,1.048000000000000000e+03
2.959596000000000000e+06,1.069000000000000000e+03
2.960528000000000000e+06,1.054000000000000000e+03
2.961464000000000000e+06,1.057000000000000000e+03
2.962400000000000000e+06,1.050000000000000000e+03
2.963336000000000000e+06,1.061000000000000000e+03
2.964268000000000000e+06,1.061000000000000000e+03
2.965204000000000000e+06,1.058000000000000000e+03
2.966140000000000000e+06,1.058000000000000000e+03
2.967076000000000000e+06,1.056000000000000000e+03
2.968008000000000000e+06,1.064000000000000000e+03
2.968944000000000000e+06,1.036000000000000000e+03
2.969880000000000000e+06,1.080000000000000000e+03
2.970816000000000000e+06,1.059000000000000000e+03
2.971748000000000000e+06,1.083000000000000000e+03
2.972692000000000000e+06,1.071000000000000000e+03
2.973620000000000000e+06,1.063000000000000000e+03
2.974556000000000000e+06,1.047000000000000000e+03
2.975488000000000000e+06,1.051000000000000000e+03
2.976424000000000000e+06,1.066000000000000000e+03
2.977360000000000000e+06,1.033000000000000000e+03
2.978296000000000000e+06,1.063000000000000000e+03
2.979228000000000000e+06,1.057000000000000000e+03
2.980164000000000000e+06,1.054000000000000000e+03
2.981100000000000000e+06,1.052000000000000000e+03
2.982036000000000000e+06,1.048000000000000000e+03
2.982968000000000000e+06,1.048000000000000000e+03
2.983904000000000000e+06,1.054000000000000000e+03
2.984840000000000000e+06,1.031000000000000000e+03
2.985776000000000000e+06,1.058000000000000000e+03
2.986708000000000000e+06,1.051000000000000000e+03
2.987644000000000000e+06,1.054000000000000000e+03
2.988580000000000000e+06,1.057000000000000000e+03
2.989516000000000000e+06,1.069000000000000000e+03
2.990448000000000000e+06,1.061000000000000000e+03
2.991384000000000000e+06,1.067000000000000000e+03
2.992320000000000000e+06,1.058000000000000000e+03
2.993256000000000000e+06,1.069000000000000000e+03
2.994196000000000000e+06,1.049000000000000000e+03
2.995124000000000000e+06,1.047000000000000000e+03
2.996060000000000000e+06,1.056000000000000000e+03
2.996996000000000000e+06,1.069000000000000000e+03
2.997928000000000000e+06,1.051000000000000000e+03
2.998864000000000000e+06,1.057000000000000000e+03
2.999800000000000000e+06,1.062000000000000000e+03
3.000736000000000000e+06,1.058000000000000000e+03
3.001668000000000000e+06,1.053000000000000000e+03
3.002604000000000000e+06,1.079000000000000000e+03
3.003540000000000000e+06,1.043000000000000000e+03
3.004476000000000000e+06,1.088000000000000000e+03
3.005408000000000000e+06,1.046000000000000000e+03
3.006344000000000000e+06,1.052000000000000000e+03
3.007280000000000000e+06,1.046000000000000000e+03
3.008216000000000000e+06,1.057000000000000000e+03
3.009148000000000000e+06,1.074000000000000000e+03
3.010084000000000000e+06,1.045000000000000000e+03
3.011020000000000000e+06,1.046000000000000000e+03
3.011956000000000000e+06,1.059000000000000000e+03
3.012888000000000000e+06,1.036000000000000000e+03
3.013824000000000000e+06,1.068000000000000000e+03
3.014760000000000000e+06,1.050000000000000000e+03
3.015700000000000000e+06,1.061000000000000000e+03
3.016628000000000000e+06,1.057000000000000000e+03
3.017564000000000000e+06,1.081000000000000000e+03
3.018500000000000000e+06,1.046000000000000000e+03
3.019436000000000000e+06,1.081000000000000000e+03
3.020368000000000000e+06,1.033000000000000000e+03
3.021304000000000000e+06,1.031000000000000000e+03
3.022240000000000000e+06,1.080000000000000000e+03
3.023176000000000000e+06,1.036000000000000000e+03
3.024108000000000000e+06,1.075000000000000000e+03
3.025044000000000000e+06,1.064000000000000000e+03
3.025980000000000000e+06,1.063000000000000000e+03
3.026916000000000000e+06,1.059000000000000000e+03
3.027848000000000000e+06,1.059000000000000000e+03
3.028784000000000000e+06,1.062000000000000000e+03
3.029720000000000000e+06,1.050000000000000000e+03
3.030656000000000000e+06,1.043000000000000000e+03
3.031588000000000000e+06,1.066000000000000000e+03
3.032524000000000000e+06,1.063000000000000000e+03
3.033460000000000000e+06,1.075000000000000000e+03
3.034396000000000000e+06,1.079000000000000000e+03
3.035328000000000000e+06,1.037000000000000000e+03
3.036264000000000000e+06,1.045000000000000000e+03
3.037204000000000000e+06,1.058000000000000000e+03
3.038136000000000000e+06,1.053000000000000000e+03
3.039068000000000000e+06,1.062000000000000000e+03
3.040004000000000000e+06,1.048000000000000000e+03
3.040940000000000000e+06,1.067000000000000000e+03
3.041876000000000000e+06,1.041000000000000000e+03
3.042808000000000000e+06,1.044000000000000000e+03
3.043744000000000000e+06,1.054000000000000000e+03
3.044680000000000000e+06,1.046000000000000000e+03
3.045616000000000000e+06,1.047000000000000000e+03
3.046548000000000000e+06,1.047000000000000000e+03
3.047484000000000000e+06,1.055000000000000000e+03
3.048420000000000000e+06,1.059000000000000000e+03
3.049356000000000000e+06,1.054000000000000000e+03
3.050288000000000000e+06,1.047000000000000000e+03
3.051224000000000000e+06,1.062000000000000000e+03
3.052160000000000000e+06,1.053000000000000000e+03
3.053096000000000000e+06,1.078000000000000000e+03
3.054028000000000000e+06,1.038000000000000000e+03
3.054964000000000000e+06,1.036000000000000000e+03
3.055900000000000000e+06,1.061000000000000000e+03
3.056836000000000000e+06,1.045000000000000000e+03
