3.112560000000000000e+06,5.758138036499267542e+01
3.112704000000000000e+06,1.517535242771151260e+01
3.112844000000000000e+06,8.338226613204334114e+00
3.112988000000000000e+06,2.426283672544006897e+00
3.113128000000000000e+06,9.161476196527614135e+00
3.113268000000000000e+06,3.978257705442958425e+00
3.113408000000000000e+06,5.157664174633918464e+00
3.113668000000000000e+06,5.148099163181554694e+00
3.114604000000000000e+06,5.766544572710925465e+00
3.115536000000000000e+06,1.742951273050544359e+01
3.116472000000000000e+06,3.401823560687824877e+00
3.117408000000000000e+06,6.504834033738963406e+00
3.118344000000000000e+06,5.479874724044941914e+00
3.119276000000000000e+06,7.047884332425457643e+00
3.120212000000000000e+06,6.212912882973414597e+00
3.121148000000000000e+06,7.859412049619972862e+00
3.122084000000000000e+06,8.480951906572508747e+00
3.123016000000000000e+06,-3.131617578634853238e-01
3.123952000000000000e+06,9.690647774408944315e+00
3.124888000000000000e+06,3.219243857221811833e+00
3.125824000000000000e+06,5.133282849629624778e+00
3.126756000000000000e+06,6.448006455412795823e+00
3.127692000000000000e+06,4.362547135279713828e+00
3.128628000000000000e+06,5.280321852350599698e+00
3.129564000000000000e+06,9.151911185075249477e+00
3.130496000000000000e+06,4.564256861650457076e+00
3.131432000000000000e+06,7.894952750365011873e+00
3.132368000000000000e+06,3.593968275606203022e+00
3.133304000000000000e+06,1.073905081636049097e+01
3.134236000000000000e+06,6.324411184949348730e+00
3.135172000000000000e+06,6.165650316099611672e+00
3.136108000000000000e+06,1.027664693061644030e+01
3.137044000000000000e+06,7.849847038167608204e+00
3.137976000000000000e+06,5.479874724044941914e+00
3.138912000000000000e+06,3.741007278327177943e+00
3.139848000000000000e+06,9.249530766246021329e+00
3.140784000000000000e+06,7.273412893412474212e+00
3.141716000000000000e+06,9.743161643382311610e+00
3.142652000000000000e+06,4.571665018426420701e+00
3.143588000000000000e+06,5.150256017857953950e+00
3.144524000000000000e+06,1.666834202760789552e+01
3.145456000000000000e+06,1.004680466027662611e+01
3.146392000000000000e+06,8.573320185643716229e+00
3.147328000000000000e+06,1.246619639594949369e+01
3.148264000000000000e+06,6.644464879683973813e+00
3.149196000000000000e+06,1.188976225119436059e+01
3.150132000000000000e+06,8.537779484898676330e+00
3.151068000000000000e+06,8.087097465283390463e+00
3.152004000000000000e+06,8.543030786998244253e+00
3.152936000000000000e+06,8.972425929032402436e+00
3.153872000000000000e+06,4.909578025550651592e-01
3.154808000000000000e+06,9.029253507358570019e+00
3.155744000000000000e+06,4.616770730623825258e+00
3.156676000000000000e+06,5.487282880820906428e+00
3.157612000000000000e+06,8.865241336409265926e+00
3.158548000000000000e+06,1.096457937734750843e+01
3.159484000000000000e+06,8.831857490340624395e+00
3.160416000000000000e+06,9.396569768966996250e+00
3.161352000000000000e+06,1.264661924473910837e+01
3.162288000000000000e+06,1.027664693061644030e+01
3.163224000000000000e+06,3.816402389170055365e+00
3.164160000000000000e+06,1.341519810441261917e+01
3.165092000000000000e+06,-3.710250236356571918e+00
3.166028000000000000e+06,2.825389415932691328e+00
3.166964000000000000e+06,3.944873859374319114e+00
3.167896000000000000e+06,1.111161838006848335e+01
3.168832000000000000e+06,7.806898180646604679e+00
3.169768000000000000e+06,9.690647774408944315e+00
3.170704000000000000e+06,9.166727498627178505e+00
3.171636000000000000e+06,5.852442287752934291e+00
3.172572000000000000e+06,4.281900722337272036e+00
3.173508000000000000e+06,8.743802920622217201e+00
3.174444000000000000e+06,5.711873849061158914e+00
3.175376000000000000e+06,2.007391134708977898e+00
3.176312000000000000e+06,8.627990909293483668e+00
3.177248000000000000e+06,3.302047124840654213e+00
3.178184000000000000e+06,1.115456723758948954e+01
3.179116000000000000e+06,5.140691006405590180e+00
3.180052000000000000e+06,1.115672409226588613e+01
3.180988000000000000e+06,5.830780307813058450e+00
3.181924000000000000e+06,2.431534974643571712e+00
3.182856000000000000e+06,8.177308889678196024e+00
3.183792000000000000e+06,1.265834111086787317e+01
3.184728000000000000e+06,-7.966128998917977100e+00
3.185668000000000000e+06,7.282977904864839758e+00
3.186600000000000000e+06,7.759635613772801754e+00
3.187532000000000000e+06,4.566413716326855443e+00
3.188468000000000000e+06,8.087097465283390463e+00
3.189404000000000000e+06,3.339744680262093368e+00
3.190336000000000000e+06,9.206581908725016916e+00
3.191272000000000000e+06,5.679427595739284129e+00
3.192208000000000000e+06,8.959766470156871776e+00
3.193144000000000000e+06,-5.048792676756018949e+00
3.194076000000000000e+06,9.306358344572188912e+00
3.195012000000000000e+06,8.635399066069448182e+00
3.195948000000000000e+06,6.945951041901886391e+00
3.196884000000000000e+06,1.076071279630036770e+01
3.197816000000000000e+06,1.221722410270495018e+01
3.198752000000000000e+06,3.831218702721984393e+00
3.199688000000000000e+06,6.452320164765596111e+00
3.200624000000000000e+06,1.105479080174231576e+01
3.201556000000000000e+06,6.490017720187034378e+00
3.202492000000000000e+06,6.504834033738963406e+00
3.203428000000000000e+06,2.149178835330387116e+00
3.204364000000000000e+06,1.150547282135760518e+01
3.205296000000000000e+06,-2.579043926786181551e+00
3.206232000000000000e+06,9.949185079105852481e+00
3.207176000000000000e+06,4.948546291487212478e+00
3.208104000000000000e+06,7.911925918593339269e+00
3.209036000000000000e+06,3.202270688993483105e+00
3.209972000000000000e+06,1.158396237962364772e+01
3.210908000000000000e+06,9.029253507358570019e+00
3.211844000000000000e+06,9.799989221708479192e+00
3.212776000000000000e+06,6.068030734928839820e+00
3.213712000000000000e+06,1.950540703918616003e+01
3.214648000000000000e+06,-6.078065695802838064e+00
3.215584000000000000e+06,4.509586138000688749e+00
3.216516000000000000e+06,4.125296708163933346e+00
3.217452000000000000e+06,7.861568904296371230e+00
3.218388000000000000e+06,7.721938058351361711e+00
3.219324000000000000e+06,1.119010793833452766e+01
3.220256000000000000e+06,8.143925043609556269e+00
3.221192000000000000e+06,7.475122619783217459e+00
3.222128000000000000e+06,9.268660789150748869e+00
3.223064000000000000e+06,6.535123432384437159e+00
3.223996000000000000e+06,3.863664956043858290e+00
3.224932000000000000e+06,6.530809723031639535e+00
3.225868000000000000e+06,7.273412893412474212e+00
3.226804000000000000e+06,8.473543749796544233e+00
3.227736000000000000e+06,5.327584419224403511e+00
3.228680000000000000e+06,3.209678845769447175e+00
3.229608000000000000e+06,1.246619639594949369e+01
3.230544000000000000e+06,8.008607907017346150e+00
3.231476000000000000e+06,7.612596611051826834e+00
3.232412000000000000e+06,1.062323880503175921e+01
3.233348000000000000e+06,8.228885165904799237e+00
3.234284000000000000e+06,4.494769824448759721e+00
3.235216000000000000e+06,9.176292510079544940e+00
3.236152000000000000e+06,6.056308868800075906e+00
3.237088000000000000e+06,4.896032422513844296e+00
3.238024000000000000e+06,9.218303774853779942e+00
3.238956000000000000e+06,6.495269022286599636e+00
3.239892000000000000e+06,6.706543760109705765e+00
3.240828000000000000e+06,7.420451896133448244e+00
3.241764000000000000e+06,3.548862563408799797e+00
3.242696000000000000e+06,5.043071425234818328e+00
3.243632000000000000e+06,5.010625171912945319e+00
3.244568000000000000e+06,1.038598837791597873e+01
3.245504000000000000e+06,7.380597486035610721e+00
3.246436000000000000e+06,1.033131765426620774e+01
3.247372000000000000e+06,4.938981280034847821e+00
3.248308000000000000e+06,7.420451896133448244e+00
3.249244000000000000e+06,4.272335710884907378e+00
3.250184000000000000e+06,7.849847038167608204e+00
3.251112000000000000e+06,7.465557608330852801e+00
3.252048000000000000e+06,3.733599121551213429e+00
3.252984000000000000e+06,7.859412049619972862e+00
3.253916000000000000e+06,1.372193556873009790e+01
3.254852000000000000e+06,1.888818089158642266e+01
3.255788000000000000e+06,4.848769855640041371e+00
3.256724000000000000e+06,8.497925074800837919e+00
3.257656000000000000e+06,4.474045437255650626e+00
3.258592000000000000e+06,7.861568904296371230e+00
3.259528000000000000e+06,7.861568904296371230e+00
3.260464000000000000e+06,8.302685912459294215e+00
3.261396000000000000e+06,3.925743836469591130e+00
3.262332000000000000e+06,9.500659914166966757e+00
3.263268000000000000e+06,1.719967046016562762e+01
3.264204000000000000e+06,2.860930116677731228e+00
3.265136000000000000e+06,9.759197218863873147e+00
3.266072000000000000e+06,4.858334867092406029e+00
3.267008000000000000e+06,7.263847881960110442e+00
3.267944000000000000e+06,8.831857490340624395e+00
3.268876000000000000e+06,9.408291635095757499e+00
3.269812000000000000e+06,6.442755153313230565e+00
3.270748000000000000e+06,7.567490898854423165e+00
