8.957304000000000000e+06,5.266089391017978727e+01
8.957444000000000000e+06,3.933566435169991049e+00
8.957588000000000000e+06,5.459893147596543983e+00
8.957724000000000000e+06,4.106315648335560731e+00
8.957864000000000000e+06,2.199318903466717767e+00
8.958008000000000000e+06,3.696204291300801081e+00
8.958148000000000000e+06,1.967939192848062957e+00
8.958412000000000000e+06,7.002637737782101190e+00
8.959344000000000000e+06,5.150877059440804651e+00
8.960280000000000000e+06,1.789207546431958118e+00
8.961216000000000000e+06,1.234974680179741569e+01
8.962152000000000000e+06,6.823906091365995685e+00
8.963092000000000000e+06,7.633693360927046534e+00
8.964020000000000000e+06,6.826212069480918077e-01
8.964956000000000000e+06,5.348614585940909549e+00
8.965892000000000000e+06,2.918446348657217193e+00
8.966824000000000000e+06,3.475582251254209498e-01
8.967760000000000000e+06,9.707204733979070355e+00
8.968696000000000000e+06,-2.855191950151862113e+00
8.969632000000000000e+06,9.238462879491226687e+00
8.970564000000000000e+06,6.357752239203148470e+00
8.971500000000000000e+06,2.651642880195558050e+00
8.972436000000000000e+06,5.046387359636246295e+00
8.973372000000000000e+06,1.607647489809009045e+01
8.974304000000000000e+06,9.740040489497078013e+00
8.975240000000000000e+06,1.030283659928101159e+01
8.976176000000000000e+06,7.581851725325037705e+00
8.977112000000000000e+06,9.885936380395175860e+00
8.978044000000000000e+06,6.090948770741488438e+00
8.978980000000000000e+06,2.579988935909007797e+00
8.979916000000000000e+06,2.778532891009654726e+00
8.980852000000000000e+06,7.278818070419832864e+00
8.981784000000000000e+06,7.217599570641751505e+00
8.982720000000000000e+06,1.821236873349423968e+00
8.983656000000000000e+06,-2.187906140563370627e+00
8.984596000000000000e+06,-3.180625916066605718e+00
8.985524000000000000e+06,-2.513340106478114233e+00
8.986460000000000000e+06,6.016706824129942177e+00
8.987396000000000000e+06,6.886036401986268540e-01
8.988332000000000000e+06,-1.345283115484313008e+00
8.989264000000000000e+06,5.925240571158849612e+00
8.990200000000000000e+06,4.327259914445746425e+00
8.991136000000000000e+06,5.368426894625451418e+00
8.992072000000000000e+06,7.549015969807030046e+00
8.993004000000000000e+06,1.568263280321772424e+00
8.993940000000000000e+06,-2.386450095664017557e+00
8.994876000000000000e+06,7.506803350112949857e+00
8.995808000000000000e+06,3.692809860375263042e+00
8.996744000000000000e+06,3.249862747822496178e+00
8.997680000000000000e+06,5.746508924742744995e+00
8.998616000000000000e+06,8.249137534913529635e+00
8.999552000000000000e+06,3.426006391913603899e+00
9.000484000000000000e+06,3.569314280486704405e+00
9.001420000000000000e+06,1.697741293460865775e+00
9.002356000000000000e+06,1.411125516314664541e+00
9.003292000000000000e+06,-4.077994065086245068e-01
9.004224000000000000e+06,8.587594947661738587e+00
9.005160000000000000e+06,1.223142722655885173e+01
9.006100000000000000e+06,7.025038048791639511e+00
9.007032000000000000e+06,5.079223115154253954e+00
9.007964000000000000e+06,2.182901025707713938e+00
9.008900000000000000e+06,5.706381451673347982e-03
9.009836000000000000e+06,7.618081911768583403e+00
9.010772000000000000e+06,9.238462879491226687e+00
9.011704000000000000e+06,4.770207026998514621e+00
9.012640000000000000e+06,-5.701131751657253499e-01
9.013576000000000000e+06,-5.114826777126405544e-01
9.014512000000000000e+06,1.072668103566455144e+00
9.015444000000000000e+06,-3.645166911028370649e+00
9.016380000000000000e+06,2.579988935909007797e+00
9.017316000000000000e+06,3.135996183841864848e+00
9.018252000000000000e+06,5.945052879843392368e+00
9.019184000000000000e+06,8.319115287717273599e-01
9.020120000000000000e+06,1.234974680179741569e+01
9.021056000000000000e+06,7.725159613898138211e+00
9.021992000000000000e+06,6.140202404018500815e+00
9.022924000000000000e+06,3.155808492526406717e+00
9.023860000000000000e+06,1.213478496893776537e+01
9.024796000000000000e+06,8.206118486618905195e+00
9.025732000000000000e+06,-1.110508973940119937e+00
9.026664000000000000e+06,6.016706824129942177e+00
9.027604000000000000e+06,-1.345283115484313008e+00
9.028536000000000000e+06,7.852049624712234888e+00
9.029472000000000000e+06,4.935915226581153448e+00
9.030404000000000000e+06,2.453098925094911120e+00
9.031340000000000000e+06,-2.262954515775459363e+00
9.032276000000000000e+06,-2.601411928523668315e+00
9.033212000000000000e+06,5.124023737173331483e+00
9.034144000000000000e+06,1.876472939876970392e+00
9.035080000000000000e+06,1.136042145721971863e+01
9.036016000000000000e+06,5.746508924742744995e+00
9.036952000000000000e+06,6.930983793495550493e+00
9.037884000000000000e+06,7.780395680425685079e+00
9.038820000000000000e+06,2.273560850078264917e+00
9.039756000000000000e+06,5.746508924742744995e+00
9.040692000000000000e+06,6.230862228389051793e+00
9.041624000000000000e+06,2.397862858567364697e+00
9.042560000000000000e+06,9.687392425294529374e+00
9.043496000000000000e+06,4.148528268029641808e+00
9.044432000000000000e+06,2.091434772736621373e+00
9.045364000000000000e+06,2.681890633388569256e+00
9.046300000000000000e+06,7.282282575677110348e-01
9.047236000000000000e+06,7.129527748596197867e+00
9.048172000000000000e+06,5.238948881486358289e+00
9.049108000000000000e+06,4.192121694119712028e-01
9.050040000000000000e+06,1.193575681130017108e+00
9.050976000000000000e+06,-1.075085216097115826e+00
9.051912000000000000e+06,-3.180625916066605718e+00
9.052844000000000000e+06,-2.584994050764664486e+00
9.053780000000000000e+06,-2.767120128106308030e+00
9.054716000000000000e+06,2.182901025707713938e+00
9.055652000000000000e+06,5.873398935556841671e+00
9.056584000000000000e+06,1.443961271832672200e+00
9.057520000000000000e+06,5.300167381264439648e+00
9.058456000000000000e+06,7.002637737782101190e+00
9.059392000000000000e+06,6.107366648500492268e+00
9.060324000000000000e+06,7.383307770224391220e+00
9.061260000000000000e+06,7.637087791852584573e+00
9.062196000000000000e+06,6.543272747470329165e+00
9.063132000000000000e+06,7.360907459214852011e+00
9.064064000000000000e+06,7.998822018542612877e-01
9.065000000000000000e+06,7.627710927676512043e+00
9.065936000000000000e+06,7.025038048791639511e+00
9.066872000000000000e+06,3.006518170702771275e+00
9.067804000000000000e+06,7.780395680425685079e+00
9.068740000000000000e+06,6.572714072062798785e+00
9.069676000000000000e+06,-1.201975226911212502e+00
9.070612000000000000e+06,-2.191300571488909110e+00
9.071544000000000000e+06,1.136042145721971863e+01
9.072480000000000000e+06,-2.799955883624315245e+00
9.073416000000000000e+06,7.689735856055133212e+00
9.074352000000000000e+06,-3.215243245309069131e+00
9.075284000000000000e+06,-2.639423688691669767e+00
9.076220000000000000e+06,3.963007759762460225e+00
9.077156000000000000e+06,-2.809093956945277748e-01
9.078092000000000000e+06,2.309791036521810614e+00
9.079024000000000000e+06,2.133647392430702450e+00
9.079960000000000000e+06,5.655042671771652429e+00
9.080896000000000000e+06,6.729921910401646112e-01
9.081828000000000000e+06,2.938258657341759505e+00
9.082764000000000000e+06,6.160014712703042683e+00
9.083700000000000000e+06,1.069313564763122848e+01
9.084636000000000000e+06,-1.901290363417169615e+00
9.085572000000000000e+06,9.598514174648430597e+00
9.086504000000000000e+06,-8.213051944689223616e-01
9.087440000000000000e+06,1.984357070607066786e+00
9.088376000000000000e+06,4.809025215767056771e+00
9.089312000000000000e+06,6.699604082876895461e+00
9.090244000000000000e+06,5.781932682585749106e+00
9.091180000000000000e+06,-6.287436726188102565e-01
9.092116000000000000e+06,7.295235948178836694e+00
9.093052000000000000e+06,6.791070335847988027e+00
9.093984000000000000e+06,9.967219340589652532e+00
9.094920000000000000e+06,-1.438530942179859995e+00
9.095856000000000000e+06,6.875747726968004514e+00
9.096792000000000000e+06,4.770207026998514621e+00
9.097724000000000000e+06,4.897097037812611298e+00
9.098660000000000000e+06,1.193575681130017108e+00
9.099596000000000000e+06,6.892165604727008343e+00
9.100532000000000000e+06,5.023987048626707974e+00
9.101464000000000000e+06,5.642019224938187527e+00
9.102400000000000000e+06,2.579988935909007797e+00
9.103336000000000000e+06,1.002924426896827725e+01
9.104272000000000000e+06,7.725159613898138211e+00
9.105204000000000000e+06,-3.522477759740353598e+00
9.106140000000000000e+06,-2.191300571488909110e+00
9.107076000000000000e+06,5.238948881486358289e+00
9.108012000000000000e+06,7.809837005018154699e+00
9.108944000000000000e+06,3.116990303757864123e+00
9.109880000000000000e+06,2.397862858567364697e+00
9.110816000000000000e+06,1.694346862535327292e+00
9.111752000000000000e+06,1.206599127963482676e+00
9.112684000000000000e+06,6.162602715028039135e+00
9.113620000000000000e+06,2.557588624899469032e+00
9.114556000000000000e+06,8.187112606534906689e+00
9.115492000000000000e+06,-7.104285110258842906e+00
9.116424000000000000e+06,2.072428892652620647e+00
9.117360000000000000e+06,-6.063433616092714917e-01
9.118296000000000000e+06,9.381770768064326305e+00
9.119232000000000000e+06,3.767858235587351334e+00
9.120164000000000000e+06,7.725159613898138211e+00
9.121100000000000000e+06,-5.346894173227212388e-01
9.122036000000000000e+06,1.242140074608396638e+01
9.122972000000000000e+06,-2.801029670939858551e-01
9.123904000000000000e+06,-6.029489306837330087e-01
9.124840000000000000e+06,-6.245428130927301869e-01
9.125776000000000000e+06,3.968990193012995160e+00
9.126712000000000000e+06,5.544570538716559582e+00
9.127644000000000000e+06,-1.543827070584960159e+00
9.128580000000000000e+06,4.031267273123472883e+00
9.129516000000000000e+06,2.397862858567364697e+00
9.130452000000000000e+06,6.495077694525714485e+00
9.131384000000000000e+06,-1.761376905769607593e+00
9.132320000000000000e+06,7.129527748596197867e+00
9.133256000000000000e+06,5.889816813315845501e+00
9.134192000000000000e+06,1.277967046751671809e+01
9.135124000000000000e+06,7.050215179576306834e-01
9.136060000000000000e+06,6.013312393204404138e+00
9.136996000000000000e+06,7.057873804309647170e+00
9.137932000000000000e+06,2.381444980808360867e+00
9.138864000000000000e+06,2.056011014893617261e+00
9.139800000000000000e+06,2.270972847753268020e+00
9.140736000000000000e+06,2.182901025707713938e+00
9.141672000000000000e+06,1.929121004079520141e+00
9.142604000000000000e+06,2.664666327029023396e+00
9.143540000000000000e+06,1.368949442562439245e+01
9.144476000000000000e+06,-4.765583125946244003e+00
9.145412000000000000e+06,7.738183060731604890e+00
9.146344000000000000e+06,5.440080838912001227e+00
9.147280000000000000e+06,2.491917113863453714e+00
9.148216000000000000e+06,4.682135204952960095e+00
9.149152000000000000e+06,3.582337727320170195e+00
9.150084000000000000e+06,4.809025215767056771e+00
9.151020000000000000e+06,-2.838774072392858283e+00
9.151956000000000000e+06,3.243880314571960799e+00
9.152892000000000000e+06,1.243781862384297021e+01
9.153824000000000000e+06,-7.571245391022233484e+00
9.154760000000000000e+06,1.984357070607066786e+00
9.155696000000000000e+06,8.284561292756535522e+00
9.156632000000000000e+06,4.952333104340157277e+00
9.157564000000000000e+06,5.591256270595335032e-01
9.158500000000000000e+06,4.577645505148401739e+00
9.159436000000000000e+06,1.408537513989668088e+00
9.160372000000000000e+06,7.602575844851771070e-01
9.161304000000000000e+06,6.084966337490953947e+00
9.162240000000000000e+06,5.167294937199808480e+00
9.163176000000000000e+06,4.743353704731041454e+00
9.164112000000000000e+06,7.126133317670659828e+00
9.165044000000000000e+06,2.100811636912694791e+00
9.165980000000000000e+06,3.819699871189359719e+00
9.166916000000000000e+06,3.194626681294949311e+00
9.167848000000000000e+06,-3.180625916066605718e+00
9.168784000000000000e+06,8.841374969289931940e+00
9.169720000000000000e+06,-1.524014761900417847e+00
9.170656000000000000e+06,8.841374969289931940e+00
9.171592000000000000e+06,8.714484958475836152e+00
9.172524000000000000e+06,-2.910428016679408536e+00
9.173460000000000000e+06,1.343053839934620441e+01
9.174396000000000000e+06,-2.414832839924091257e+00
9.175332000000000000e+06,9.028677051281567500e+00
9.176264000000000000e+06,3.803281993430355890e+00
9.177200000000000000e+06,-2.982081960965958789e+00
9.178136000000000000e+06,2.973682415184763617e+00
9.179072000000000000e+06,2.400450860892361593e+00
9.180004000000000000e+06,2.133647392430702450e+00
9.180940000000000000e+06,1.460379149591676029e+00
9.181876000000000000e+06,3.968990193012995160e+00
9.182812000000000000e+06,1.138339614602470684e+00
9.183744000000000000e+06,7.284800503670367355e+00
9.184680000000000000e+06,-1.345283115484313008e+00
9.185616000000000000e+06,8.464099367773179949e+00
9.186552000000000000e+06,-5.346894173227212388e-01
9.187484000000000000e+06,7.184763815123743846e+00
9.188420000000000000e+06,2.042503365523203607e-01
9.189356000000000000e+06,2.056011014893617261e+00
9.190288000000000000e+06,2.579988935909007797e+00
9.191224000000000000e+06,-5.346894173227212388e-01
9.192160000000000000e+06,8.841374969289931940e+00
9.193096000000000000e+06,-3.180625916066605718e+00
9.194032000000000000e+06,5.462481149921540435e+00
9.194964000000000000e+06,6.641780014024352141e+00
9.195900000000000000e+06,5.167294937199808480e+00
9.196836000000000000e+06,3.786864115671352060e+00
9.197772000000000000e+06,5.495316905439548094e+00
