1.980613600000000000e+07,5.922953451043339035e-01,7.644927536231884702e-01,4.561797752808988693e-01
1.980628400000000000e+07,5.345104333868379021e-01,8.079710144927536586e-01,4.966292134831460925e-01
1.980642400000000000e+07,5.329052969502408033e-01,8.007246376811594235e-01,4.853932584269662898e-01
1.980656000000000000e+07,5.216693418940610005e-01,7.898550724637682929e-01,4.808988764044944131e-01
1.980670000000000000e+07,5.361155698234350009e-01,7.826086956521740579e-01,4.674157303370786720e-01
1.980684400000000000e+07,5.345104333868379021e-01,7.971014492753623060e-01,4.966292134831460925e-01
1.980698400000000000e+07,5.216693418940610005e-01,7.826086956521740579e-01,4.808988764044944131e-01
1.980724800000000000e+07,5.313001605136435934e-01,8.007246376811594235e-01,4.853932584269662898e-01
1.980818000000000000e+07,5.232744783306580993e-01,7.898550724637682929e-01,4.629213483146067953e-01
1.980911200000000000e+07,5.232744783306580993e-01,7.934782608695654105e-01,4.921348314606742158e-01
1.981004800000000000e+07,5.361155698234350009e-01,7.826086956521740579e-01,4.808988764044944131e-01
1.981098400000000000e+07,5.377207062600320997e-01,8.079710144927536586e-01,4.876404494382022281e-01
1.981192000000000000e+07,5.264847512038522970e-01,7.971014492753623060e-01,4.674157303370786720e-01
1.981285600000000000e+07,5.329052969502408033e-01,8.007246376811594235e-01,4.876404494382022281e-01
1.981378800000000000e+07,5.329052969502408033e-01,7.934782608695654105e-01,4.808988764044944131e-01
1.981472400000000000e+07,5.345104333868379021e-01,8.007246376811594235e-01,4.674157303370786720e-01
1.981566000000000000e+07,5.361155698234350009e-01,8.115942028985507761e-01,4.876404494382022281e-01
1.981659600000000000e+07,5.329052969502408033e-01,8.115942028985507761e-01,4.764044943820225364e-01
1.981752800000000000e+07,5.361155698234350009e-01,7.789855072463769403e-01,4.786516853932584747e-01
1.981846400000000000e+07,5.313001605136435934e-01,7.971014492753623060e-01,4.764044943820225364e-01
1.981940000000000000e+07,5.088282504012840990e-01,7.536231884057971175e-01,4.471910112359551159e-01
1.982033600000000000e+07,5.377207062600320997e-01,8.188405797101450112e-01,5.033707865168539630e-01
1.982126800000000000e+07,5.296950240770464946e-01,7.971014492753623060e-01,4.764044943820225364e-01
1.982220400000000000e+07,5.393258426966291985e-01,8.152173913043478937e-01,4.966292134831460925e-01
1.982314000000000000e+07,5.361155698234350009e-01,8.224637681159421287e-01,5.033707865168539630e-01
1.982407600000000000e+07,5.377207062600320997e-01,7.971014492753623060e-01,4.808988764044944131e-01
1.982500800000000000e+07,5.345104333868379021e-01,8.224637681159421287e-01,5.033707865168539630e-01
1.982594400000000000e+07,5.345104333868379021e-01,8.007246376811594235e-01,4.876404494382022281e-01
1.982688000000000000e+07,5.361155698234350009e-01,8.007246376811594235e-01,4.853932584269662898e-01
1.982781600000000000e+07,5.280898876404493958e-01,7.789855072463769403e-01,4.764044943820225364e-01
1.982875600000000000e+07,5.361155698234350009e-01,7.789855072463769403e-01,4.764044943820225364e-01
1.982968400000000000e+07,5.216693418940610005e-01,7.536231884057971175e-01,4.314606741573034365e-01
1.983062000000000000e+07,5.329052969502408033e-01,8.224637681159421287e-01,4.561797752808988693e-01
1.983155200000000000e+07,5.296950240770464946e-01,7.971014492753623060e-01,4.921348314606742158e-01
1.983248800000000000e+07,5.296950240770464946e-01,7.971014492753623060e-01,4.674157303370786720e-01
1.983342400000000000e+07,5.296950240770464946e-01,8.007246376811594235e-01,4.943820224719101541e-01
1.983436000000000000e+07,5.361155698234350009e-01,7.971014492753623060e-01,4.808988764044944131e-01
1.983529600000000000e+07,5.313001605136435934e-01,8.043478260869565410e-01,4.943820224719101541e-01
1.983622800000000000e+07,5.264847512038522970e-01,7.971014492753623060e-01,4.966292134831460925e-01
1.983716400000000000e+07,5.248796147672551982e-01,7.789855072463769403e-01,4.696629213483146104e-01
1.983810000000000000e+07,5.296950240770464946e-01,7.971014492753623060e-01,4.898876404494381664e-01
1.983903600000000000e+07,5.248796147672551982e-01,8.115942028985507761e-01,4.629213483146067953e-01
1.983996800000000000e+07,5.232744783306580993e-01,7.934782608695654105e-01,4.988764044943820308e-01
1.984090400000000000e+07,5.473515248796148036e-01,8.188405797101450112e-01,4.337078651685393749e-01
1.984184000000000000e+07,5.280898876404493958e-01,7.789855072463769403e-01,4.764044943820225364e-01
1.984277200000000000e+07,5.345104333868379021e-01,7.717391304347827052e-01,4.674157303370786720e-01
1.984370800000000000e+07,5.313001605136435934e-01,7.826086956521740579e-01,4.674157303370786720e-01
1.984464400000000000e+07,5.345104333868379021e-01,7.971014492753623060e-01,4.764044943820225364e-01
1.984558000000000000e+07,5.329052969502408033e-01,8.007246376811594235e-01,4.876404494382022281e-01
1.984651600000000000e+07,5.329052969502408033e-01,7.789855072463769403e-01,4.764044943820225364e-01
1.984744800000000000e+07,5.329052969502408033e-01,8.007246376811594235e-01,4.674157303370786720e-01
1.984838400000000000e+07,5.296950240770464946e-01,7.971014492753623060e-01,4.898876404494381664e-01
1.984932000000000000e+07,5.329052969502408033e-01,7.536231884057971175e-01,4.876404494382022281e-01
1.985026000000000000e+07,5.473515248796148036e-01,7.789855072463769403e-01,4.202247191011236338e-01
1.985118800000000000e+07,5.329052969502408033e-01,7.971014492753623060e-01,4.741573033707864870e-01
1.985212400000000000e+07,5.200642054574639017e-01,7.753623188405798228e-01,4.584269662921348076e-01
1.985306000000000000e+07,5.296950240770464946e-01,8.043478260869565410e-01,4.921348314606742158e-01
1.985399200000000000e+07,5.232744783306580993e-01,7.862318840579711754e-01,4.719101123595505487e-01
1.985492800000000000e+07,5.280898876404493958e-01,8.007246376811594235e-01,4.921348314606742158e-01
1.985586400000000000e+07,5.313001605136435934e-01,8.079710144927536586e-01,5.033707865168539630e-01
1.985680000000000000e+07,5.296950240770464946e-01,8.043478260869565410e-01,4.943820224719101541e-01
1.985773600000000000e+07,5.313001605136435934e-01,8.007246376811594235e-01,4.741573033707864870e-01
1.985866800000000000e+07,5.329052969502408033e-01,7.971014492753623060e-01,5.033707865168539630e-01
1.985960400000000000e+07,5.361155698234350009e-01,8.079710144927536586e-01,5.056179775280900124e-01
1.986054000000000000e+07,5.232744783306580993e-01,7.789855072463769403e-01,4.606741573033707460e-01
1.986147200000000000e+07,5.216693418940610005e-01,7.789855072463769403e-01,4.764044943820225364e-01
1.986240800000000000e+07,5.280898876404493958e-01,8.007246376811594235e-01,4.853932584269662898e-01
1.986334400000000000e+07,5.329052969502408033e-01,7.789855072463769403e-01,4.876404494382022281e-01
1.986428000000000000e+07,5.377207062600320997e-01,7.826086956521740579e-01,4.764044943820225364e-01
1.986521200000000000e+07,5.296950240770464946e-01,7.971014492753623060e-01,4.876404494382022281e-01
1.986614800000000000e+07,5.296950240770464946e-01,8.007246376811594235e-01,4.674157303370786720e-01
1.986708400000000000e+07,5.329052969502408033e-01,8.079710144927536586e-01,4.898876404494381664e-01
1.986802000000000000e+07,5.232744783306580993e-01,7.644927536231884702e-01,4.516853932584269926e-01
1.986895600000000000e+07,5.168539325842697041e-01,7.608695652173913526e-01,4.426966292134831282e-01
1.986988800000000000e+07,5.537720706260031989e-01,8.224637681159421287e-01,4.943820224719101541e-01
1.987082400000000000e+07,5.457463884430175938e-01,8.224637681159421287e-01,4.921348314606742158e-01
1.987176400000000000e+07,5.345104333868379021e-01,8.079710144927536586e-01,5.011235955056179137e-01
1.987269200000000000e+07,5.248796147672551982e-01,7.934782608695654105e-01,4.876404494382022281e-01
1.987362800000000000e+07,5.296950240770464946e-01,8.115942028985507761e-01,4.943820224719101541e-01
1.987456400000000000e+07,5.361155698234350009e-01,8.007246376811594235e-01,4.584269662921348076e-01
1.987550000000000000e+07,5.280898876404493958e-01,7.789855072463769403e-01,4.741573033707864870e-01
1.987643200000000000e+07,5.248796147672551982e-01,7.789855072463769403e-01,4.606741573033707460e-01
1.987736800000000000e+07,5.329052969502408033e-01,7.753623188405798228e-01,4.674157303370786720e-01
1.987830400000000000e+07,5.280898876404493958e-01,7.898550724637682929e-01,4.876404494382022281e-01
1.987924000000000000e+07,5.329052969502408033e-01,8.188405797101450112e-01,4.651685393258427337e-01
1.988017600000000000e+07,5.296950240770464946e-01,7.681159420289855877e-01,4.696629213483146104e-01
1.988110800000000000e+07,5.345104333868379021e-01,7.826086956521740579e-01,4.764044943820225364e-01
1.988204400000000000e+07,5.361155698234350009e-01,8.079710144927536586e-01,4.943820224719101541e-01
1.988298000000000000e+07,5.345104333868379021e-01,8.115942028985507761e-01,4.988764044943820308e-01
1.988391600000000000e+07,5.232744783306580993e-01,7.898550724637682929e-01,4.651685393258427337e-01
1.988484800000000000e+07,5.296950240770464946e-01,7.971014492753623060e-01,4.921348314606742158e-01
1.988578400000000000e+07,5.280898876404493958e-01,7.971014492753623060e-01,4.808988764044944131e-01
1.988672000000000000e+07,5.232744783306580993e-01,7.862318840579711754e-01,4.764044943820225364e-01
1.988765600000000000e+07,5.232744783306580993e-01,7.862318840579711754e-01,4.741573033707864870e-01
1.988858800000000000e+07,5.280898876404493958e-01,7.608695652173913526e-01,5.123595505617977164e-01
1.988952400000000000e+07,5.296950240770464946e-01,7.681159420289855877e-01,4.696629213483146104e-01
1.989046000000000000e+07,5.296950240770464946e-01,8.007246376811594235e-01,4.651685393258427337e-01
1.989139600000000000e+07,5.280898876404493958e-01,7.789855072463769403e-01,4.921348314606742158e-01
1.989232800000000000e+07,5.329052969502408033e-01,7.789855072463769403e-01,4.674157303370786720e-01
