3.853168000000000000e+06,6.919014084507042472e-01,7.667493796526054783e-01,3.543956043956043578e-01
3.853308000000000000e+06,5.985915492957746276e-01,7.766749379652605478e-01,3.708791208791210048e-01
3.853452000000000000e+06,6.056338028169013787e-01,7.890818858560794125e-01,3.928571428571429047e-01
3.853592000000000000e+06,6.056338028169013787e-01,7.990074441687344819e-01,4.065934065934065922e-01
3.853728000000000000e+06,6.021126760563380031e-01,7.667493796526054783e-01,3.489010989010988828e-01
3.853876000000000000e+06,5.985915492957746276e-01,7.741935483870967527e-01,3.708791208791210048e-01
3.854012000000000000e+06,5.950704225352112520e-01,7.568238213399502978e-01,3.708791208791210048e-01
3.854272000000000000e+06,5.985915492957746276e-01,7.791563275434243430e-01,3.736263736263737423e-01
3.855208000000000000e+06,5.985915492957746276e-01,7.543424317617866137e-01,3.296703296703297204e-01
3.856144000000000000e+06,5.968309859154929953e-01,7.841191066997518222e-01,3.736263736263737423e-01
3.857080000000000000e+06,5.985915492957746276e-01,7.717121588089329576e-01,3.736263736263737423e-01
3.858012000000000000e+06,5.968309859154929953e-01,7.816377171215880271e-01,3.928571428571429047e-01
3.858948000000000000e+06,5.985915492957746276e-01,7.717121588089329576e-01,3.736263736263737423e-01
3.859884000000000000e+06,6.021126760563380031e-01,7.741935483870967527e-01,3.791208791208792173e-01
3.860820000000000000e+06,5.985915492957746276e-01,7.890818858560794125e-01,3.708791208791210048e-01
3.861756000000000000e+06,5.968309859154929953e-01,7.791563275434243430e-01,3.736263736263737423e-01
3.862688000000000000e+06,5.968309859154929953e-01,7.890818858560794125e-01,3.956043956043956422e-01
3.863624000000000000e+06,5.985915492957746276e-01,7.890818858560794125e-01,3.956043956043956422e-01
3.864560000000000000e+06,5.915492957746478764e-01,7.816377171215880271e-01,3.956043956043956422e-01
3.865496000000000000e+06,5.985915492957746276e-01,7.890818858560794125e-01,3.873626373626374297e-01
3.866428000000000000e+06,5.985915492957746276e-01,7.816377171215880271e-01,3.736263736263737423e-01
3.867364000000000000e+06,5.985915492957746276e-01,7.940446650124068917e-01,3.626373626373625703e-01
3.868300000000000000e+06,5.968309859154929953e-01,7.717121588089329576e-01,3.489010989010988828e-01
3.870168000000000000e+06,6.073943661971831220e-01,7.890818858560794125e-01,3.846153846153846922e-01
3.871104000000000000e+06,5.897887323943662441e-01,7.667493796526054783e-01,3.543956043956043578e-01
3.872040000000000000e+06,5.985915492957746276e-01,7.816377171215880271e-01,3.956043956043956422e-01
3.872976000000000000e+06,5.968309859154929953e-01,7.816377171215880271e-01,3.873626373626374297e-01
