4.153408000000000000e+06,3.960000000000000000e+02,3.190000000000000000e+02,3.990000000000000000e+02
4.153552000000000000e+06,3.510000000000000000e+02,3.160000000000000000e+02,3.960000000000000000e+02
4.153692000000000000e+06,3.470000000000000000e+02,3.130000000000000000e+02,3.950000000000000000e+02
4.153832000000000000e+06,3.520000000000000000e+02,3.190000000000000000e+02,4.030000000000000000e+02
4.153968000000000000e+06,3.520000000000000000e+02,3.120000000000000000e+02,3.900000000000000000e+02
4.154104000000000000e+06,3.470000000000000000e+02,3.130000000000000000e+02,3.930000000000000000e+02
4.154252000000000000e+06,3.480000000000000000e+02,3.120000000000000000e+02,3.870000000000000000e+02
4.154516000000000000e+06,3.500000000000000000e+02,3.190000000000000000e+02,4.010000000000000000e+02
4.155452000000000000e+06,3.480000000000000000e+02,3.160000000000000000e+02,3.930000000000000000e+02
4.156384000000000000e+06,3.480000000000000000e+02,3.150000000000000000e+02,3.980000000000000000e+02
4.157320000000000000e+06,3.520000000000000000e+02,3.180000000000000000e+02,3.960000000000000000e+02
4.158256000000000000e+06,3.480000000000000000e+02,3.120000000000000000e+02,3.910000000000000000e+02
4.159192000000000000e+06,3.460000000000000000e+02,3.120000000000000000e+02,3.870000000000000000e+02
4.160124000000000000e+06,3.530000000000000000e+02,3.210000000000000000e+02,4.060000000000000000e+02
4.161060000000000000e+06,3.520000000000000000e+02,3.170000000000000000e+02,3.900000000000000000e+02
4.161996000000000000e+06,3.520000000000000000e+02,3.160000000000000000e+02,3.910000000000000000e+02
4.162932000000000000e+06,3.550000000000000000e+02,3.190000000000000000e+02,4.030000000000000000e+02
4.163864000000000000e+06,3.520000000000000000e+02,3.180000000000000000e+02,3.990000000000000000e+02
4.164800000000000000e+06,3.550000000000000000e+02,3.210000000000000000e+02,4.030000000000000000e+02
4.165736000000000000e+06,3.540000000000000000e+02,3.190000000000000000e+02,4.030000000000000000e+02
4.166676000000000000e+06,3.500000000000000000e+02,3.150000000000000000e+02,3.930000000000000000e+02
4.167604000000000000e+06,3.420000000000000000e+02,3.020000000000000000e+02,3.680000000000000000e+02
4.168540000000000000e+06,3.450000000000000000e+02,3.110000000000000000e+02,3.910000000000000000e+02
4.169476000000000000e+06,3.500000000000000000e+02,3.180000000000000000e+02,3.990000000000000000e+02
4.170412000000000000e+06,3.520000000000000000e+02,3.190000000000000000e+02,4.020000000000000000e+02
4.171344000000000000e+06,3.480000000000000000e+02,3.150000000000000000e+02,3.910000000000000000e+02
4.172280000000000000e+06,3.480000000000000000e+02,3.130000000000000000e+02,3.900000000000000000e+02
4.173216000000000000e+06,3.530000000000000000e+02,3.180000000000000000e+02,3.970000000000000000e+02
4.174152000000000000e+06,3.470000000000000000e+02,3.100000000000000000e+02,3.840000000000000000e+02
4.175084000000000000e+06,3.520000000000000000e+02,3.160000000000000000e+02,3.960000000000000000e+02
4.176020000000000000e+06,3.550000000000000000e+02,3.220000000000000000e+02,4.040000000000000000e+02
4.176956000000000000e+06,3.550000000000000000e+02,3.180000000000000000e+02,3.910000000000000000e+02
4.177892000000000000e+06,3.590000000000000000e+02,3.260000000000000000e+02,3.990000000000000000e+02
4.178824000000000000e+06,3.480000000000000000e+02,3.180000000000000000e+02,3.970000000000000000e+02
4.179760000000000000e+06,3.470000000000000000e+02,3.100000000000000000e+02,3.840000000000000000e+02
4.180696000000000000e+06,3.550000000000000000e+02,3.190000000000000000e+02,4.030000000000000000e+02
4.181632000000000000e+06,3.550000000000000000e+02,3.190000000000000000e+02,3.990000000000000000e+02
4.182564000000000000e+06,3.550000000000000000e+02,3.190000000000000000e+02,4.010000000000000000e+02
4.183500000000000000e+06,3.530000000000000000e+02,3.190000000000000000e+02,4.010000000000000000e+02
