4.843964000000000000e+06,4.110000000000000000e+02,3.190000000000000000e+02,3.930000000000000000e+02
4.844104000000000000e+06,3.480000000000000000e+02,3.230000000000000000e+02,4.040000000000000000e+02
4.844244000000000000e+06,3.520000000000000000e+02,3.230000000000000000e+02,4.060000000000000000e+02
4.844384000000000000e+06,3.550000000000000000e+02,3.230000000000000000e+02,4.030000000000000000e+02
4.844524000000000000e+06,3.550000000000000000e+02,3.210000000000000000e+02,4.060000000000000000e+02
4.844676000000000000e+06,3.550000000000000000e+02,3.240000000000000000e+02,4.060000000000000000e+02
4.844812000000000000e+06,3.550000000000000000e+02,3.230000000000000000e+02,4.030000000000000000e+02
4.845068000000000000e+06,3.470000000000000000e+02,3.160000000000000000e+02,3.920000000000000000e+02
4.846004000000000000e+06,3.540000000000000000e+02,3.230000000000000000e+02,4.000000000000000000e+02
4.846940000000000000e+06,3.480000000000000000e+02,3.130000000000000000e+02,3.910000000000000000e+02
4.847876000000000000e+06,3.640000000000000000e+02,3.320000000000000000e+02,4.190000000000000000e+02
4.848812000000000000e+06,3.480000000000000000e+02,3.130000000000000000e+02,3.870000000000000000e+02
4.849744000000000000e+06,3.490000000000000000e+02,3.180000000000000000e+02,3.980000000000000000e+02
4.850680000000000000e+06,3.490000000000000000e+02,3.120000000000000000e+02,3.870000000000000000e+02
4.851616000000000000e+06,3.450000000000000000e+02,3.160000000000000000e+02,3.930000000000000000e+02
4.852548000000000000e+06,3.480000000000000000e+02,3.180000000000000000e+02,3.960000000000000000e+02
4.853484000000000000e+06,3.510000000000000000e+02,3.190000000000000000e+02,3.960000000000000000e+02
4.854420000000000000e+06,3.530000000000000000e+02,3.220000000000000000e+02,4.050000000000000000e+02
4.855356000000000000e+06,3.510000000000000000e+02,3.170000000000000000e+02,3.960000000000000000e+02
4.856292000000000000e+06,3.530000000000000000e+02,3.230000000000000000e+02,4.060000000000000000e+02
4.857224000000000000e+06,3.540000000000000000e+02,3.190000000000000000e+02,3.990000000000000000e+02
4.858160000000000000e+06,3.450000000000000000e+02,3.110000000000000000e+02,3.910000000000000000e+02
4.859096000000000000e+06,3.550000000000000000e+02,3.220000000000000000e+02,4.010000000000000000e+02
4.860032000000000000e+06,3.550000000000000000e+02,3.210000000000000000e+02,4.010000000000000000e+02
4.860964000000000000e+06,3.510000000000000000e+02,3.160000000000000000e+02,3.960000000000000000e+02
4.861900000000000000e+06,3.480000000000000000e+02,3.130000000000000000e+02,3.900000000000000000e+02
4.862836000000000000e+06,3.520000000000000000e+02,3.190000000000000000e+02,3.970000000000000000e+02
4.863772000000000000e+06,3.490000000000000000e+02,3.170000000000000000e+02,3.930000000000000000e+02
4.864704000000000000e+06,3.510000000000000000e+02,3.170000000000000000e+02,3.960000000000000000e+02
4.865640000000000000e+06,3.480000000000000000e+02,3.180000000000000000e+02,3.990000000000000000e+02
4.866576000000000000e+06,3.480000000000000000e+02,3.110000000000000000e+02,3.860000000000000000e+02
4.867512000000000000e+06,3.520000000000000000e+02,3.160000000000000000e+02,3.910000000000000000e+02
4.868444000000000000e+06,3.550000000000000000e+02,3.190000000000000000e+02,4.030000000000000000e+02
4.869380000000000000e+06,3.550000000000000000e+02,3.230000000000000000e+02,4.060000000000000000e+02
4.870316000000000000e+06,3.450000000000000000e+02,3.120000000000000000e+02,3.870000000000000000e+02
4.871252000000000000e+06,3.500000000000000000e+02,3.160000000000000000e+02,3.910000000000000000e+02
4.872184000000000000e+06,3.440000000000000000e+02,3.100000000000000000e+02,3.870000000000000000e+02
4.873120000000000000e+06,3.530000000000000000e+02,3.190000000000000000e+02,3.970000000000000000e+02
4.874056000000000000e+06,3.490000000000000000e+02,3.190000000000000000e+02,4.030000000000000000e+02
4.874992000000000000e+06,3.530000000000000000e+02,3.160000000000000000e+02,3.900000000000000000e+02
4.875924000000000000e+06,3.550000000000000000e+02,3.210000000000000000e+02,4.030000000000000000e+02
4.876860000000000000e+06,3.460000000000000000e+02,3.120000000000000000e+02,3.870000000000000000e+02
4.877796000000000000e+06,3.370000000000000000e+02,3.010000000000000000e+02,3.680000000000000000e+02
4.878732000000000000e+06,3.500000000000000000e+02,3.190000000000000000e+02,3.930000000000000000e+02
4.879664000000000000e+06,3.510000000000000000e+02,3.190000000000000000e+02,3.990000000000000000e+02
4.880600000000000000e+06,3.530000000000000000e+02,3.190000000000000000e+02,4.040000000000000000e+02
4.881536000000000000e+06,3.470000000000000000e+02,3.160000000000000000e+02,3.960000000000000000e+02
4.882472000000000000e+06,3.440000000000000000e+02,3.160000000000000000e+02,3.930000000000000000e+02
