3.673020000000000000e+06,4.000000000000000000e+02,3.190000000000000000e+02,3.990000000000000000e+02
3.673168000000000000e+06,3.440000000000000000e+02,3.150000000000000000e+02,3.910000000000000000e+02
3.673308000000000000e+06,3.450000000000000000e+02,3.130000000000000000e+02,3.870000000000000000e+02
3.673448000000000000e+06,3.520000000000000000e+02,3.180000000000000000e+02,3.990000000000000000e+02
3.673588000000000000e+06,3.520000000000000000e+02,3.190000000000000000e+02,4.010000000000000000e+02
3.673724000000000000e+06,3.450000000000000000e+02,3.120000000000000000e+02,3.870000000000000000e+02
3.673868000000000000e+06,3.440000000000000000e+02,3.130000000000000000e+02,3.880000000000000000e+02
3.674132000000000000e+06,3.550000000000000000e+02,3.230000000000000000e+02,4.030000000000000000e+02
3.675068000000000000e+06,3.480000000000000000e+02,3.160000000000000000e+02,3.910000000000000000e+02
3.676004000000000000e+06,3.500000000000000000e+02,3.160000000000000000e+02,3.960000000000000000e+02
3.676940000000000000e+06,3.520000000000000000e+02,3.230000000000000000e+02,4.060000000000000000e+02
3.677872000000000000e+06,3.450000000000000000e+02,3.130000000000000000e+02,3.900000000000000000e+02
3.678808000000000000e+06,3.470000000000000000e+02,3.120000000000000000e+02,3.870000000000000000e+02
3.679744000000000000e+06,3.450000000000000000e+02,3.130000000000000000e+02,3.910000000000000000e+02
3.680680000000000000e+06,3.450000000000000000e+02,3.130000000000000000e+02,3.900000000000000000e+02
3.681612000000000000e+06,3.550000000000000000e+02,3.220000000000000000e+02,4.060000000000000000e+02
3.682548000000000000e+06,3.530000000000000000e+02,3.230000000000000000e+02,4.080000000000000000e+02
3.683484000000000000e+06,3.510000000000000000e+02,3.190000000000000000e+02,3.990000000000000000e+02
3.684420000000000000e+06,3.540000000000000000e+02,3.230000000000000000e+02,4.060000000000000000e+02
3.685352000000000000e+06,3.520000000000000000e+02,3.230000000000000000e+02,4.070000000000000000e+02
3.686288000000000000e+06,3.510000000000000000e+02,3.130000000000000000e+02,3.870000000000000000e+02
3.687224000000000000e+06,3.450000000000000000e+02,3.130000000000000000e+02,3.910000000000000000e+02
