4.303532000000000000e+06,8.925619834710745160e-01,5.411764705882355919e-01,4.915254237288135819e-01
4.303672000000000000e+06,5.206611570247932086e-01,6.941176470588237279e-01,6.355932203389826896e-01
4.303812000000000000e+06,5.371900826446283084e-01,7.058823529411766273e-01,6.355932203389826896e-01
4.303956000000000000e+06,4.545454545454545858e-01,5.647058823529413907e-01,5.000000000000000000e-01
4.304096000000000000e+06,4.545454545454545858e-01,6.000000000000000888e-01,5.508474576271185086e-01
4.304240000000000000e+06,4.545454545454545858e-01,6.000000000000000888e-01,5.508474576271185086e-01
4.304376000000000000e+06,4.958677685950414471e-01,6.588235294117650298e-01,6.186440677966098534e-01
4.304636000000000000e+06,5.206611570247932086e-01,6.588235294117650298e-01,6.016949152542370172e-01
4.305572000000000000e+06,4.545454545454545858e-01,6.235294117647058876e-01,6.016949152542370172e-01
4.306508000000000000e+06,4.793388429752067914e-01,6.235294117647058876e-01,6.101694915254234353e-01
4.307440000000000000e+06,5.123966942148761028e-01,6.705882352941179292e-01,6.525423728813555257e-01
4.308376000000000000e+06,4.958677685950414471e-01,6.352941176470587870e-01,5.932203389830505991e-01
4.309312000000000000e+06,5.123966942148761028e-01,6.705882352941179292e-01,6.101694915254234353e-01
4.310248000000000000e+06,5.123966942148761028e-01,6.117647058823529882e-01,5.847457627118641810e-01
4.311180000000000000e+06,4.545454545454545858e-01,6.000000000000000888e-01,5.508474576271185086e-01
4.312116000000000000e+06,4.710743801652892415e-01,5.647058823529413907e-01,5.169491525423728362e-01
4.313052000000000000e+06,4.958677685950414471e-01,5.529411764705884913e-01,5.593220338983049267e-01
4.313988000000000000e+06,5.041322314049585529e-01,6.470588235294116863e-01,5.677966101694913448e-01
4.314920000000000000e+06,4.214876033057852744e-01,6.588235294117650298e-01,6.949152542372880603e-01
4.315856000000000000e+06,4.545454545454545858e-01,7.058823529411766273e-01,6.525423728813555257e-01
4.316792000000000000e+06,4.545454545454545858e-01,5.647058823529413907e-01,5.508474576271185086e-01
4.317728000000000000e+06,4.876033057851238972e-01,6.235294117647058876e-01,5.932203389830505991e-01
4.318660000000000000e+06,5.041322314049585529e-01,6.352941176470587870e-01,5.932203389830505991e-01
4.319596000000000000e+06,4.545454545454545858e-01,5.411764705882355919e-01,5.000000000000000000e-01
4.320532000000000000e+06,4.545454545454545858e-01,5.647058823529413907e-01,5.169491525423728362e-01
