2.582112000000000000e+06,7.500000000000000000e-01,5.138888888888888395e-01,3.846153846153850253e-01
2.582252000000000000e+06,4.459459459459460540e-01,5.416666666666665186e-01,3.846153846153850253e-01
2.582392000000000000e+06,4.324324324324324564e-01,4.722222222222218768e-01,3.461538461538462563e-01
2.582536000000000000e+06,4.459459459459460540e-01,5.416666666666665186e-01,4.326923076923079314e-01
2.582676000000000000e+06,4.391891891891890332e-01,5.972222222222218768e-01,4.615384615384616751e-01
2.582820000000000000e+06,4.527027027027026307e-01,5.416666666666665186e-01,3.750000000000000000e-01
2.582956000000000000e+06,4.391891891891890332e-01,5.416666666666665186e-01,4.038461538461541878e-01
2.583216000000000000e+06,4.324324324324324564e-01,4.861111111111111605e-01,3.461538461538462563e-01
2.584152000000000000e+06,4.324324324324324564e-01,5.416666666666665186e-01,4.230769230769233502e-01
2.585088000000000000e+06,4.324324324324324564e-01,5.416666666666665186e-01,4.326923076923079314e-01
2.586020000000000000e+06,4.527027027027026307e-01,5.972222222222218768e-01,4.807692307692308376e-01
2.586956000000000000e+06,4.594594594594592074e-01,5.972222222222218768e-01,4.615384615384616751e-01
2.587892000000000000e+06,4.189189189189188589e-01,4.861111111111111605e-01,3.365384615384616751e-01
2.588828000000000000e+06,4.594594594594592074e-01,5.972222222222218768e-01,4.615384615384616751e-01
2.589760000000000000e+06,4.662162162162162282e-01,6.111111111111111605e-01,4.807692307692308376e-01
2.590696000000000000e+06,4.459459459459460540e-01,5.416666666666665186e-01,3.846153846153850253e-01
2.591632000000000000e+06,4.256756756756754356e-01,4.861111111111111605e-01,3.461538461538462563e-01
2.592568000000000000e+06,4.391891891891890332e-01,4.861111111111111605e-01,3.846153846153850253e-01
2.593500000000000000e+06,4.527027027027026307e-01,5.416666666666665186e-01,3.750000000000000000e-01
2.594436000000000000e+06,4.256756756756754356e-01,4.861111111111111605e-01,3.750000000000000000e-01
2.595372000000000000e+06,4.256756756756754356e-01,5.416666666666665186e-01,4.038461538461541878e-01
2.596308000000000000e+06,4.594594594594592074e-01,5.833333333333334814e-01,4.519230769230770939e-01
2.597240000000000000e+06,4.391891891891890332e-01,5.416666666666665186e-01,4.326923076923079314e-01
2.598176000000000000e+06,4.391891891891890332e-01,5.138888888888888395e-01,3.846153846153850253e-01
2.599112000000000000e+06,3.918918918918916638e-01,4.444444444444441977e-01,2.788461538461541878e-01
2.600048000000000000e+06,3.986486486486486847e-01,4.722222222222218768e-01,3.269230769230770939e-01
2.600980000000000000e+06,4.324324324324324564e-01,5.833333333333334814e-01,5.000000000000000000e-01
2.601916000000000000e+06,4.594594594594592074e-01,5.416666666666665186e-01,4.038461538461541878e-01
2.602852000000000000e+06,4.729729729729728049e-01,5.972222222222218768e-01,4.615384615384616751e-01
2.603788000000000000e+06,4.594594594594592074e-01,5.416666666666665186e-01,4.326923076923079314e-01
2.604720000000000000e+06,4.594594594594592074e-01,5.555555555555558023e-01,4.326923076923079314e-01
2.605656000000000000e+06,4.459459459459460540e-01,5.416666666666665186e-01,4.326923076923079314e-01
2.606592000000000000e+06,4.189189189189188589e-01,4.722222222222218768e-01,3.461538461538462563e-01
2.607528000000000000e+06,4.662162162162162282e-01,5.972222222222218768e-01,4.615384615384616751e-01
2.608460000000000000e+06,4.527027027027026307e-01,5.277777777777781232e-01,3.846153846153850253e-01
2.609396000000000000e+06,4.256756756756754356e-01,5.833333333333334814e-01,4.615384615384616751e-01
2.610332000000000000e+06,4.594594594594592074e-01,5.555555555555558023e-01,4.038461538461541878e-01
2.611268000000000000e+06,4.662162162162162282e-01,5.972222222222218768e-01,5.000000000000000000e-01
2.612200000000000000e+06,4.864864864864864025e-01,6.249999999999995559e-01,4.903846153846154188e-01
2.613136000000000000e+06,4.729729729729728049e-01,5.833333333333334814e-01,4.615384615384616751e-01
2.614072000000000000e+06,4.527027027027026307e-01,5.416666666666665186e-01,4.423076923076925127e-01
2.615008000000000000e+06,4.594594594594592074e-01,5.833333333333334814e-01,4.615384615384616751e-01
2.615940000000000000e+06,4.324324324324324564e-01,5.277777777777781232e-01,3.846153846153850253e-01
2.616876000000000000e+06,4.189189189189188589e-01,4.861111111111111605e-01,3.750000000000000000e-01
2.617812000000000000e+06,4.324324324324324564e-01,5.138888888888888395e-01,3.846153846153850253e-01
2.618748000000000000e+06,4.324324324324324564e-01,4.722222222222218768e-01,3.173076923076925127e-01
2.619680000000000000e+06,4.324324324324324564e-01,4.722222222222218768e-01,3.173076923076925127e-01
2.620616000000000000e+06,4.594594594594592074e-01,5.972222222222218768e-01,4.807692307692308376e-01
2.621552000000000000e+06,4.459459459459460540e-01,4.722222222222218768e-01,3.461538461538462563e-01
2.622488000000000000e+06,4.121621621621622822e-01,4.722222222222218768e-01,3.269230769230770939e-01
2.623420000000000000e+06,4.256756756756754356e-01,4.999999999999995559e-01,3.846153846153850253e-01
2.624356000000000000e+06,4.324324324324324564e-01,5.416666666666665186e-01,4.038461538461541878e-01
2.625292000000000000e+06,4.729729729729728049e-01,6.111111111111111605e-01,4.615384615384616751e-01
2.626228000000000000e+06,4.594594594594592074e-01,5.555555555555558023e-01,4.038461538461541878e-01
2.627160000000000000e+06,4.324324324324324564e-01,4.722222222222218768e-01,3.173076923076925127e-01
2.628096000000000000e+06,4.594594594594592074e-01,5.555555555555558023e-01,4.615384615384616751e-01
2.629032000000000000e+06,5.067567567567565767e-01,6.805555555555558023e-01,5.865384615384616751e-01
2.629968000000000000e+06,3.986486486486486847e-01,4.722222222222218768e-01,3.365384615384616751e-01
2.630900000000000000e+06,4.594594594594592074e-01,5.416666666666665186e-01,4.230769230769233502e-01
2.631836000000000000e+06,4.256756756756754356e-01,4.722222222222218768e-01,3.269230769230770939e-01
2.632772000000000000e+06,4.189189189189188589e-01,5.416666666666665186e-01,4.038461538461541878e-01
2.633708000000000000e+06,4.594594594594592074e-01,5.555555555555558023e-01,4.038461538461541878e-01
2.634644000000000000e+06,4.594594594594592074e-01,5.555555555555558023e-01,4.615384615384616751e-01
2.635576000000000000e+06,4.527027027027026307e-01,5.416666666666665186e-01,3.750000000000000000e-01
2.636512000000000000e+06,4.729729729729728049e-01,6.388888888888888395e-01,5.000000000000000000e-01
2.637448000000000000e+06,4.594594594594592074e-01,5.833333333333334814e-01,4.519230769230770939e-01
2.638380000000000000e+06,4.729729729729728049e-01,6.388888888888888395e-01,4.807692307692308376e-01
2.639316000000000000e+06,4.594594594594592074e-01,6.249999999999995559e-01,4.615384615384616751e-01
2.640252000000000000e+06,4.324324324324324564e-01,4.722222222222218768e-01,3.365384615384616751e-01
2.641188000000000000e+06,4.594594594594592074e-01,5.416666666666665186e-01,4.038461538461541878e-01
2.642120000000000000e+06,4.391891891891890332e-01,5.416666666666665186e-01,3.846153846153850253e-01
2.643056000000000000e+06,4.189189189189188589e-01,4.722222222222218768e-01,3.461538461538462563e-01
2.643992000000000000e+06,4.324324324324324564e-01,5.416666666666665186e-01,4.134615384615387690e-01
