2.452008000000000000e+06,4.744680851063829974e-01,5.645933014354067581e-01,7.820512820512820484e-01
2.452148000000000000e+06,3.553191489361701705e-01,5.526315789473683626e-01,7.596153846153846922e-01
2.452288000000000000e+06,3.361702127659574324e-01,5.478468899521531377e-01,7.596153846153846922e-01
2.452428000000000000e+06,3.382978723404254651e-01,5.598086124401913111e-01,7.820512820512820484e-01
2.452572000000000000e+06,3.595744680851063468e-01,5.526315789473683626e-01,7.532051282051280827e-01
2.452716000000000000e+06,3.468085106382978178e-01,5.526315789473683626e-01,7.628205128205128860e-01
2.452852000000000000e+06,3.382978723404254651e-01,5.478468899521531377e-01,7.499999999999998890e-01
2.453112000000000000e+06,3.319148936170212560e-01,5.622009569377990346e-01,7.724358974358974672e-01
2.454048000000000000e+06,3.468085106382978178e-01,5.717703349282297065e-01,7.852564102564102422e-01
2.454984000000000000e+06,3.489361702127659615e-01,5.741626794258372080e-01,7.788461538461538547e-01
2.455916000000000000e+06,3.574468085106383142e-01,5.813397129186601564e-01,8.205128205128203733e-01
2.456852000000000000e+06,3.468085106382978178e-01,5.789473684210526550e-01,7.692307692307692735e-01
2.457788000000000000e+06,3.531914893617021378e-01,5.645933014354067581e-01,7.532051282051280827e-01
2.458724000000000000e+06,3.297872340425532234e-01,5.454545454545454142e-01,7.628205128205128860e-01
2.459664000000000000e+06,3.468085106382978178e-01,5.645933014354067581e-01,7.884615384615384359e-01
2.460592000000000000e+06,3.489361702127659615e-01,5.526315789473683626e-01,7.788461538461538547e-01
2.461528000000000000e+06,3.468085106382978178e-01,5.550239234449760861e-01,7.884615384615384359e-01
2.462464000000000000e+06,3.468085106382978178e-01,5.645933014354067581e-01,7.820512820512820484e-01
2.463396000000000000e+06,3.425531914893616414e-01,5.669856459330142595e-01,7.948717948717948234e-01
2.464332000000000000e+06,3.446808510638297851e-01,5.645933014354067581e-01,8.044871794871794046e-01
2.465268000000000000e+06,3.446808510638297851e-01,5.717703349282297065e-01,8.044871794871794046e-01
2.466204000000000000e+06,3.319148936170212560e-01,5.478468899521531377e-01,7.499999999999998890e-01
2.467136000000000000e+06,3.297872340425532234e-01,5.478468899521531377e-01,7.467948717948716952e-01
