2.281868000000000000e+06,4.522727272727272707e-01,5.743440233236151160e-01,7.565789473684210176e-01
2.282012000000000000e+06,3.295454545454544748e-01,5.772594752186588352e-01,7.565789473684210176e-01
2.282152000000000000e+06,3.340909090909091050e-01,5.772594752186588352e-01,7.565789473684210176e-01
2.282292000000000000e+06,3.318181818181817899e-01,5.860058309037901036e-01,7.434210526315789824e-01
2.282428000000000000e+06,3.318181818181817899e-01,5.772594752186588352e-01,7.565789473684210176e-01
2.282572000000000000e+06,3.363636363636363091e-01,5.743440233236151160e-01,7.565789473684210176e-01
2.282716000000000000e+06,3.318181818181817899e-01,5.772594752186588352e-01,7.565789473684210176e-01
2.282976000000000000e+06,3.318181818181817899e-01,5.772594752186588352e-01,7.565789473684210176e-01
2.283912000000000000e+06,3.318181818181817899e-01,5.860058309037901036e-01,7.467105263157893802e-01
2.284844000000000000e+06,3.454545454545454586e-01,5.801749271137025543e-01,7.171052631578946901e-01
2.285780000000000000e+06,3.363636363636363091e-01,5.655976676384839585e-01,7.368421052631579649e-01
2.286716000000000000e+06,3.340909090909091050e-01,5.743440233236151160e-01,7.467105263157893802e-01
2.287652000000000000e+06,3.318181818181817899e-01,5.801749271137025543e-01,7.697368421052630527e-01
2.288584000000000000e+06,3.249999999999999556e-01,5.655976676384839585e-01,7.434210526315789824e-01
2.289520000000000000e+06,3.272727272727272707e-01,5.772594752186588352e-01,7.565789473684210176e-01
2.290456000000000000e+06,3.318181818181817899e-01,5.772594752186588352e-01,7.500000000000000000e-01
2.291392000000000000e+06,3.318181818181817899e-01,5.714285714285713969e-01,7.434210526315789824e-01
2.292324000000000000e+06,3.272727272727272707e-01,5.626822157434402394e-01,7.401315789473683626e-01
2.293260000000000000e+06,3.409090909090909394e-01,5.889212827988338228e-01,7.828947368421053099e-01
2.294196000000000000e+06,3.409090909090909394e-01,5.772594752186588352e-01,7.565789473684210176e-01
2.295132000000000000e+06,3.477272727272726627e-01,5.830903790087463845e-01,7.203947368421053099e-01
2.296064000000000000e+06,3.340909090909091050e-01,5.743440233236151160e-01,7.730263157894736725e-01
2.297000000000000000e+06,3.249999999999999556e-01,5.743440233236151160e-01,7.598684210526316374e-01
2.297936000000000000e+06,3.318181818181817899e-01,5.801749271137025543e-01,7.565789473684210176e-01
2.298872000000000000e+06,3.272727272727272707e-01,5.860058309037901036e-01,7.697368421052630527e-01
2.299804000000000000e+06,3.318181818181817899e-01,5.743440233236151160e-01,7.532894736842103978e-01
2.300740000000000000e+06,3.340909090909091050e-01,5.860058309037901036e-01,7.467105263157893802e-01
2.301676000000000000e+06,3.318181818181817899e-01,5.772594752186588352e-01,7.796052631578946901e-01
2.302612000000000000e+06,3.204545454545454364e-01,5.626822157434402394e-01,7.269736842105263275e-01
2.303544000000000000e+06,3.318181818181817899e-01,5.889212827988338228e-01,7.697368421052630527e-01
2.304480000000000000e+06,3.318181818181817899e-01,5.772594752186588352e-01,7.796052631578946901e-01
2.305416000000000000e+06,3.159090909090909172e-01,5.568513119533528011e-01,8.223684210526316374e-01
2.306352000000000000e+06,3.340909090909091050e-01,5.714285714285713969e-01,7.697368421052630527e-01
2.307284000000000000e+06,3.295454545454544748e-01,5.830903790087463845e-01,7.565789473684210176e-01
2.308220000000000000e+06,3.431818181818181435e-01,5.976676384839649803e-01,7.894736842105263275e-01
2.309156000000000000e+06,3.227272727272727515e-01,5.597667638483965202e-01,7.335526315789473450e-01
2.310092000000000000e+06,3.318181818181817899e-01,5.743440233236151160e-01,7.434210526315789824e-01
2.311024000000000000e+06,3.295454545454544748e-01,5.889212827988338228e-01,7.467105263157893802e-01
2.311960000000000000e+06,3.249999999999999556e-01,5.860058309037901036e-01,7.565789473684210176e-01
2.312896000000000000e+06,3.340909090909091050e-01,5.743440233236151160e-01,7.664473684210526550e-01
2.313832000000000000e+06,3.159090909090909172e-01,5.597667638483965202e-01,7.993421052631579649e-01
2.314764000000000000e+06,3.499999999999999778e-01,5.685131195335276777e-01,7.006578947368420351e-01
2.315700000000000000e+06,3.318181818181817899e-01,5.976676384839649803e-01,7.565789473684210176e-01
2.316636000000000000e+06,3.340909090909091050e-01,5.714285714285713969e-01,7.697368421052630527e-01
2.317572000000000000e+06,3.409090909090909394e-01,5.772594752186588352e-01,7.730263157894736725e-01
2.318504000000000000e+06,3.272727272727272707e-01,5.889212827988338228e-01,7.730263157894736725e-01
2.319440000000000000e+06,3.454545454545454586e-01,5.889212827988338228e-01,7.763157894736842923e-01
2.320376000000000000e+06,3.340909090909091050e-01,5.772594752186588352e-01,7.302631578947367252e-01
2.321312000000000000e+06,3.318181818181817899e-01,5.685131195335276777e-01,7.335526315789473450e-01
2.322244000000000000e+06,3.363636363636363091e-01,5.772594752186588352e-01,7.565789473684210176e-01
2.323180000000000000e+06,3.318181818181817899e-01,5.743440233236151160e-01,7.631578947368420351e-01
2.324116000000000000e+06,3.409090909090909394e-01,5.568513119533528011e-01,7.368421052631579649e-01
2.325052000000000000e+06,3.340909090909091050e-01,5.655976676384839585e-01,6.907894736842103978e-01
2.325984000000000000e+06,3.272727272727272707e-01,5.772594752186588352e-01,7.730263157894736725e-01
2.326920000000000000e+06,3.204545454545454364e-01,5.626822157434402394e-01,7.401315789473683626e-01
2.327856000000000000e+06,3.249999999999999556e-01,5.685131195335276777e-01,7.532894736842103978e-01
2.328792000000000000e+06,3.340909090909091050e-01,5.714285714285713969e-01,7.500000000000000000e-01
2.329724000000000000e+06,3.318181818181817899e-01,5.626822157434402394e-01,7.565789473684210176e-01
2.330660000000000000e+06,3.318181818181817899e-01,5.772594752186588352e-01,7.828947368421053099e-01
2.331596000000000000e+06,3.249999999999999556e-01,5.772594752186588352e-01,7.565789473684210176e-01
2.332532000000000000e+06,3.318181818181817899e-01,5.889212827988338228e-01,7.467105263157893802e-01
2.333464000000000000e+06,3.499999999999999778e-01,5.743440233236151160e-01,6.809210526315789824e-01
2.334400000000000000e+06,3.318181818181817899e-01,5.568513119533528011e-01,7.927631578947367252e-01
2.335336000000000000e+06,3.318181818181817899e-01,5.889212827988338228e-01,7.532894736842103978e-01
2.336272000000000000e+06,3.295454545454544748e-01,5.860058309037901036e-01,7.828947368421053099e-01
2.337204000000000000e+06,3.272727272727272707e-01,5.655976676384839585e-01,7.565789473684210176e-01
2.338140000000000000e+06,3.409090909090909394e-01,5.655976676384839585e-01,7.631578947368420351e-01
2.339076000000000000e+06,3.318181818181817899e-01,5.918367346938775420e-01,7.532894736842103978e-01
2.340012000000000000e+06,3.409090909090909394e-01,5.801749271137025543e-01,7.368421052631579649e-01
2.340944000000000000e+06,3.318181818181817899e-01,5.801749271137025543e-01,7.828947368421053099e-01
2.341880000000000000e+06,3.318181818181817899e-01,5.860058309037901036e-01,7.434210526315789824e-01
2.342816000000000000e+06,3.363636363636363091e-01,5.976676384839649803e-01,7.993421052631579649e-01
2.343752000000000000e+06,3.454545454545454586e-01,5.947521865889212611e-01,7.960526315789473450e-01
2.344684000000000000e+06,3.409090909090909394e-01,5.947521865889212611e-01,7.828947368421053099e-01
2.345620000000000000e+06,3.181818181818181213e-01,5.655976676384839585e-01,7.368421052631579649e-01
2.346556000000000000e+06,3.249999999999999556e-01,5.772594752186588352e-01,7.565789473684210176e-01
2.347492000000000000e+06,3.249999999999999556e-01,5.626822157434402394e-01,7.565789473684210176e-01
2.348424000000000000e+06,3.340909090909091050e-01,5.714285714285713969e-01,7.368421052631579649e-01
2.349360000000000000e+06,3.409090909090909394e-01,5.743440233236151160e-01,7.631578947368420351e-01
2.350296000000000000e+06,3.318181818181817899e-01,5.772594752186588352e-01,7.664473684210526550e-01
