4.083352000000000000e+06,5.870196425036282761e+01
4.083492000000000000e+06,-5.618396912382394248e+00
4.083632000000000000e+06,8.041179015361221705e-01
4.083780000000000000e+06,-7.756663091752069583e-01
4.083916000000000000e+06,-1.338449197931005918e-01
4.084060000000000000e+06,-3.112925288543372915e+00
4.084200000000000000e+06,1.300046026945474331e+00
4.084460000000000000e+06,2.350314236783903610e+00
4.085392000000000000e+06,2.939412735441248703e+00
4.086328000000000000e+06,-4.184508530982772312e-02
4.087264000000000000e+06,-5.377732107191798283e-01
4.088200000000000000e+06,2.329838793752710968e-01
4.089132000000000000e+06,-3.556130523227964080e+00
4.090068000000000000e+06,-3.501066554973762734e+00
4.091004000000000000e+06,4.265680448729496810e+00
4.091940000000000000e+06,-4.236058317603862200e+00
4.092872000000000000e+06,2.200066068809541697e+00
4.093808000000000000e+06,4.242190529466675741e+00
4.094744000000000000e+06,8.041179015361221705e-01
4.095680000000000000e+06,-3.702023787200718008e+00
4.096612000000000000e+06,-1.478077109577842663e+00
4.097548000000000000e+06,2.956206673173022548e+00
4.098484000000000000e+06,-1.714799669269149618e+00
4.099420000000000000e+06,5.548152688728989368e+00
4.100352000000000000e+06,2.219037458542119090e+00
4.101288000000000000e+06,-4.640993521766024976e+00
4.102224000000000000e+06,-1.420835689322837325e+00
4.103160000000000000e+06,-2.765067879107579341e+00
4.104092000000000000e+06,-1.236836020356291366e+00
4.105028000000000000e+06,-5.401142882486199559e-01
4.105964000000000000e+06,-4.034094172140822110e+00
4.106900000000000000e+06,-1.158804432966069053e-01
4.107832000000000000e+06,-3.059031859053892077e+00
4.108768000000000000e+06,-6.074041180797151718e+00
4.109704000000000000e+06,1.650244513910708033e+00
4.110640000000000000e+06,7.791234381613078241e+00
4.111572000000000000e+06,2.695994194218893192e+00
4.112508000000000000e+06,-7.420784337116593798e-01
4.113444000000000000e+06,1.208046192462201240e+00
4.114380000000000000e+06,4.361185636030305290e-01
4.115312000000000000e+06,-3.886023456167263745e+00
4.116248000000000000e+06,3.875198104769667307e+00
4.117184000000000000e+06,-2.987173953067916887e+00
4.118120000000000000e+06,-4.457733762359069596e-01
4.119052000000000000e+06,-4.637378527324007571e-01
4.119988000000000000e+06,5.124949991192495613e-01
4.120924000000000000e+06,3.600369140084569430e+00
4.121860000000000000e+06,-2.507032852154254421e+00
4.122792000000000000e+06,2.054172804836787325e+00
4.123728000000000000e+06,5.292889368510235171e-01
4.124664000000000000e+06,3.599198601319848478e+00
4.125596000000000000e+06,1.117216896743648658e+00
4.126532000000000000e+06,-1.478077109577842663e+00
4.127468000000000000e+06,-5.982041346313878627e+00
4.128404000000000000e+06,-4.034094172140822110e+00
4.129340000000000000e+06,-1.039618320056744416e+01
4.130272000000000000e+06,7.315284559172388512e+00
4.131208000000000000e+06,1.211656076662026038e+01
4.132144000000000000e+06,6.811922566993894312e-02
4.133080000000000000e+06,-3.041067382557398169e+00
4.134012000000000000e+06,-2.487897836893040893e+00
4.134948000000000000e+06,3.122241865643074377e+00
4.135884000000000000e+06,-1.338449197931005918e-01
4.136820000000000000e+06,-4.292129199094147474e+00
4.137752000000000000e+06,4.574260914406779399e+00
4.138688000000000000e+06,3.546475710595087261e+00
4.139624000000000000e+06,-1.550941928799901559e+00
4.140560000000000000e+06,3.968368478017660905e+00
4.141492000000000000e+06,4.060368312500933996e+00
4.142428000000000000e+06,2.294243355293618336e+00
4.143364000000000000e+06,4.181540871065367870e-01
4.144300000000000000e+06,2.386243189776890983e+00
4.145232000000000000e+06,2.092279209830578690e+00
4.146168000000000000e+06,4.738118654876027236e+00
4.147104000000000000e+06,-4.236058317603862200e+00
4.148040000000000000e+06,5.713180967962958157e+00
4.148972000000000000e+06,-1.219878457095881608e+00
4.149908000000000000e+06,3.398404994621529340e+00
4.150844000000000000e+06,-4.402093510073914473e+00
4.151780000000000000e+06,-3.094960812046879894e+00
4.152712000000000000e+06,-2.673068044624306694e+00
4.153648000000000000e+06,-4.200129364610874383e+00
4.154584000000000000e+06,-7.229434184504455185e-01
4.155520000000000000e+06,-7.894457706753532644e-02
4.156452000000000000e+06,-2.173791928449430255e+00
4.157388000000000000e+06,5.014118158325845620e+00
4.158324000000000000e+06,5.639145609976178974e+00
4.159260000000000000e+06,-3.556130523227964080e+00
4.160192000000000000e+06,4.361185636030305290e-01
4.161128000000000000e+06,-7.860144440973128255e+00
4.162064000000000000e+06,-2.524997328650748329e+00
4.163000000000000000e+06,3.930098447495232517e+00
4.163932000000000000e+06,5.640473510792910483e-01
4.164868000000000000e+06,4.529125013348043738e-01
4.165804000000000000e+06,-3.020925454060100268e+00
4.166740000000000000e+06,6.811922566993894312e-02
4.167672000000000000e+06,2.148350091320863964e+00
4.168608000000000000e+06,-4.108129530127601292e+00
4.169544000000000000e+06,6.047428804903866251e+00
4.170480000000000000e+06,-4.418616283926779520e-02
4.171412000000000000e+06,-1.154163561012603623e+01
4.172348000000000000e+06,2.148350091320863964e+00
4.173284000000000000e+06,8.961177360193950392e-01
4.174220000000000000e+06,1.614315560917720216e+00
4.175152000000000000e+06,3.671056507305824113e+00
4.176088000000000000e+06,4.480083627922702760e+00
4.177024000000000000e+06,5.999763040722785323e-01
4.177960000000000000e+06,2.458101095762866173e+00
4.178892000000000000e+06,4.848082965855794235e+00
4.179828000000000000e+06,5.860081145171795569e+00
4.180764000000000000e+06,1.246316222984628741e+00
4.181700000000000000e+06,-6.297730452024526970e-01
4.182632000000000000e+06,8.759758075220972495e-01
4.183568000000000000e+06,5.673953418448149932e-01
4.184504000000000000e+06,1.169939787468409875e+00
4.185440000000000000e+06,-1.494871047309616507e+00
4.186372000000000000e+06,5.999763040722785323e-01
4.187308000000000000e+06,-3.334024449267626533e+00
4.188244000000000000e+06,2.754242527709982902e+00
