2.812312000000000000e+06,7.010869565217390242e-01,4.523809523809521060e-01,5.538461538461536549e-01
2.812452000000000000e+06,4.782608695652172948e-01,4.880952380952381375e-01,6.000000000000000888e-01
2.812596000000000000e+06,4.402173913043476716e-01,3.809523809523809312e-01,5.307692307692306599e-01
2.812732000000000000e+06,4.510869565217390242e-01,5.238095238095237249e-01,6.769230769230767386e-01
2.812872000000000000e+06,4.891304347826086474e-01,5.119047619047618625e-01,5.846153846153843148e-01
2.813016000000000000e+06,4.999999999999997780e-01,5.833333333333330373e-01,6.769230769230767386e-01
2.813156000000000000e+06,4.510869565217390242e-01,5.476190476190474499e-01,7.076923076923073985e-01
2.813420000000000000e+06,4.619565217391303769e-01,5.595238095238093123e-01,7.153846153846155076e-01
2.814352000000000000e+06,4.347826086956521063e-01,4.761904761904762751e-01,6.384615384615384137e-01
2.815288000000000000e+06,4.239130434782607537e-01,3.809523809523809312e-01,5.000000000000000000e-01
2.816224000000000000e+06,4.402173913043476716e-01,3.928571428571427937e-01,5.000000000000000000e-01
2.817160000000000000e+06,4.891304347826086474e-01,5.476190476190474499e-01,6.615384615384614087e-01
2.818092000000000000e+06,4.456521739130434590e-01,4.404761904761902436e-01,5.538461538461536549e-01
2.819028000000000000e+06,4.347826086956521063e-01,3.809523809523809312e-01,5.307692307692306599e-01
2.819964000000000000e+06,4.728260869565217295e-01,4.285714285714283811e-01,5.384615384615383249e-01
2.820900000000000000e+06,4.728260869565217295e-01,4.404761904761902436e-01,5.307692307692306599e-01
2.821832000000000000e+06,4.673913043478259421e-01,5.476190476190474499e-01,7.153846153846155076e-01
2.822768000000000000e+06,4.347826086956521063e-01,4.404761904761902436e-01,5.846153846153843148e-01
2.823704000000000000e+06,4.728260869565217295e-01,4.761904761904762751e-01,6.153846153846154188e-01
2.824640000000000000e+06,5.597826086956521063e-01,7.261904761904762751e-01,9.153846153846152411e-01
