3.602968000000000000e+06,9.919999999999999929e-01,5.909090909090917165e-01,5.909090909090908283e-01
3.603108000000000000e+06,5.599999999999996092e-01,9.318181818181825449e-01,6.060606060606064105e-01
3.603248000000000000e+06,5.439999999999995950e-01,9.090909090909091717e-01,8.333333333333330373e-01
3.603388000000000000e+06,4.639999999999999680e-01,5.681818181818183433e-01,4.393939393939394478e-01
3.603532000000000000e+06,4.959999999999999964e-01,6.363636363636366866e-01,4.393939393939394478e-01
3.603676000000000000e+06,5.200000000000000178e-01,6.590909090909091717e-01,6.060606060606064105e-01
3.603812000000000000e+06,5.280000000000000249e-01,5.909090909090917165e-01,5.606060606060605522e-01
3.604072000000000000e+06,5.040000000000000036e-01,5.909090909090917165e-01,5.454545454545458583e-01
3.605008000000000000e+06,4.879999999999999893e-01,6.590909090909091717e-01,5.606060606060605522e-01
3.605944000000000000e+06,4.799999999999999822e-01,7.272727272727275150e-01,6.363636363636366866e-01
3.606880000000000000e+06,5.280000000000000249e-01,6.363636363636366866e-01,5.606060606060605522e-01
3.607812000000000000e+06,5.280000000000000249e-01,6.590909090909091717e-01,5.909090909090908283e-01
3.608748000000000000e+06,5.120000000000000107e-01,6.363636363636366866e-01,6.212121212121211045e-01
3.609684000000000000e+06,5.040000000000000036e-01,7.727272727272733732e-01,5.151515151515155821e-01
3.610620000000000000e+06,4.879999999999999893e-01,7.272727272727275150e-01,6.363636363636366866e-01
3.611552000000000000e+06,5.120000000000000107e-01,7.727272727272733732e-01,5.909090909090908283e-01
3.612488000000000000e+06,5.599999999999996092e-01,8.409090909090917165e-01,7.121212121212119328e-01
3.613424000000000000e+06,5.439999999999995950e-01,7.272727272727275150e-01,6.363636363636366866e-01
3.614360000000000000e+06,5.120000000000000107e-01,7.727272727272733732e-01,5.909090909090908283e-01
3.615292000000000000e+06,4.799999999999999822e-01,5.909090909090917165e-01,5.454545454545458583e-01
3.616228000000000000e+06,4.879999999999999893e-01,6.818181818181825449e-01,5.454545454545458583e-01
3.617164000000000000e+06,4.639999999999999680e-01,5.681818181818183433e-01,4.696969696969697239e-01
3.618100000000000000e+06,5.439999999999995950e-01,7.727272727272733732e-01,6.060606060606064105e-01
3.619032000000000000e+06,5.120000000000000107e-01,8.181818181818183433e-01,7.424242424242422089e-01
