2.602128000000000000e+06,3.140000000000000000e+02
2.602268000000000000e+06,3.080000000000000000e+02
2.602412000000000000e+06,3.110000000000000000e+02
2.602548000000000000e+06,3.130000000000000000e+02
2.602684000000000000e+06,3.130000000000000000e+02
2.602824000000000000e+06,3.090000000000000000e+02
2.602968000000000000e+06,3.150000000000000000e+02
2.603232000000000000e+06,3.160000000000000000e+02
2.604168000000000000e+06,3.160000000000000000e+02
2.605104000000000000e+06,3.130000000000000000e+02
2.606040000000000000e+06,3.110000000000000000e+02
2.606972000000000000e+06,3.120000000000000000e+02
2.607908000000000000e+06,3.080000000000000000e+02
2.608844000000000000e+06,3.040000000000000000e+02
2.609780000000000000e+06,3.120000000000000000e+02
2.610712000000000000e+06,3.110000000000000000e+02
2.611648000000000000e+06,3.130000000000000000e+02
2.612584000000000000e+06,3.100000000000000000e+02
2.613520000000000000e+06,3.130000000000000000e+02
2.614452000000000000e+06,3.160000000000000000e+02
2.615388000000000000e+06,3.190000000000000000e+02
2.616328000000000000e+06,3.120000000000000000e+02
2.617260000000000000e+06,3.190000000000000000e+02
2.618192000000000000e+06,3.080000000000000000e+02
2.619128000000000000e+06,3.160000000000000000e+02
2.620064000000000000e+06,3.070000000000000000e+02
2.621000000000000000e+06,3.130000000000000000e+02
2.621932000000000000e+06,3.130000000000000000e+02
2.622868000000000000e+06,3.120000000000000000e+02
2.623804000000000000e+06,3.150000000000000000e+02
2.624740000000000000e+06,3.070000000000000000e+02
2.625672000000000000e+06,3.160000000000000000e+02
2.626608000000000000e+06,3.080000000000000000e+02
2.627544000000000000e+06,3.120000000000000000e+02
2.628480000000000000e+06,3.170000000000000000e+02
2.629412000000000000e+06,3.080000000000000000e+02
2.630348000000000000e+06,3.150000000000000000e+02
2.631284000000000000e+06,3.120000000000000000e+02
2.632220000000000000e+06,3.120000000000000000e+02
2.633152000000000000e+06,3.100000000000000000e+02
2.634088000000000000e+06,3.100000000000000000e+02
2.635024000000000000e+06,3.150000000000000000e+02
2.635960000000000000e+06,3.150000000000000000e+02
2.636892000000000000e+06,3.120000000000000000e+02
2.637836000000000000e+06,3.100000000000000000e+02
2.638764000000000000e+06,3.070000000000000000e+02
2.639700000000000000e+06,3.120000000000000000e+02
2.640632000000000000e+06,3.150000000000000000e+02
2.641568000000000000e+06,3.120000000000000000e+02
2.642504000000000000e+06,3.130000000000000000e+02
2.643440000000000000e+06,3.150000000000000000e+02
2.644372000000000000e+06,3.130000000000000000e+02
2.645308000000000000e+06,3.090000000000000000e+02
2.646244000000000000e+06,3.120000000000000000e+02
2.647180000000000000e+06,3.130000000000000000e+02
2.648112000000000000e+06,3.050000000000000000e+02
2.649048000000000000e+06,3.120000000000000000e+02
2.649984000000000000e+06,3.230000000000000000e+02
2.650920000000000000e+06,3.150000000000000000e+02
2.651852000000000000e+06,3.120000000000000000e+02
2.652788000000000000e+06,3.120000000000000000e+02
2.653724000000000000e+06,3.160000000000000000e+02
2.654660000000000000e+06,3.120000000000000000e+02
2.655592000000000000e+06,3.160000000000000000e+02
2.656528000000000000e+06,3.160000000000000000e+02
2.657464000000000000e+06,3.120000000000000000e+02
2.658400000000000000e+06,3.210000000000000000e+02
2.659340000000000000e+06,3.210000000000000000e+02
2.660268000000000000e+06,3.090000000000000000e+02
2.661204000000000000e+06,3.070000000000000000e+02
2.662140000000000000e+06,3.110000000000000000e+02
2.663072000000000000e+06,3.080000000000000000e+02
2.664008000000000000e+06,3.120000000000000000e+02
2.664944000000000000e+06,3.120000000000000000e+02
2.665880000000000000e+06,3.120000000000000000e+02
2.666812000000000000e+06,3.120000000000000000e+02
2.667748000000000000e+06,3.160000000000000000e+02
2.668684000000000000e+06,3.100000000000000000e+02
2.669620000000000000e+06,3.120000000000000000e+02
2.670552000000000000e+06,3.100000000000000000e+02
2.671488000000000000e+06,3.080000000000000000e+02
2.672424000000000000e+06,3.110000000000000000e+02
2.673360000000000000e+06,3.120000000000000000e+02
2.674292000000000000e+06,3.070000000000000000e+02
2.675228000000000000e+06,3.070000000000000000e+02
2.676164000000000000e+06,3.130000000000000000e+02
2.677100000000000000e+06,3.140000000000000000e+02
2.678032000000000000e+06,3.160000000000000000e+02
2.678968000000000000e+06,3.160000000000000000e+02
2.679904000000000000e+06,3.110000000000000000e+02
2.680844000000000000e+06,3.120000000000000000e+02
2.681772000000000000e+06,3.070000000000000000e+02
2.682708000000000000e+06,3.160000000000000000e+02
2.683644000000000000e+06,3.110000000000000000e+02
2.684580000000000000e+06,3.120000000000000000e+02
2.685512000000000000e+06,3.100000000000000000e+02
2.686448000000000000e+06,3.070000000000000000e+02
2.687384000000000000e+06,3.070000000000000000e+02
2.688320000000000000e+06,3.170000000000000000e+02
2.689252000000000000e+06,3.090000000000000000e+02
2.690188000000000000e+06,3.080000000000000000e+02
2.691124000000000000e+06,3.070000000000000000e+02
2.692060000000000000e+06,3.040000000000000000e+02
2.692992000000000000e+06,3.130000000000000000e+02
2.693928000000000000e+06,3.040000000000000000e+02
2.694864000000000000e+06,3.160000000000000000e+02
2.695800000000000000e+06,3.070000000000000000e+02
2.696732000000000000e+06,3.080000000000000000e+02
2.697668000000000000e+06,3.070000000000000000e+02
2.698604000000000000e+06,3.110000000000000000e+02
2.699540000000000000e+06,3.190000000000000000e+02
2.700472000000000000e+06,3.110000000000000000e+02
2.701408000000000000e+06,3.040000000000000000e+02
2.702348000000000000e+06,3.100000000000000000e+02
2.703280000000000000e+06,3.150000000000000000e+02
2.704212000000000000e+06,3.110000000000000000e+02
2.705148000000000000e+06,3.120000000000000000e+02
2.706084000000000000e+06,3.110000000000000000e+02
2.707020000000000000e+06,3.090000000000000000e+02
2.707952000000000000e+06,3.130000000000000000e+02
2.708888000000000000e+06,3.190000000000000000e+02
2.709824000000000000e+06,3.150000000000000000e+02
2.710760000000000000e+06,3.130000000000000000e+02
2.711692000000000000e+06,3.120000000000000000e+02
2.712628000000000000e+06,3.150000000000000000e+02
2.713564000000000000e+06,3.120000000000000000e+02
2.714500000000000000e+06,3.110000000000000000e+02
2.715432000000000000e+06,3.040000000000000000e+02
2.716368000000000000e+06,3.080000000000000000e+02
2.717304000000000000e+06,3.120000000000000000e+02
2.718240000000000000e+06,3.160000000000000000e+02
2.719172000000000000e+06,3.170000000000000000e+02
2.720108000000000000e+06,3.010000000000000000e+02
2.721044000000000000e+06,3.110000000000000000e+02
2.721980000000000000e+06,3.100000000000000000e+02
2.722912000000000000e+06,3.160000000000000000e+02
2.723856000000000000e+06,3.070000000000000000e+02
2.724784000000000000e+06,3.100000000000000000e+02
2.725720000000000000e+06,3.110000000000000000e+02
2.726652000000000000e+06,3.120000000000000000e+02
2.727588000000000000e+06,3.090000000000000000e+02
2.728524000000000000e+06,3.120000000000000000e+02
2.729460000000000000e+06,3.210000000000000000e+02
2.730392000000000000e+06,3.170000000000000000e+02
2.731328000000000000e+06,3.110000000000000000e+02
2.732264000000000000e+06,3.140000000000000000e+02
2.733200000000000000e+06,3.110000000000000000e+02
2.734132000000000000e+06,3.070000000000000000e+02
2.735068000000000000e+06,3.170000000000000000e+02
2.736004000000000000e+06,3.170000000000000000e+02
2.736940000000000000e+06,3.090000000000000000e+02
2.737872000000000000e+06,3.150000000000000000e+02
2.738808000000000000e+06,3.150000000000000000e+02
2.739744000000000000e+06,3.110000000000000000e+02
2.740680000000000000e+06,3.120000000000000000e+02
2.741612000000000000e+06,3.130000000000000000e+02
2.742548000000000000e+06,3.080000000000000000e+02
2.743484000000000000e+06,3.120000000000000000e+02
2.744420000000000000e+06,3.110000000000000000e+02
2.745360000000000000e+06,3.080000000000000000e+02
2.746288000000000000e+06,3.100000000000000000e+02
2.747224000000000000e+06,3.170000000000000000e+02
2.748160000000000000e+06,3.020000000000000000e+02
2.749092000000000000e+06,3.070000000000000000e+02
2.750028000000000000e+06,3.130000000000000000e+02
2.750964000000000000e+06,3.080000000000000000e+02
2.751900000000000000e+06,3.150000000000000000e+02
2.752832000000000000e+06,3.120000000000000000e+02
2.753768000000000000e+06,3.160000000000000000e+02
2.754704000000000000e+06,3.100000000000000000e+02
2.755640000000000000e+06,3.150000000000000000e+02
2.756572000000000000e+06,3.130000000000000000e+02
2.757508000000000000e+06,3.070000000000000000e+02
2.758444000000000000e+06,3.050000000000000000e+02
2.759380000000000000e+06,3.000000000000000000e+02
2.760312000000000000e+06,3.170000000000000000e+02
2.761248000000000000e+06,3.070000000000000000e+02
2.762184000000000000e+06,3.130000000000000000e+02
2.763120000000000000e+06,3.100000000000000000e+02
2.764052000000000000e+06,3.090000000000000000e+02
2.764988000000000000e+06,3.070000000000000000e+02
2.765924000000000000e+06,3.190000000000000000e+02
2.766864000000000000e+06,3.120000000000000000e+02
2.767792000000000000e+06,3.120000000000000000e+02
2.768728000000000000e+06,3.070000000000000000e+02
2.769664000000000000e+06,3.080000000000000000e+02
2.770600000000000000e+06,3.100000000000000000e+02
2.771532000000000000e+06,3.150000000000000000e+02
2.772468000000000000e+06,3.160000000000000000e+02
2.773404000000000000e+06,3.100000000000000000e+02
2.774340000000000000e+06,3.120000000000000000e+02
2.775272000000000000e+06,3.040000000000000000e+02
2.776208000000000000e+06,3.080000000000000000e+02
2.777144000000000000e+06,3.120000000000000000e+02
2.778080000000000000e+06,3.130000000000000000e+02
2.779012000000000000e+06,3.110000000000000000e+02
2.779948000000000000e+06,3.100000000000000000e+02
2.780884000000000000e+06,3.070000000000000000e+02
2.781820000000000000e+06,3.120000000000000000e+02
2.782752000000000000e+06,3.130000000000000000e+02
2.783688000000000000e+06,3.110000000000000000e+02
2.784624000000000000e+06,3.110000000000000000e+02
2.785560000000000000e+06,3.170000000000000000e+02
2.786492000000000000e+06,3.160000000000000000e+02
2.787428000000000000e+06,3.130000000000000000e+02
2.788368000000000000e+06,3.070000000000000000e+02
2.789300000000000000e+06,3.130000000000000000e+02
2.790232000000000000e+06,3.160000000000000000e+02
2.791168000000000000e+06,3.070000000000000000e+02
2.792104000000000000e+06,3.140000000000000000e+02
